scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
fr0.04,mappo,2024,19015,192,139,3,50,0.7239583333333334,0.015625,4.633333333333334,6.0,11.099999999999994,1.4013888888888888,14,46,9.394075686833029,0.18467262995932637,0.03231481481481481,0.7092755003619562,0.09301220880942243,0.31611569573643883,0.057077283025181176,0.006666666666666667,0.7522123893805309,0.6578947368421053,0.7073170731707317
fr0.04,mappo,314,19001,192,138,7,47,0.71875,0.036458333333333336,4.6,6.427536231884058,12.0,1.4541666666666666,11,30,7.367624529019467,0.20949213749440618,0.03339506172839506,0.6950180071063303,0.06217393975133913,0.2984662747240147,0.05419071859099309,0.013890608875129,0.7586206896551724,0.6129032258064516,0.7906976744186046
fr0.04,mappo,314,19002,192,133,3,56,0.6927083333333334,0.015625,4.433333333333334,6.819548872180451,13.0,1.525,12,32,7.051484972801849,0.2219836765104186,0.03524691358024691,0.7205910137236043,0.06828234802693008,0.2943813483558066,0.055288375665091365,0.006143790849673203,0.7070707070707071,0.6229508196721312,0.78125
fr0.04,mappo,314,19003,192,151,1,40,0.7864583333333334,0.005208333333333333,5.033333333333333,5.894039735099338,11.0,1.2625,12,19,11.007833609840448,0.194745530100774,0.02891975308641975,0.717593487100391,0.04167435777729895,0.33710724732783565,0.05607451121877088,0.0018518518518518517,0.7788461538461539,0.7857142857142857,0.8125
fr0.04,mappo,314,19004,192,145,1,46,0.7552083333333334,0.005208333333333333,4.833333333333333,6.075862068965518,12.0,1.3416666666666666,12,29,9.072560899947867,0.20031970870188368,0.0308641975308642,0.6925384498492467,0.06026950231284597,0.3087309494198039,0.05391056667276677,0.0016666666666666668,0.8181818181818182,0.7358490566037735,0.625
fr0.04,mappo,314,19005,192,135,6,51,0.703125,0.03125,4.5,6.185185185185185,12.0,1.4027777777777777,13,19,8.010615508311233,0.19975965019130532,0.03237654320987655,0.7171768395136467,0.0405937764219498,0.3005577724076176,0.05621554352429124,0.01148807476206857,0.7070707070707071,0.6938775510204082,0.7045454545454546
fr0.04,mappo,314,19006,192,141,7,44,0.734375,0.036458333333333336,4.7,6.921985815602837,13.0,1.538888888888889,9,35,6.392234173556475,0.23450803036001813,0.03518518518518519,0.6805210622328725,0.07031723508116697,0.2947875098184696,0.05344226514081066,0.013192294461644308,0.7717391304347826,0.7076923076923077,0.6857142857142857
fr0.04,mappo,314,19007,192,143,1,48,0.7447916666666666,0.005208333333333333,4.766666666666667,6.314685314685315,12.0,1.45,12,25,8.796986506941716,0.21716750211382982,0.03333333333333333,0.7051906619836777,0.051226567550096955,0.3136332267949916,0.05513452908924479,0.00196078431372549,0.6704545454545454,0.8035714285714286,0.8125
fr0.04,mappo,314,19008,192,149,1,42,0.7760416666666666,0.005208333333333333,4.966666666666667,5.570469798657718,11.599999999999994,1.2319444444444445,10,24,10.856798216931795,0.17804373756830663,0.028302469135802463,0.6844320992816091,0.051961472623237324,0.3255472958414136,0.055134337886769004,0.0020833333333333333,0.75,0.7368421052631579,0.9142857142857143
fr0.04,mappo,314,19009,192,141,5,46,0.734375,0.026041666666666668,4.7,5.872340425531915,12.0,1.3111111111111111,9,28,9.067442953758071,0.19226682898152056,0.030185185185185186,0.7061363704520323,0.05772681294740119,0.314277898027898,0.05617318716439337,0.011058201058201055,0.7653061224489796,0.603448275862069,0.8611111111111112
fr0.04,mappo,314,19010,192,143,2,47,0.7447916666666666,0.010416666666666666,4.766666666666667,6.041958041958042,11.0,1.3069444444444445,10,17,9.671837447636415,0.1946556793152187,0.03012345679012346,0.6975204311361229,0.035680438842203545,0.3156948606948607,0.05509426917568326,0.00392156862745098,0.7523809523809524,0.7647058823529411,0.6944444444444444
fr0.04,mappo,314,19011,192,146,4,42,0.7604166666666666,0.020833333333333332,4.866666666666666,6.157534246575342,11.0,1.3541666666666667,11,13,9.164272573908088,0.20227614895278265,0.031018518518518518,0.7010872359750984,0.02593011563599799,0.3142009472582228,0.054575855566371186,0.007541423001949318,0.8021978021978022,0.711864406779661,0.7380952380952381
fr0.04,mappo,314,19012,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,5.702702702702703,11.0,1.2666666666666666,12,22,10.384089203930182,0.20439849310384509,0.0291358024691358,0.7073438485805771,0.04625941109687239,0.3297156877923132,0.05601666630367644,0.0,0.7619047619047619,0.7794117647058824,0.775
fr0.04,mappo,314,19013,192,145,5,42,0.7552083333333334,0.026041666666666668,4.833333333333333,5.724137931034483,11.0,1.2694444444444444,11,25,9.195979647836879,0.19394848673511586,0.029135802469135795,0.6867484520981396,0.050715063803299106,0.3143533391559708,0.054454419319053954,0.010326797385620916,0.7777777777777778,0.7301587301587301,0.7333333333333333
fr0.04,mappo,314,19014,192,141,4,47,0.734375,0.020833333333333332,4.7,6.617021276595745,12.0,1.4402777777777778,11,22,9.23067165120335,0.20918372485514097,0.03308641975308642,0.7141805523653916,0.04805013885896239,0.3230801088889325,0.057717005532930174,0.00800925925925926,0.77,0.6964285714285714,0.6944444444444444
fr0.04,mappo,314,19015,192,137,3,52,0.7135416666666666,0.015625,4.566666666666666,5.978102189781022,12.199999999999989,1.3847222222222222,12,25,9.349962508486609,0.18631878864020704,0.03200617283950618,0.7179090773983442,0.054868617078369396,0.31369478660887334,0.057580204230949526,0.007638888888888889,0.7345132743362832,0.6578947368421053,0.7073170731707317
fr0.04,mappo,42,19001,192,142,3,47,0.7395833333333334,0.015625,4.733333333333333,5.908450704225352,11.0,1.3388888888888888,10,23,8.586726102980071,0.2006395450247355,0.03083333333333333,0.7077802097213026,0.04690096596443346,0.3043392606705301,0.05415817977897803,0.005787037037037037,0.7471264367816092,0.7096774193548387,0.7674418604651163
fr0.04,mappo,42,19002,192,128,1,63,0.6666666666666666,0.005208333333333333,4.266666666666667,6.84375,12.0,1.5986111111111112,13,47,5.804770609359195,0.23073174959283235,0.037098765432098765,0.7134771898502841,0.09179975912174054,0.27635539540725296,0.05396300717607954,0.0018518518518518517,0.6363636363636364,0.6557377049180327,0.78125
fr0.04,mappo,42,19003,192,145,4,43,0.7552083333333334,0.020833333333333332,4.833333333333333,5.841379310344828,10.0,1.3041666666666667,11,38,8.950784067130169,0.19136634580350148,0.029938271604938275,0.7058645776749922,0.07636079492116644,0.30947268274667655,0.05435838069468377,0.006987239340180516,0.7403846153846154,0.75,0.8125
fr0.04,mappo,42,19004,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,5.972972972972973,11.0,1.2930555555555556,9,30,9.071226097467461,0.19551410532179064,0.029722222222222223,0.6826146983985768,0.057978852359657315,0.30333544393915907,0.05147561218045289,0.0,0.8181818181818182,0.7547169811320755,0.675
fr0.04,mappo,42,19005,192,133,6,53,0.6927083333333334,0.03125,4.433333333333334,6.669172932330827,12.0,1.4916666666666667,11,25,6.509756535021922,0.2238264470889836,0.03441358024691357,0.717000617799566,0.05054612870789341,0.2901171323230146,0.055387443002117884,0.012268518518518519,0.696969696969697,0.673469387755102,0.7045454545454546
fr0.04,mappo,42,19006,192,139,6,47,0.7239583333333334,0.03125,4.633333333333334,6.107913669064748,11.0,1.3708333333333333,9,38,6.8660413786448515,0.21746241410859632,0.03154320987654321,0.6814855389526041,0.07260079560389159,0.29050396856898403,0.052892747033084116,0.010742460726980851,0.75,0.6923076923076923,0.7142857142857143
fr0.04,mappo,42,19007,192,140,3,49,0.7291666666666666,0.015625,4.666666666666667,6.457142857142857,12.0,1.4805555555555556,9,30,7.707431785406921,0.21328084439332207,0.03404320987654321,0.7066966773705577,0.06329109129031729,0.29862729032233676,0.05362845247121029,0.005567022130489622,0.6590909090909091,0.8035714285714286,0.7708333333333334
fr0.04,mappo,42,19008,192,152,3,37,0.7916666666666666,0.015625,5.066666666666666,5.269736842105263,10.0,1.163888888888889,8,16,10.780625615475056,0.1733912465909763,0.026635802469135793,0.6862573223419935,0.03388227513227513,0.3232428088194343,0.053724345514544074,0.005828460038986355,0.79,0.7192982456140351,0.9142857142857143
fr0.04,mappo,42,19009,192,142,4,46,0.7395833333333334,0.020833333333333332,4.733333333333333,6.147887323943662,11.949999999999989,1.3916666666666666,10,32,8.084547275652376,0.20186404015792497,0.03197530864197531,0.688273984529331,0.062208175667927995,0.2990844831982603,0.05350853509148549,0.007309941520467836,0.7448979591836735,0.6551724137931034,0.8611111111111112
fr0.04,mappo,42,19010,192,137,2,53,0.7135416666666666,0.010416666666666666,4.566666666666666,6.116788321167883,12.0,1.3472222222222223,10,24,8.608630941529437,0.20324501036040107,0.031203703703703702,0.6862059795260367,0.04874668288367979,0.30343429704110814,0.05493184256962753,0.00392156862745098,0.7142857142857143,0.7254901960784313,0.6944444444444444
fr0.04,mappo,42,19011,192,136,5,51,0.7083333333333334,0.026041666666666668,4.533333333333333,6.882352941176471,13.0,1.4986111111111111,8,34,6.636962451025243,0.2190902735628672,0.034506172839506175,0.6938148317193049,0.06907462692679411,0.28749674903699673,0.0530541116313574,0.009282192409127393,0.7472527472527473,0.6610169491525424,0.6904761904761905
fr0.04,mappo,42,19012,192,147,3,42,0.765625,0.015625,4.9,5.639455782312925,10.699999999999989,1.2430555555555556,10,27,9.251114459271378,0.20285081631887905,0.028549382716049385,0.6938320675781736,0.05595393713040772,0.3163038377744261,0.054401971589598225,0.006266339869281046,0.7857142857142857,0.7352941176470589,0.775
fr0.04,mappo,42,19013,192,143,4,45,0.7447916666666666,0.020833333333333332,4.766666666666667,6.104895104895105,12.0,1.3291666666666666,10,28,8.310358944991359,0.20764940700709056,0.030555555555555558,0.6898964517187391,0.05546781578128327,0.3051562519867474,0.05382738620042952,0.00787037037037037,0.7878787878787878,0.7142857142857143,0.6666666666666666
fr0.04,mappo,42,19014,192,142,5,45,0.7395833333333334,0.026041666666666668,4.733333333333333,6.28169014084507,12.0,1.4083333333333334,11,33,8.760190900687043,0.20109948656649745,0.03231481481481481,0.7084837531016703,0.0699633195608428,0.3145655269223381,0.056470703296966525,0.009842621259029927,0.79,0.6964285714285714,0.6666666666666666
fr0.04,mappo,42,19015,192,138,2,52,0.71875,0.010416666666666666,4.6,6.181159420289855,11.150000000000006,1.4097222222222223,11,48,8.659253693373767,0.1966537361774644,0.032561728395061725,0.7080497524227378,0.09749627336314641,0.30753572866188966,0.05579181481334892,0.00392156862745098,0.7256637168141593,0.7105263157894737,0.7073170731707317
fr0.04,mappo,456,19001,192,138,10,44,0.71875,0.052083333333333336,4.6,6.159420289855072,11.150000000000006,1.4361111111111111,11,40,6.671354452663327,0.19992529179718982,0.03290123456790123,0.6867582275448336,0.08108917813639176,0.28816806659685923,0.052823310309193176,0.01876769128704113,0.7931034482758621,0.5806451612903226,0.7674418604651163
fr0.04,mappo,456,19002,192,130,7,55,0.6770833333333334,0.036458333333333336,4.333333333333333,6.3,11.549999999999997,1.5083333333333333,11,53,5.685571063793047,0.20711575921554148,0.03484567901234568,0.6967903683289041,0.10261924550624242,0.2721689262749634,0.05224708077811089,0.012199460326395312,0.6767676767676768,0.6065573770491803,0.8125
fr0.04,mappo,456,19003,192,142,4,46,0.7395833333333334,0.020833333333333332,4.733333333333333,5.943661971830986,10.0,1.3652777777777778,12,51,8.335398570272835,0.19415088571839526,0.03138888888888888,0.6987850962173007,0.10263437313746912,0.30304240364611884,0.05379495592048655,0.006595655806182122,0.7307692307692307,0.7321428571428571,0.78125
fr0.04,mappo,456,19004,192,146,0,46,0.7604166666666666,0.0,4.866666666666666,5.63013698630137,10.0,1.3083333333333333,11,53,8.139038788435217,0.18948661238442804,0.030123456790123456,0.6759052321895186,0.0999020222123937,0.28874131973977174,0.05025041053745616,0.0,0.8181818181818182,0.7547169811320755,0.625
fr0.04,mappo,456,19005,192,130,8,54,0.6770833333333334,0.041666666666666664,4.333333333333333,6.1692307692307695,11.0,1.4680555555555554,12,51,5.610308454333687,0.2138759618070094,0.03391975308641975,0.7015461922559714,0.0988100357101905,0.2767945762527806,0.054194285657363,0.015115525742460726,0.6868686868686869,0.6530612244897959,0.6818181818181818
fr0.04,mappo,456,19006,192,140,9,43,0.7291666666666666,0.046875,4.666666666666667,5.821428571428571,11.0,1.4208333333333334,6,53,6.321284303975993,0.20546500866375622,0.032530864197530866,0.6688780875478549,0.10220123357271696,0.28398521125604176,0.0520597135762011,0.016618609432076922,0.7934782608695652,0.7076923076923077,0.6
fr0.04,mappo,456,19007,192,136,5,51,0.7083333333333334,0.026041666666666668,4.533333333333333,6.382352941176471,12.0,1.4833333333333334,8,54,6.340937666776836,0.20856107362822074,0.03416666666666667,0.6892855864305213,0.10535791307076137,0.2802248976513682,0.05214508667279663,0.008988074762068568,0.6704545454545454,0.7142857142857143,0.7708333333333334
fr0.04,mappo,456,19008,192,148,4,40,0.7708333333333334,0.020833333333333332,4.933333333333334,5.304054054054054,10.0,1.2083333333333333,6,36,9.552875399263675,0.17522355738206227,0.02771604938271605,0.6731940218770406,0.0758452141540377,0.3096572092624725,0.05279886216349472,0.00786025521319639,0.78,0.7017543859649122,0.8571428571428571
fr0.04,mappo,456,19009,192,136,9,47,0.7083333333333334,0.046875,4.533333333333333,5.411764705882353,9.0,1.3472222222222223,9,56,7.127754951567728,0.18077022132986237,0.031018518518518518,0.6879108886230293,0.10553415023229264,0.28650496533623465,0.0532981458889475,0.017302664655605832,0.7551020408163265,0.603448275862069,0.75
fr0.04,mappo,456,19010,192,141,6,45,0.734375,0.03125,4.7,5.801418439716312,10.0,1.3194444444444444,11,44,7.929303959646518,0.1936050392062932,0.030339506172839502,0.674326674685237,0.08862073484364505,0.29775090693047346,0.05324832624704269,0.011416695333104002,0.7619047619047619,0.7058823529411765,0.6944444444444444
fr0.04,mappo,456,19011,192,143,2,47,0.7447916666666666,0.010416666666666666,4.766666666666667,6.328671328671328,11.0,1.3833333333333333,9,60,7.854766345263939,0.21183407861663608,0.03182098765432098,0.6825870437233256,0.11902064338596846,0.30193208995453585,0.052775258699136865,0.0037037037037037034,0.7692307692307693,0.711864406779661,0.7380952380952381
fr0.04,mappo,456,19012,192,143,4,45,0.7447916666666666,0.020833333333333332,4.766666666666667,5.468531468531468,10.0,1.2513888888888889,7,55,8.429727935802722,0.1963877021698344,0.028827160493827157,0.6906588254152269,0.11215162560750795,0.30654379847878305,0.053776070569188254,0.007886710239651417,0.7738095238095238,0.6911764705882353,0.775
fr0.04,mappo,456,19013,192,142,5,45,0.7395833333333334,0.026041666666666668,4.733333333333333,5.661971830985915,10.0,1.2986111111111112,10,47,7.87336609135157,0.19118937371487546,0.029876543209876538,0.6766714479330644,0.08855558012678753,0.2937125598000211,0.05218775122394535,0.009645969498910674,0.7878787878787878,0.6984126984126984,0.6666666666666666
fr0.04,mappo,456,19014,192,140,8,44,0.7291666666666666,0.041666666666666664,4.666666666666667,6.0928571428571425,11.0,1.3958333333333333,9,55,7.4416554816536795,0.19306263970345972,0.03200617283950617,0.6876948906071525,0.10937922199919106,0.2962814242574304,0.05386246158852399,0.01490425409930054,0.78,0.6785714285714286,0.6666666666666666
fr0.04,mappo,456,19015,192,136,4,52,0.7083333333333334,0.020833333333333332,4.533333333333333,5.852941176470588,12.0,1.4319444444444445,11,76,7.475063672509296,0.18058995534546948,0.03305555555555555,0.6744791627861929,0.1380440517514821,0.2853002196461949,0.05266449715842804,0.007037037037037037,0.7699115044247787,0.631578947368421,0.6097560975609756
fr0.04,mappo,7,19001,192,140,5,47,0.7291666666666666,0.026041666666666668,4.666666666666667,6.557142857142857,13.0,1.4569444444444444,12,43,6.917373202034842,0.21886619583742087,0.033456790123456794,0.6923449583326645,0.08339460233036085,0.29249277038750726,0.05278543801096142,0.008791423001949317,0.735632183908046,0.6451612903225806,0.8372093023255814
fr0.04,mappo,7,19002,192,129,8,55,0.671875,0.041666666666666664,4.3,6.89922480620155,13.0,1.5638888888888889,11,51,4.960434205375186,0.2169293008888857,0.03608024691358024,0.6900622298647665,0.09882182202615639,0.2672459145601561,0.052748109040191796,0.014652562779497762,0.7070707070707071,0.5409836065573771,0.8125
fr0.04,mappo,7,19003,192,142,6,44,0.7395833333333334,0.03125,4.733333333333333,5.774647887323944,11.0,1.3416666666666666,12,33,8.089065666306258,0.18839050336047197,0.03080246913580247,0.6934474560630702,0.06288161643424803,0.29647770601717965,0.05284920759406131,0.011540710751237067,0.7307692307692307,0.6964285714285714,0.84375
fr0.04,mappo,7,19004,192,143,2,47,0.7447916666666666,0.010416666666666666,4.766666666666667,6.013986013986014,12.0,1.3763888888888889,11,43,7.562982517884499,0.19867733691521614,0.03166666666666666,0.6701292847765765,0.08128644918892597,0.2862847508242245,0.05100960527522354,0.004044117647058824,0.8080808080808081,0.7169811320754716,0.625
fr0.04,mappo,7,19005,192,135,5,52,0.703125,0.026041666666666668,4.5,6.2518518518518515,13.0,1.4458333333333333,12,31,7.159487908026736,0.20202312809444214,0.03336419753086419,0.697213500021337,0.059701520959260894,0.2862812707588249,0.05335049884341005,0.009100877192982455,0.696969696969697,0.7346938775510204,0.6818181818181818
fr0.04,mappo,7,19006,192,141,6,45,0.734375,0.03125,4.7,5.9361702127659575,12.0,1.3791666666666667,8,44,6.771300376229874,0.2128021646991429,0.03166666666666666,0.6645662433140361,0.080326668515523,0.2866270162013196,0.051475758018009646,0.01086949399642898,0.7608695652173914,0.7076923076923077,0.7142857142857143
fr0.04,mappo,7,19007,192,135,3,54,0.703125,0.015625,4.5,6.2444444444444445,11.0,1.4652777777777777,9,35,7.162614086022404,0.21043225496531,0.03385802469135803,0.691002725362192,0.06862177912100513,0.28755166044252733,0.05350639577366859,0.0053277876807288575,0.6363636363636364,0.75,0.7708333333333334
fr0.04,mappo,7,19008,192,150,5,37,0.78125,0.026041666666666668,5.0,5.506666666666667,10.549999999999983,1.2402777777777778,8,31,9.720304328796496,0.18069314348009188,0.02833333333333333,0.6812136399874379,0.06227154109507051,0.31649141707965245,0.05308760567242596,0.009864223467164642,0.76,0.7192982456140351,0.9428571428571428
fr0.04,mappo,7,19009,192,141,7,44,0.734375,0.036458333333333336,4.7,5.397163120567376,10.0,1.2472222222222222,10,38,8.732297156874456,0.18201088858194298,0.0287037037037037,0.6991963975596553,0.07892312480547774,0.3094424638542286,0.055499407644938346,0.01579014939309057,0.7551020408163265,0.6379310344827587,0.8333333333333334
fr0.04,mappo,7,19010,192,142,6,44,0.7395833333333334,0.03125,4.733333333333333,5.816901408450704,10.0,1.323611111111111,8,31,8.05897694352145,0.18668024140664452,0.030401234567901236,0.656882688881293,0.061747027195943605,0.29175262989504475,0.05181000995926677,0.010326395310915436,0.7619047619047619,0.7058823529411765,0.7222222222222222
fr0.04,mappo,7,19011,192,140,3,49,0.7291666666666666,0.015625,4.666666666666667,6.114285714285714,12.0,1.3527777777777779,8,32,8.10759295805949,0.2054086356875384,0.031203703703703702,0.6859563858122358,0.06523622404427358,0.3001073003936781,0.053419781279868586,0.0063025210084033615,0.7472527472527473,0.6949152542372882,0.7380952380952381
fr0.04,mappo,7,19012,192,142,5,45,0.7395833333333334,0.026041666666666668,4.733333333333333,5.492957746478873,10.0,1.2819444444444446,9,38,8.16292526012351,0.19343192520850735,0.029506172839506174,0.6804655458553978,0.0768296605641807,0.2991678012962843,0.05340564471588012,0.01022408963585434,0.7619047619047619,0.7058823529411765,0.75
fr0.04,mappo,7,19013,192,141,4,47,0.734375,0.020833333333333332,4.7,5.75886524822695,11.0,1.2708333333333333,10,36,8.154766864320981,0.19953844000058962,0.029320987654320986,0.6785722995345008,0.06957445933839122,0.2985867430642972,0.05330027377077668,0.007625272331154685,0.7676767676767676,0.7142857142857143,0.6666666666666666
fr0.04,mappo,7,19014,192,140,6,46,0.7291666666666666,0.03125,4.666666666666667,6.228571428571429,12.0,1.4305555555555556,11,41,7.592508635464866,0.2009962824992923,0.03283950617283951,0.6865808976817653,0.07853274935705275,0.29663828832559486,0.05413647412278055,0.011573390489799159,0.76,0.6964285714285714,0.6944444444444444
fr0.04,mappo,7,19015,192,137,3,52,0.7135416666666666,0.015625,4.566666666666666,6.065693430656935,11.0,1.4458333333333333,11,49,8.38943962829914,0.18693908700931244,0.03336419753086419,0.691257125835542,0.09557465181304188,0.2990667049954976,0.05503223289746233,0.005555555555555555,0.7433628318584071,0.631578947368421,0.7073170731707317
fr0.04,mappo,789,19001,192,138,5,49,0.71875,0.026041666666666668,4.6,6.202898550724638,12.0,1.4236111111111112,12,30,7.164816352097522,0.2082209055725,0.03277777777777778,0.69404804782626,0.058588321293429654,0.28924458739861214,0.05286883367135558,0.009404741428735236,0.7241379310344828,0.6612903225806451,0.7906976744186046
fr0.04,mappo,789,19002,192,130,3,59,0.6770833333333334,0.015625,4.333333333333333,6.584615384615384,11.0,1.5069444444444444,11,50,6.243988221900348,0.22267773764343585,0.034938271604938266,0.7097342854374484,0.10207757169444477,0.2838222567479533,0.054844710343061445,0.006004901960784314,0.6666666666666666,0.6229508196721312,0.8125
fr0.04,mappo,789,19003,192,144,3,45,0.75,0.015625,4.8,5.916666666666667,11.0,1.3208333333333333,12,47,9.369293199459303,0.19111388304177662,0.03037037037037037,0.7050744913533773,0.09477435332698492,0.3166166289850501,0.055051765491208375,0.0052729044834308,0.7307692307692307,0.7678571428571429,0.78125
fr0.04,mappo,789,19004,192,141,1,50,0.734375,0.005208333333333333,4.7,5.836879432624113,11.0,1.3333333333333333,11,37,8.39493461227477,0.19582854319401397,0.030802469135802472,0.6910949480524974,0.0764059827914317,0.29709006693913825,0.053211036029252395,0.0020833333333333333,0.797979797979798,0.660377358490566,0.675
fr0.04,mappo,789,19005,192,132,7,53,0.6875,0.036458333333333336,4.4,6.431818181818182,12.0,1.4944444444444445,12,40,5.901288930353091,0.21824411209899316,0.03447530864197531,0.7010409791224491,0.07872465067898503,0.2799976978072953,0.05380294065540012,0.01311604173833276,0.6666666666666666,0.673469387755102,0.75
fr0.04,mappo,789,19006,192,144,3,45,0.75,0.015625,4.8,6.430555555555555,11.0,1.4277777777777778,7,44,7.220894853799676,0.2309289255192013,0.032746913580246916,0.6767182714759525,0.08891810030354921,0.2994648941243369,0.05264310722182359,0.00519353940406572,0.75,0.7538461538461538,0.7428571428571429
fr0.04,mappo,789,19007,192,132,2,58,0.6875,0.010416666666666666,4.4,6.371212121212121,12.0,1.5138888888888888,11,41,6.69116238007991,0.21612096616426194,0.035061728395061734,0.6988706654862419,0.0821930225490597,0.2828653006207186,0.05353730036868141,0.0034210526315789475,0.5909090909090909,0.7678571428571429,0.7708333333333334
fr0.04,mappo,789,19008,192,149,3,40,0.7760416666666666,0.015625,4.966666666666667,5.402684563758389,10.0,1.211111111111111,8,34,9.895329350545639,0.18085375091192457,0.02777777777777777,0.6829607059751093,0.06916618784265843,0.316349535540712,0.05334663281565203,0.006157407407407407,0.76,0.7192982456140351,0.9142857142857143
fr0.04,mappo,789,19009,192,136,6,50,0.7083333333333334,0.03125,4.533333333333333,6.198529411764706,11.25,1.4319444444444445,9,30,7.015929332057356,0.201132718329813,0.03299382716049383,0.6917237570213217,0.060495143401490155,0.2854799181153671,0.05327931135460538,0.011484204793028323,0.7142857142857143,0.6551724137931034,0.7777777777777778
fr0.04,mappo,789,19010,192,140,4,48,0.7291666666666666,0.020833333333333332,4.666666666666667,5.878571428571429,11.0,1.3402777777777777,9,42,8.352260868546313,0.19172368410415347,0.030895061728395058,0.6764848406969217,0.08249725807388346,0.29885358134584145,0.05329617678848482,0.006690590111642743,0.7238095238095238,0.7254901960784313,0.75
fr0.04,mappo,789,19011,192,139,4,49,0.7239583333333334,0.020833333333333332,4.633333333333334,6.510791366906475,12.0,1.4194444444444445,9,31,7.397113184309381,0.21422607453301967,0.032685185185185185,0.6932234414048416,0.0675125248848159,0.29626552956274316,0.0541405329651496,0.008673747276688454,0.7692307692307693,0.6779661016949152,0.6904761904761905
fr0.04,mappo,789,19012,192,145,4,43,0.7552083333333334,0.020833333333333332,4.833333333333333,5.641379310344828,10.0,1.2791666666666666,9,37,8.72535313328239,0.19735338536324173,0.029382716049382716,0.6965745203198709,0.07597114959344062,0.3088415551883045,0.05386025039698595,0.00787037037037037,0.7738095238095238,0.6911764705882353,0.825
fr0.04,mappo,789,19013,192,137,6,49,0.7135416666666666,0.03125,4.566666666666666,5.91970802919708,11.199999999999989,1.3555555555555556,14,32,7.503788763557058,0.1996277716065718,0.031265432098765436,0.6881711918260839,0.06425553262240569,0.29294639413447465,0.053786324605392476,0.012039760348583877,0.7474747474747475,0.6825396825396826,0.6666666666666666
fr0.04,mappo,789,19014,192,142,6,44,0.7395833333333334,0.03125,4.733333333333333,6.140845070422535,11.949999999999989,1.3875,11,44,8.303073388697435,0.19815939172349442,0.031820987654320995,0.6989970975626789,0.09171690696071502,0.309144941459183,0.055318100039183686,0.012064843481252148,0.78,0.7142857142857143,0.6666666666666666
fr0.04,mappo,789,19015,192,137,2,53,0.7135416666666666,0.010416666666666666,4.566666666666666,6.0583941605839415,14.0,1.4333333333333333,12,48,9.179431123340997,0.190168310776915,0.033117283950617284,0.7112631528414404,0.10169264286911345,0.3143720848867908,0.05747261644617231,0.0044444444444444444,0.7168141592920354,0.7105263157894737,0.7073170731707317
fr0.04,global_dijkstra,-1,19001,192,138,7,47,0.71875,0.036458333333333336,4.6,6.420289855072464,12.0,1.4958333333333333,14,46,8.73068139016192,0.20704765070225814,0.03432098765432099,0.7391284518666165,0.10362083092346251,0.32940130045393207,0.059400230069850186,0.01634920634920635,0.7701149425287356,0.6612903225806451,0.6976744186046512
fr0.04,global_dijkstra,-1,19002,192,127,7,58,0.6614583333333334,0.036458333333333336,4.233333333333333,6.94488188976378,15.0,1.6527777777777777,14,49,6.604459020620192,0.21261579775824263,0.038148148148148146,0.7528172172333761,0.11499962513120407,0.29978629800998224,0.059353494003022374,0.016036324786324784,0.6868686868686869,0.5737704918032787,0.75
fr0.04,global_dijkstra,-1,19003,192,143,3,46,0.7447916666666666,0.015625,4.766666666666667,5.937062937062937,11.0,1.3152777777777778,10,38,10.726916943268781,0.1985626298727257,0.030277777777777782,0.7543540257640918,0.08696967248437835,0.34674972902914086,0.05986816446535061,0.0071672771672771675,0.7403846153846154,0.7142857142857143,0.8125
fr0.04,global_dijkstra,-1,19004,192,142,4,46,0.7395833333333334,0.020833333333333332,4.733333333333333,6.429577464788732,12.0,1.4694444444444446,14,37,9.755023584277781,0.19296633141712244,0.0337037037037037,0.7253909198205928,0.08477223885505622,0.3291167728899928,0.05825798520109824,0.00890873015873016,0.8080808080808081,0.660377358490566,0.675
fr0.04,global_dijkstra,-1,19005,192,139,3,50,0.7239583333333334,0.015625,4.633333333333334,6.517985611510792,12.099999999999994,1.4680555555555554,16,43,9.37707398562397,0.21304048729523545,0.033796296296296297,0.7544637423881256,0.09940278675572792,0.33369513656278366,0.06043668476188454,0.006686507936507937,0.696969696969697,0.7755102040816326,0.7272727272727273
fr0.04,global_dijkstra,-1,19006,192,143,6,43,0.7447916666666666,0.03125,4.766666666666667,5.8321678321678325,11.900000000000006,1.3347222222222221,12,41,9.340380477905645,0.21188736362798943,0.030617283950617285,0.7242368098414537,0.09376238957121309,0.33605544782015373,0.05857102672820673,0.013675213675213675,0.782608695652174,0.676923076923077,0.7714285714285715
fr0.04,global_dijkstra,-1,19007,192,142,3,47,0.7395833333333334,0.015625,4.733333333333333,6.232394366197183,13.949999999999989,1.4597222222222221,16,36,9.350051369821694,0.20735719234435016,0.03351851851851852,0.7378601362926944,0.08030840347016817,0.32762104181221835,0.05814686908595883,0.006869658119658119,0.7272727272727273,0.7857142857142857,0.7083333333333334
