packet_id,delivered,delay_ms
3000015,1,341.778
3000016,1,3388.44
3000017,1,341.778
3000018,1,687.556
3000019,1,1029.33
3000020,1,2029.33
3000021,1,1029.33
3000022,1,687.556
3000023,1,2675.56
3000024,1,700.889
3000025,1,696.889
3000026,1,2359.11
3000027,1,345.778
3000028,1,2009.33
3000029,1,1341.78
3000030,1,687.556
3000031,1,1375.11
3000032,1,1675.56
3000033,1,687.556
3000034,1,345.778
3000035,1,1025.33
3000036,1,1343.11
3000037,1,1034.67
3000038,1,1712.89
3000039,1,708.889
3000040,1,1363.11
3000041,1,1375.11
3000042,1,1029.33
3000043,1,687.556
3000044,1,1371.11
3000045,1,1029.33
3000046,1,2375.11
3000047,1,2704.89
3000048,1,341.778
3000049,1,1371.11
3000050,1,3363.11
3000051,0,-1
3000052,1,1033.33
3000053,1,2675.56
3000054,1,1683.56
3000055,1,1038.67
3000056,1,367.111
3000057,1,3363.11
3000058,1,1033.33
3000059,1,1675.56
3000060,1,1029.33
3000061,0,-1
3000062,1,341.778
3000063,1,1029.33
3000064,1,341.778
3000065,1,2746.22
3000066,1,1351.11
3000067,1,1029.33
3000068,1,1033.33
3000069,1,1696.89
3000070,1,1367.11
3000071,1,1025.33
3000072,1,1716.89
3000073,1,1029.33
3000074,1,1034.67
3000075,1,1364.44
3000076,1,700.889
3000077,1,1030.67
3000078,1,1033.33
3000079,1,1371.11
3000080,1,1029.33
3000081,1,1704.89
3000082,1,1712.89
3000083,1,687.556
3000084,0,-1
3000085,1,1025.33
3000086,1,687.556
3000087,1,1025.33
3000088,1,1375.11
3000089,1,687.556
3000090,1,1029.33
3000091,1,683.556
3000092,1,1046.67
3000093,1,687.556
3000094,1,345.778
3000095,1,1683.56
3000096,1,2025.33
3000097,1,691.556
3000098,0,-1
3000099,1,341.778
3000100,1,380.444
3000101,1,1371.11
3000102,1,691.556
3000103,1,2679.56
3000104,1,341.778
3000105,1,345.778
3000106,1,1371.11
3000107,1,683.556
3000108,1,1029.33
3000109,1,683.556
3000110,0,-1
3000111,1,1029.33
3000112,1,2687.56
3000113,1,2013.33
3000114,1,1029.33
3000115,1,1029.33
3000116,1,345.778
3000117,0,-1
3000118,1,1687.56
3000119,1,345.778
3000120,0,-1
3000121,0,-1
3000122,1,1033.33
3000123,0,-1
3000124,1,363.111
3000125,1,347.111
3000126,1,1029.33
3000127,1,1029.33
3000128,1,1029.33
3000129,1,683.556
3000130,1,1029.33
3000131,1,2029.33
3000132,1,341.778
3000133,1,1033.33
3000134,0,-1
3000135,0,-1
3000136,1,341.778
3000137,1,1033.33
3000138,1,1687.56
3000139,0,-1
3000140,1,683.556
3000141,0,-1
3000142,0,-1
3000143,1,345.778
3000144,1,345.778
3000145,0,-1
3000146,0,-1
3000147,0,-1
3000148,1,1375.11
3000149,0,-1
3000150,0,-1
3000151,1,1708.89
3000153,0,-1
3000154,0,-1
3000155,0,-1
3000156,1,683.556
3000157,0,-1
3000158,1,2375.11
3000159,0,-1
3000160,0,-1
3000163,0,-1
3000164,0,-1
3000166,0,-1
3000168,1,687.556
3000171,1,687.556
3000172,0,-1
3000173,0,-1
3000174,0,-1
3000175,0,-1
3000176,1,341.778
3000177,0,-1
3000179,0,-1
3000183,0,-1
3000184,0,-1
4000001,1,341.778
4000002,1,1355.11
4000003,1,1029.33
4000004,1,1029.33
4000005,1,341.778
4000006,1,1029.33
4000007,1,687.556
4000008,1,683.556
4000009,1,687.556
4000010,1,1363.11
4000011,1,1021.33
4000012,1,345.778
4000013,1,687.556
4000014,1,1363.11
4000015,1,691.556
4000016,1,1371.11
4000017,1,1375.11
4000018,1,1696.89
4000019,1,1364.44
4000020,1,2696.89
4000021,1,1029.33
4000022,1,5025.33
4000023,1,1030.67
4000024,1,687.556
4000025,1,1675.56
4000026,1,345.778
4000027,1,345.778
4000028,1,1029.33
4000029,1,1029.33
4000030,1,1029.33
4000031,1,1033.33
4000032,1,345.778
4000033,1,363.111
4000034,1,1029.33
4000035,1,687.556
4000036,1,341.778
4000037,1,1375.11
4000038,1,1679.56
4000039,1,345.778
4000040,1,691.556
4000041,1,687.556
4000042,1,687.556
4000043,1,345.778
4000044,1,1033.33
4000045,1,2408.44
4000046,1,1700.89
4000047,1,1025.33
4000048,1,1050.67
4000049,1,687.556
4000050,1,1029.33
4000051,1,1025.33
4000052,1,687.556
4000053,1,1359.11
4000054,1,367.111
4000055,1,345.778
4000056,1,683.556
4000057,1,683.556
4000058,1,683.556
4000059,1,1033.33
4000060,1,1675.56
4000061,1,683.556
4000062,1,1025.33
4000063,1,1029.33
4000064,1,1371.11
4000065,1,367.111
4000066,1,1371.11
4000067,1,359.111
4000068,1,683.556
4000069,1,692.889
4000070,1,1033.33
4000071,1,1371.11
4000072,1,687.556
4000073,1,687.556
4000074,1,1025.33
4000075,1,1025.33
4000076,1,1033.33
4000077,1,2066.67
4000078,1,341.778
4000079,1,1029.33
4000080,1,1029.33
4000081,1,691.556
4000082,1,1363.11
4000083,1,341.778
4000084,1,1029.33
4000085,1,1375.11
4000086,1,345.778
4000087,1,696.889
4000088,1,3730.22
4000089,1,1029.33
4000090,1,1030.67
4000091,1,1375.11
4000092,1,708.889
4000093,1,696.889
4000094,0,-1
4000095,1,1379.11
4000096,1,363.111
4000097,1,1375.11
4000098,1,696.889
4000099,1,1029.33
4000100,1,687.556
4000101,1,1029.33
4000102,1,1033.33
4000103,1,5021.33
4000104,1,683.556
4000105,1,1033.33
4000106,1,691.556
4000107,1,1033.33
4000108,1,1033.33
4000109,1,700.889
4000110,1,345.778
4000111,0,-1
4000112,1,1716.89
4000113,1,367.111
4000114,1,367.111
4000115,1,687.556
4000116,1,683.556
4000117,1,687.556
4000118,1,687.556
4000119,1,691.556
4000120,1,1371.11
4000121,0,-1
4000122,1,691.556
4000123,1,1716.89
4000124,1,345.778
4000125,1,1029.33
4000126,0,-1
4000127,0,-1
4000128,1,1050.67
4000129,1,687.556
4000130,1,1355.11
4000131,0,-1
4000132,1,345.778
4000133,1,687.556
4000134,1,1029.33
4000135,1,718.222
4000136,1,1371.11
4000137,1,683.556
4000138,1,384.444
4000139,1,1375.11
4000140,1,704.889
4000141,1,1029.33
4000142,1,345.778
4000143,1,687.556
4000144,1,1375.11
4000145,1,1025.33
4000146,1,341.778
4000147,0,-1
4000148,0,-1
4000149,1,683.556
4000150,0,-1
4000151,1,683.556
4000152,1,683.556
4000153,0,-1
4000154,0,-1
4000155,1,1033.33
4000156,0,-1
4000157,0,-1
4000158,1,687.556
4000159,1,1029.33
4000160,0,-1
4000161,1,1029.33
4000162,0,-1
4000163,0,-1
4000164,0,-1
4000165,0,-1
4000166,0,-1
4000167,1,345.778
4000168,0,-1
4000170,0,-1
4000171,0,-1
4000172,0,-1
4000173,0,-1
4000174,1,341.778
4000176,0,-1
4000177,0,-1
4000180,0,-1
4000184,0,-1
5000001,1,1371.11
5000002,1,1371.11
5000003,1,1716.89
5000004,1,683.556
5000005,1,687.556
5000006,1,1029.33
5000007,1,1688.89
5000008,1,1345.78
5000009,1,1371.11
5000010,1,687.556
5000011,1,1033.33
5000012,1,683.556
5000013,1,345.778
5000014,1,1025.33
5000015,1,1029.33
5000016,1,1021.33
5000017,1,2054.67
5000018,1,1025.33
5000019,1,683.556
5000020,1,2687.56
5000021,1,355.111
5000022,1,704.889
5000023,1,1683.56
5000024,1,683.556
5000025,1,1029.33
5000026,1,1029.33
5000027,1,683.556
5000028,1,1017.33
5000029,1,687.556
5000030,1,1021.33
5000031,1,687.556
5000032,1,1371.11
5000033,1,2708.89
5000034,1,691.556
5000035,1,341.778
5000036,1,1025.33
5000037,1,341.778
5000038,1,1371.11
5000039,1,687.556
5000040,1,341.778
5000041,1,1679.56
5000042,1,1371.11
5000043,1,345.778
5000044,1,345.778
5000045,1,1371.11
5000046,1,687.556
5000047,1,363.111
5000048,1,687.556
5000049,1,687.556
5000050,1,683.556
5000051,1,341.778
5000052,1,341.778
5000053,1,1687.56
5000054,1,1029.33
5000055,1,2367.11
5000056,1,1029.33
5000057,1,687.556
5000058,1,687.556
5000059,1,1021.33
5000060,1,1355.11
5000061,1,1345.78
5000062,1,687.556
5000063,1,2363.11
5000064,1,1033.33
5000065,1,1679.56
5000066,1,1029.33
5000067,1,1029.33
5000068,1,1375.11
5000069,1,345.778
5000070,1,1029.33
5000071,1,2030.67
5000072,1,1371.11
5000073,1,2054.67
5000074,1,696.889
5000075,1,3712.89
5000076,1,1364.44
5000077,1,687.556
5000078,1,687.556
5000079,1,3042.67
5000080,1,1025.33
5000081,1,1716.89
5000082,1,1712.89
5000083,1,341.778
5000084,1,698.222
5000085,1,1675.56
5000086,1,1029.33
5000087,1,1375.11
5000088,1,687.556
5000089,1,1375.11
5000090,1,691.556
5000091,1,1683.56
5000092,1,708.889
5000093,0,-1
5000094,1,687.556
5000095,1,1033.33
5000096,1,341.778
5000097,0,-1
5000098,1,341.778
5000099,1,1025.33
5000100,1,1371.11
5000101,1,683.556
5000102,1,1029.33
5000103,1,363.111
5000104,1,704.889
5000105,1,696.889
5000106,1,1696.89
5000107,1,1029.33
5000108,1,2345.78
5000109,1,2687.56
5000110,1,341.778
5000111,1,1679.56
5000112,1,1029.33
5000113,1,1683.56
5000114,1,363.111
5000115,1,2021.33
5000116,1,2355.11
5000117,1,341.778
5000118,1,1371.11
5000119,1,1675.56
5000120,1,687.556
5000121,1,687.556
5000122,1,341.778
5000123,1,1029.33
5000124,1,687.556
5000125,1,1009.33
5000126,1,2345.78
5000127,1,363.111
5000128,1,341.778
5000129,0,-1
5000130,1,696.889
5000131,1,687.556
5000132,0,-1
5000133,0,-1
5000134,1,345.778
5000135,1,4363.11
5000136,1,1371.11
5000137,0,-1
5000138,1,691.556
5000139,1,704.889
5000140,1,1025.33
5000142,1,345.778
5000143,1,1359.11
5000144,0,-1
5000145,0,-1
5000146,0,-1
5000147,0,-1
5000148,1,687.556
5000149,0,-1
5000151,0,-1
5000153,0,-1
5000154,0,-1
5000155,1,1687.56
5000156,1,683.556
5000157,0,-1
5000158,0,-1
5000159,0,-1
5000160,1,687.556
5000162,0,-1
5000163,0,-1
5000164,0,-1
5000165,1,1033.33
5000166,0,-1
5000168,1,1029.33
5000170,0,-1
5000171,0,-1
5000173,0,-1
5000174,0,-1
5000176,0,-1
5000177,0,-1
5000178,1,345.778
5000180,0,-1
5000181,0,-1
5000183,0,-1
5000185,0,-1
5000186,0,-1
6000001,1,1029.33
6000002,1,1371.11
6000003,1,1029.33
6000004,1,1029.33
6000005,1,1371.11
6000006,1,683.556
6000007,1,1375.11
6000008,1,1029.33
6000009,1,341.778
6000010,1,2021.33
6000011,1,1017.33
6000012,1,1025.33
6000013,1,1351.11
6000014,1,1708.89
6000015,1,1363.11
6000016,1,687.556
6000017,1,683.556
6000018,1,687.556
6000019,1,1029.33
6000020,1,1029.33
6000021,1,1029.33
6000022,1,687.556
6000023,1,1029.33
6000024,1,1363.11
6000025,1,1029.33
6000026,1,345.778
6000027,1,1371.11
6000028,1,2341.78
6000029,1,683.556
6000030,1,683.556
6000031,1,1029.33
6000032,1,1345.78
6000033,1,1683.56
6000034,1,1375.11
6000035,1,1033.33
6000036,1,687.556
6000037,1,345.778
6000038,1,1716.89
6000039,1,683.556
6000040,1,2400.44
6000041,1,687.556
6000042,1,687.556
6000043,1,2691.56
6000044,1,1716.89
6000045,1,687.556
6000046,1,4017.33
6000047,1,1683.56
6000048,1,1029.33
6000049,1,1033.33
6000050,1,1687.56
6000051,1,2746.22
6000052,1,345.778
6000053,1,687.556
6000054,1,1029.33
6000055,1,1017.33
6000056,1,687.556
6000057,1,1687.56
6000058,1,687.556
6000059,1,683.556
6000060,1,687.556
6000061,1,1033.33
6000062,0,-1
6000063,0,-1
6000064,1,1029.33
6000065,1,1080
6000066,1,1025.33
6000067,1,1030.67
6000068,1,341.778
6000069,1,696.889
6000070,1,1716.89
6000071,1,363.111
6000072,1,345.778
6000073,1,364.444
6000074,1,691.556
6000075,1,345.778
6000076,1,687.556
6000077,1,1683.56
6000078,1,1033.33
6000079,1,345.778
6000080,1,341.778
6000081,1,1375.11
6000082,1,687.556
6000083,1,1375.11
6000084,1,341.778
6000085,1,1376.44
6000086,1,687.556
6000087,1,1033.33
6000088,1,708.889
6000089,1,1716.89
6000090,1,1042.67
6000091,1,2375.11
6000092,1,1050.67
6000093,1,2021.33
6000094,1,687.556
6000095,1,1033.33
6000096,1,710.222
6000097,1,687.556
6000098,1,341.778
6000099,1,2021.33
6000100,1,384.444
6000101,1,345.778
6000102,1,718.222
6000103,1,1716.89
6000104,1,1716.89
6000105,1,1029.33
6000106,1,1687.56
6000107,1,687.556
6000108,1,1375.11
6000109,1,691.556
6000110,1,2345.78
6000111,1,2033.33
6000112,1,1050.67
6000113,1,345.778
6000114,1,691.556
6000115,1,1029.33
6000116,1,345.778
6000117,1,1367.11
6000118,1,1708.89
6000119,1,687.556
6000120,1,691.556
6000121,1,345.778
6000122,1,1033.33
6000123,1,345.778
6000124,1,345.778
6000125,0,-1
6000126,1,1033.33
6000127,1,1371.11
6000128,1,1375.11
6000129,1,687.556
6000130,0,-1
6000131,1,691.556
6000132,1,1025.33
6000133,1,1033.33
6000134,1,1029.33
6000135,0,-1
6000136,1,1029.33
6000137,1,341.778
6000138,1,2683.56
6000139,0,-1
6000140,1,1033.33
6000141,1,1371.11
6000142,1,345.778
6000143,1,1025.33
6000144,1,345.778
6000145,1,1033.33
6000146,0,-1
6000147,1,1029.33
6000148,1,687.556
6000149,1,341.778
6000150,1,345.778
6000151,1,1033.33
6000152,0,-1
6000153,1,687.556
6000154,1,687.556
6000155,1,1683.56
6000156,0,-1
6000157,0,-1
6000158,1,341.778
6000159,0,-1
6000160,0,-1
6000161,1,1687.56
6000163,1,345.778
6000164,0,-1
6000165,0,-1
6000166,0,-1
6000167,0,-1
6000168,0,-1
6000169,0,-1
6000170,1,687.556
6000171,0,-1
6000172,1,687.556
6000173,1,341.778
6000174,0,-1
6000175,1,341.778
6000176,0,-1
6000177,0,-1
6000178,0,-1
6000179,0,-1
6000180,0,-1
6000181,0,-1
6000183,0,-1
6000185,0,-1
7000001,1,687.556
7000002,1,1375.11
7000003,1,341.778
7000004,1,345.778
7000005,1,2355.11
7000006,1,687.556
7000007,1,1716.89
7000008,1,345.778
7000009,1,1029.33
7000010,1,1363.11
7000011,1,1029.33
7000012,1,687.556
7000013,1,2021.33
7000014,1,1033.33
7000015,1,687.556
7000016,1,1687.56
7000017,1,687.556
7000018,1,1029.33
7000019,1,1675.56
7000020,1,2343.11
7000021,1,1341.78
7000022,1,2009.33
7000023,1,1675.56
7000024,1,1046.67
7000025,1,341.778
7000026,1,1379.11
7000027,1,688.889
7000028,1,1029.33
7000029,1,1712.89
7000030,1,691.556
7000031,1,2345.78
7000032,1,687.556
7000033,1,1033.33
7000034,1,1379.11
7000035,1,2029.33
7000036,1,341.778
7000037,1,1679.56
7000038,1,1029.33
7000039,1,2033.33
7000040,1,1371.11
7000041,1,1029.33
7000042,1,687.556
7000043,1,2371.11
7000044,1,687.556
7000045,1,1716.89
7000046,1,341.778
7000047,1,691.556
7000048,1,341.778
7000049,1,345.778
7000050,1,2675.56
7000051,1,1371.11
7000052,1,1371.11
7000053,1,683.556
7000054,1,683.556
7000055,1,1341.78
7000056,1,1046.67
7000057,1,1029.33
7000058,1,1371.11
7000059,1,1345.78
7000060,1,341.778
7000061,1,1029.33
7000062,1,1371.11
7000063,1,2345.78
7000064,1,3013.33
7000065,1,1679.56
7000066,1,1345.78
7000067,1,341.778
7000068,1,1013.33
7000069,1,683.556
7000070,1,704.889
7000071,1,3080
7000072,1,1679.56
7000073,1,1029.33
7000074,1,1367.11
7000075,1,1029.33
7000076,0,-1
7000077,1,687.556
7000078,1,2375.11
7000079,1,1072
7000080,1,687.556
7000081,1,1033.33
7000082,1,1675.56
7000083,1,2738.22
7000084,1,1029.33
7000085,1,687.556
7000086,1,2033.33
7000087,1,691.556
7000088,1,687.556
7000089,1,1375.11
7000090,1,687.556
7000091,1,1029.33
7000092,1,687.556
7000093,1,708.889
7000094,1,1675.56
7000095,1,1341.78
7000096,1,4679.56
7000097,1,1009.33
7000098,1,3345.78
7000099,1,1712.89
7000100,1,1375.11
7000101,1,345.778
7000102,1,683.556
7000103,1,345.778
7000104,1,683.556
7000105,1,1371.11
7000106,1,687.556
7000107,1,1371.11
7000108,1,1712.89
7000109,1,1025.33
7000110,1,345.778
7000111,1,2013.33
7000112,1,1033.33
7000113,1,691.556
7000114,1,1029.33
7000115,1,1029.33
7000116,1,1025.33
7000117,1,1359.11
7000118,1,683.556
7000119,1,1371.11
7000120,1,1347.11
7000121,1,687.556
7000122,1,1716.89
7000123,0,-1
7000124,1,1029.33
7000125,1,1033.33
7000126,1,1683.56
7000127,1,1029.33
7000128,0,-1
7000129,1,1029.33
7000130,1,1363.11
7000131,1,1675.56
7000132,1,345.778
7000133,1,341.778
7000134,1,1029.33
7000135,0,-1
7000136,0,-1
7000137,1,1025.33
7000138,1,1025.33
7000139,1,1033.33
7000140,0,-1
7000141,1,345.778
7000142,0,-1
7000143,1,341.778
7000144,1,359.111
7000145,1,687.556
7000146,1,1029.33
