scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
medium_load,mappo_no_lifetime,1024,13009,192,141,2,49,0.734375,0.010416666666666666,4.7,5.75177304964539,12.0,1.3208333333333333,13,12,1.4385242103536873,0.18896747403772027,0.030493827160493828,0.7314711767283895,0.025849673202614377,0.3232706073882544,0.05711237882775359,0.004305555555555555,0.7676767676767676,0.7,0.696969696969697
medium_load,mappo_no_lifetime,1024,13010,192,143,1,48,0.7447916666666666,0.005208333333333333,4.766666666666667,5.629370629370629,11.900000000000006,1.2416666666666667,13,12,1.405953438228364,0.20156716458898574,0.028703703703703697,0.7173918019518999,0.02758151978740214,0.3228610931552108,0.05670294772985893,0.0022222222222222222,0.7582417582417582,0.7183098591549296,0.7666666666666667
medium_load,mappo_no_lifetime,1024,13011,192,142,9,41,0.7395833333333334,0.046875,4.733333333333333,5.830985915492958,12.0,1.3611111111111112,15,12,0.9110244102059002,0.2012329418500755,0.03114197530864198,0.7245393497719326,0.026065892168833347,0.3336731052172228,0.059265650488549586,0.01871139481433599,0.7721518987341772,0.6610169491525424,0.7777777777777778
medium_load,mappo_no_lifetime,1024,13012,192,145,6,41,0.7552083333333334,0.03125,4.833333333333333,6.048275862068966,16.0,1.4375,15,8,0.9567944309711723,0.19595249183896743,0.032839506172839504,0.7204148669280291,0.018032212885154057,0.3244914399326165,0.05596577275080273,0.012727591036414566,0.7708333333333334,0.7241379310344828,0.7631578947368421
medium_load,mappo_no_lifetime,1024,13013,192,143,4,45,0.7447916666666666,0.020833333333333332,4.766666666666667,6.188811188811189,15.700000000000017,1.4222222222222223,12,4,0.8311238005874051,0.20187812622136944,0.03262345679012345,0.7257075118250129,0.008928571428571428,0.32162784068356826,0.056406083287338746,0.008647292250233425,0.7840909090909091,0.676923076923077,0.7692307692307693
medium_load,mappo_no_lifetime,1024,13014,192,140,8,44,0.7291666666666666,0.041666666666666664,4.666666666666667,6.021428571428571,12.0,1.3833333333333333,13,17,-0.570964856178046,0.20591410628902748,0.0317283950617284,0.7153707189343191,0.03723975915152386,0.30898962148962145,0.05565888994705341,0.017507691110632287,0.7586206896551724,0.6935483870967742,0.7209302325581395
medium_load,mappo_no_lifetime,1024,13015,192,133,4,55,0.6927083333333334,0.020833333333333332,4.433333333333334,6.172932330827067,13.399999999999991,1.4333333333333333,15,18,-0.8334766257343544,0.2011026208839579,0.033179012345679014,0.7321267239506462,0.03762037856078104,0.29859897970966076,0.0565200706724841,0.009047619047619049,0.6990291262135923,0.6666666666666666,0.7142857142857143
medium_load,mappo_no_lifetime,1024,13016,192,152,1,39,0.7916666666666666,0.005208333333333333,5.066666666666666,5.092105263157895,9.0,1.0944444444444446,10,5,3.277493257145886,0.1800751522417054,0.02515432098765432,0.7233414217522611,0.009968671679197995,0.3417701493552887,0.05665564466677376,0.0023809523809523807,0.8131868131868132,0.7384615384615385,0.8333333333333334
medium_load,mappo_no_lifetime,1024,13017,192,144,5,43,0.75,0.026041666666666668,4.8,5.576388888888889,12.849999999999994,1.2875,16,8,2.0339817645375793,0.17850854271552122,0.029567901234567904,0.7474891335329504,0.01798562204908954,0.3376150079710451,0.05869579648997254,0.01102824463118581,0.8085106382978723,0.6727272727272727,0.7209302325581395
medium_load,mappo_no_lifetime,1024,13018,192,141,4,47,0.734375,0.020833333333333332,4.7,5.907801418439717,11.0,1.363888888888889,17,13,1.3867174396242417,0.2019748286188509,0.03138888888888889,0.7397339732039022,0.03312340437340437,0.33751873126873133,0.0598990893069543,0.009623015873015872,0.7252747252747253,0.7258064516129032,0.7692307692307693
