scenario,policy,metric,n,policy_seed_count,workload_seed_count,mean,std,ci95_low,ci95_high,ci_method
hotspot_high_load,delay_only,mean_queue_packets,50,1,50,8.422472222222222,0.1155558315069529,8.391747916666667,8.454472222222222,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,routing_switches,50,1,50,226.86,12.679744412540298,223.32,230.32,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,episode_reward,50,1,50,-33.382471757452294,1.3249190164292204,-33.742593850514396,-33.01496226818275,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_delay_cost,50,1,50,0.28698330981605336,0.023786646922289486,0.28057716189570914,0.29378283109342745,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_queue_cost,50,1,50,0.1967679012345679,0.002739674841930021,0.19601845679012347,0.19752112654320989,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_load_imbalance,50,1,50,0.6283692573125207,0.004216175378738421,0.6271772777327265,0.6295477855961785,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_switch_cost,50,1,50,0.3179795187903883,0.01777151963020026,0.3130179492126231,0.3226065263661459,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_throughput_reward,50,1,50,0.04663012736056214,0.005859754062086416,0.04502494180939834,0.04831182523997741,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_control_overhead_ratio,50,1,50,0.03581259878409629,0.00015062073509012908,0.03577060434179591,0.03585333863786085,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_drop_cost,50,1,50,0.19012494510320596,0.012096674579657,0.18681081466842334,0.1933876948836188,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,delivery_ratio,50,1,50,0.1534,0.013945959842132321,0.14951899999999999,0.15724,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,drop_rate,50,1,50,0.22207999999999997,0.01679630668829749,0.21760000000000002,0.22683999999999999,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,throughput_packets_per_slot,50,1,50,2.5566666666666666,0.23243266403553867,2.492,2.6206666666666667,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,average_delay_slots,50,1,50,9.678536786055766,0.655107186797403,9.501769605746711,9.852330008100147,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,p95_delay_slots,50,1,50,19.025999999999996,1.8930927077140207,18.523974999999997,19.539999999999996,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,mean_queue_packets,50,1,50,7.735277777777777,0.15138355791649832,7.694610416666668,7.775168749999999,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,routing_switches,50,1,50,77.88,15.031450023065585,73.76,82.14,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,episode_reward,50,1,50,-25.356310866075596,1.3312978007684175,-25.711849297479283,-24.987067652964246,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_delay_cost,50,1,50,0.27104363709641593,0.014932609738108634,0.2669457438665876,0.27527450806358833,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_queue_cost,50,1,50,0.1809154320987654,0.0034855974576778735,0.17998572530864196,0.181855,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_load_imbalance,50,1,50,0.6218814710195892,0.01029508017090291,0.6190080842885443,0.624624101463901,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_switch_cost,50,1,50,0.10961633827652134,0.021154554231290226,0.10374537364078837,0.11551553129364914,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_throughput_reward,50,1,50,0.10872741207432285,0.010065319037557996,0.10595373798874659,0.11149688091275621,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_control_overhead_ratio,50,1,50,0.03597664178754301,0.00018312800092543045,0.035926832283734396,0.036028072957528134,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_drop_cost,50,1,50,0.15521376811594204,0.011464304202986157,0.15216177536231884,0.15836413043478262,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,delivery_ratio,50,1,50,0.29480000000000006,0.011535216707535057,0.29152,0.29796,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,drop_rate,50,1,50,0.16356,0.013402954289016633,0.16,0.16724,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,throughput_packets_per_slot,50,1,50,4.913333333333333,0.192253611792251,4.8613333333333335,4.964666666666666,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,average_delay_slots,50,1,50,10.36172513755825,0.3402792747667348,10.268452581604558,10.455940720984307,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,p95_delay_slots,50,1,50,21.013999999999996,1.060084709745752,20.732,21.319999999999997,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,mean_queue_packets,50,1,50,6.753138888888889,0.12609585463671422,6.717388194444445,6.788361805555554,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,routing_switches,50,1,50,86.14,5.717891719356507,84.58,87.72,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,episode_reward,50,1,50,-16.76467502168821,1.1195952016704571,-17.074523373909862,-16.45421580831692,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_delay_cost,50,1,50,0.2664659715121628,0.010235569168607088,0.2637256194837099,0.26922249569763534,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_queue_cost,50,1,50,0.1578111111111111,0.00295464367050093,0.15701354938271606,0.15864081790123458,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_load_imbalance,50,1,50,0.6748712382272841,0.008178444416935306,0.6725986247636351,0.6770382567044901,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_switch_cost,50,1,50,0.12609516182082475,0.008331490293198875,0.12388475123230071,0.12844448269277198,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_throughput_reward,50,1,50,0.21960618758332448,0.008902872380604112,0.2172182092877833,0.22197131248085533,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_control_overhead_ratio,50,1,50,0.037657906372443026,0.0003964106127392161,0.03754787765339616,0.037766953607704296,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_drop_cost,50,1,50,0.1194497866867432,0.009900230398240426,0.11668552795031059,0.12215188570487485,hierarchical_bootstrap_5000
hotspot_high_load,mappo,delivery_ratio,150,3,50,0.27629333333333334,0.01367187220118219,0.26624,0.28398666666666667,hierarchical_bootstrap_5000
hotspot_high_load,mappo,drop_rate,150,3,50,0.1686133333333333,0.014964740064236216,0.16230666666666665,0.17464,hierarchical_bootstrap_5000
hotspot_high_load,mappo,throughput_packets_per_slot,150,3,50,4.604888888888889,0.22786453668636997,4.430666666666666,4.732444444444444,hierarchical_bootstrap_5000
hotspot_high_load,mappo,average_delay_slots,150,3,50,10.312009985118202,0.3233283770358223,10.225959807990137,10.402040754114319,hierarchical_bootstrap_5000
hotspot_high_load,mappo,p95_delay_slots,150,3,50,20.203999999999997,0.8414696316205335,19.976,20.450716666666665,hierarchical_bootstrap_5000
hotspot_high_load,mappo,mean_queue_packets,150,3,50,6.8715925925925925,0.11853775788410355,6.825932638888889,6.917419907407407,hierarchical_bootstrap_5000
hotspot_high_load,mappo,routing_switches,150,3,50,104.09333333333333,13.798816536486246,97.6395,110.48,hierarchical_bootstrap_5000
hotspot_high_load,mappo,episode_reward,150,3,50,-17.70808250100801,1.1475523042498843,-18.274900935665237,-17.21072513250043,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_delay_cost,150,3,50,0.27155559337411317,0.008712854577766415,0.2684053269093545,0.27466269852209674,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_queue_cost,150,3,50,0.16065102880658433,0.002793843183233154,0.1595049279835391,0.16175313271604938,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_load_imbalance,150,3,50,0.6389093118835558,0.010272169257634672,0.6309816262634932,0.6480070729687213,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_switch_cost,150,3,50,0.148138578476641,0.019490151783541996,0.13936963291288906,0.1571408843048002,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_throughput_reward,150,3,50,0.20022432939690757,0.010339757248699085,0.192032781996163,0.20648580484616239,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_control_overhead_ratio,150,3,50,0.03664043068438037,0.00032187241643369033,0.03644963778934474,0.036874787710686974,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_drop_cost,150,3,50,0.1189476221845787,0.01017170144000978,0.11490640488738316,0.12258839481774267,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,delivery_ratio,150,3,50,0.23959999999999998,0.01340740054081122,0.22991899999999998,0.24696000000000004,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,drop_rate,150,3,50,0.19382666666666665,0.015004136640643349,0.18918666666666664,0.19880033333333333,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,throughput_packets_per_slot,150,3,50,3.993333333333333,0.22345667568018698,3.832649999999999,4.114666666666667,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,average_delay_slots,150,3,50,8.465203625329229,0.5366151129772386,8.169328478251138,8.854843928888508,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,p95_delay_slots,150,3,50,20.659666666666663,1.7829326631793376,20.044999999999998,21.24204166666666,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,mean_queue_packets,150,3,50,7.120518518518517,0.16314902279872862,7.04087986111111,7.216401388888887,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,routing_switches,150,3,50,140.60666666666665,13.870395622344661,132.8,150.8605,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,episode_reward,150,3,50,-19.802370445321078,1.2673825151215872,-20.64846272243702,-19.13791524404784,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_delay_cost,150,3,50,0.23113630920008366,0.012956416528455753,0.22484262728425988,0.23894395894717005,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_queue_cost,150,3,50,0.1663598765432099,0.0038045019325224166,0.1644989660493827,0.16857820473251028,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_load_imbalance,150,3,50,0.650343317785487,0.007047322994341289,0.6466046200543797,0.6537730133071574,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_switch_cost,150,3,50,0.20867936950261845,0.02056766101569649,0.19707669438840109,0.22379330995359564,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_throughput_reward,150,3,50,0.17943142678162421,0.010307639219852758,0.1720402937068316,0.1850154010034235,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_control_overhead_ratio,150,3,50,0.03790455231549043,0.0003149762835371882,0.03781748652676067,0.03799217256658805,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_drop_cost,150,3,50,0.1420098349739082,0.010887732676489072,0.13879986459891494,0.14555140168438221,hierarchical_bootstrap_5000
hotspot_high_load,random,delivery_ratio,50,1,50,0.06268,0.010178889719334195,0.05979999999999999,0.06548,hierarchical_bootstrap_5000
hotspot_high_load,random,drop_rate,50,1,50,0.27424,0.016545003561714414,0.26964000000000005,0.27880000000000005,hierarchical_bootstrap_5000
hotspot_high_load,random,throughput_packets_per_slot,50,1,50,1.0446666666666666,0.16964816198890323,0.9966666666666667,1.09,hierarchical_bootstrap_5000
hotspot_high_load,random,average_delay_slots,50,1,50,10.175204502161048,0.997611382343645,9.902112812633117,10.458605812738984,hierarchical_bootstrap_5000
hotspot_high_load,random,p95_delay_slots,50,1,50,21.213999999999995,2.4901446560718643,20.545974999999995,21.872049999999998,hierarchical_bootstrap_5000
hotspot_high_load,random,mean_queue_packets,50,1,50,8.456388888888888,0.1583639127887782,8.413665277777778,8.50030763888889,hierarchical_bootstrap_5000
hotspot_high_load,random,routing_switches,50,1,50,346.96,14.021790621917658,343.0595,350.78049999999996,hierarchical_bootstrap_5000
hotspot_high_load,random,episode_reward,50,1,50,-34.2887124358744,1.372028551508938,-34.66418288152536,-33.915537242165335,hierarchical_bootstrap_5000
hotspot_high_load,random,global_delay_cost,50,1,50,0.33747842529368133,0.02532963082539878,0.33026981556032287,0.3445462678911188,hierarchical_bootstrap_5000
hotspot_high_load,random,global_queue_cost,50,1,50,0.19753518518518517,0.003721528504402163,0.19646910493827158,0.19854075617283953,hierarchical_bootstrap_5000
hotspot_high_load,random,global_load_imbalance,50,1,50,0.5030619855449578,0.007130476620501602,0.5011112727745604,0.5050020114432131,hierarchical_bootstrap_5000
hotspot_high_load,random,global_switch_cost,50,1,50,0.4878268424134557,0.020070742791697495,0.48228783156012556,0.49342658535199435,hierarchical_bootstrap_5000
hotspot_high_load,random,global_throughput_reward,50,1,50,0.04446552894092939,0.007410233169891741,0.0424448434698406,0.04658388053054243,hierarchical_bootstrap_5000
hotspot_high_load,random,global_control_overhead_ratio,50,1,50,0.03598116106627756,0.0002229384322754638,0.03592101125197284,0.03604420776349133,hierarchical_bootstrap_5000
hotspot_high_load,random,global_drop_cost,50,1,50,0.19184354413702237,0.01134950076917602,0.1887032279314888,0.19501703996486605,hierarchical_bootstrap_5000
low_load,delay_only,delivery_ratio,50,1,50,0.3512121212121212,0.06577309165486936,0.3339393939393939,0.3693939393939394,hierarchical_bootstrap_5000
low_load,delay_only,drop_rate,50,1,50,0.2848484848484849,0.051404078298865445,0.2709090909090909,0.2990909090909091,hierarchical_bootstrap_5000
low_load,delay_only,throughput_packets_per_slot,50,1,50,0.7726666666666668,0.1447008016407126,0.7326666666666668,0.812,hierarchical_bootstrap_5000
low_load,delay_only,average_delay_slots,50,1,50,8.171327644594363,0.9313520956588895,7.920420737987224,8.423274364719886,hierarchical_bootstrap_5000
low_load,delay_only,p95_delay_slots,50,1,50,15.051999999999998,1.7938375236415613,14.562974999999996,15.539999999999997,hierarchical_bootstrap_5000
low_load,delay_only,mean_queue_packets,50,1,50,0.805527777777778,0.06280411649227227,0.7880555555555556,0.8222229166666666,hierarchical_bootstrap_5000
low_load,delay_only,routing_switches,50,1,50,42.48,12.925595553326092,39.02,46.06,hierarchical_bootstrap_5000
low_load,delay_only,episode_reward,50,1,50,-21.618163145812183,1.5640930463709444,-22.048415679527587,-21.18462144756232,hierarchical_bootstrap_5000
low_load,delay_only,global_delay_cost,50,1,50,0.3453813098314704,0.024525824243052927,0.33878319428088016,0.35195871131569834,hierarchical_bootstrap_5000
low_load,delay_only,global_queue_cost,50,1,50,0.01845679012345679,0.0014408615196546421,0.018070354938271603,0.01883149691358025,hierarchical_bootstrap_5000
low_load,delay_only,global_load_imbalance,50,1,50,0.7300518399511314,0.013709024224573122,0.7264318468966706,0.7338821659195612,hierarchical_bootstrap_5000
low_load,delay_only,global_switch_cost,50,1,50,0.0942413155214239,0.026483702002752855,0.0868232435835435,0.1012840040703334,hierarchical_bootstrap_5000
low_load,delay_only,global_throughput_reward,50,1,50,0.05600393132552575,0.013105116836295092,0.05249085766522494,0.05948236954351119,hierarchical_bootstrap_5000
low_load,delay_only,global_control_overhead_ratio,50,1,50,0.06487962154129868,0.0028830647784682216,0.06409221545307763,0.06569423954726868,hierarchical_bootstrap_5000
low_load,delay_only,global_drop_cost,50,1,50,0.04105220684028734,0.006158353784366001,0.03939379457201438,0.04274861728892882,hierarchical_bootstrap_5000
low_load,full_heuristic,delivery_ratio,50,1,50,0.5575757575757576,0.0594351957478181,0.5409090909090909,0.5733333333333333,hierarchical_bootstrap_5000
low_load,full_heuristic,drop_rate,50,1,50,0.13606060606060605,0.04616939436216182,0.12363636363636363,0.14878787878787877,hierarchical_bootstrap_5000
low_load,full_heuristic,throughput_packets_per_slot,50,1,50,1.2266666666666668,0.1307574306451998,1.1906666666666665,1.2613333333333334,hierarchical_bootstrap_5000
low_load,full_heuristic,average_delay_slots,50,1,50,6.7830603147361375,0.6709763705006182,6.599235414384448,6.968710237892585,hierarchical_bootstrap_5000
low_load,full_heuristic,p95_delay_slots,50,1,50,12.517999999999999,0.991224762913157,12.248,12.789999999999997,hierarchical_bootstrap_5000
low_load,full_heuristic,mean_queue_packets,50,1,50,0.6163333333333333,0.05566355715241496,0.6009138888888889,0.6315569444444444,hierarchical_bootstrap_5000
low_load,full_heuristic,routing_switches,50,1,50,14.06,6.85836298668588,12.16,15.94,hierarchical_bootstrap_5000
low_load,full_heuristic,episode_reward,50,1,50,-15.380503731465275,1.768475934710817,-15.846839822960646,-14.898484908474524,hierarchical_bootstrap_5000
low_load,full_heuristic,global_delay_cost,50,1,50,0.301518591270886,0.02463416462401451,0.29466660455832405,0.3081514058881971,hierarchical_bootstrap_5000
low_load,full_heuristic,global_queue_cost,50,1,50,0.014135185185185185,0.0012733650952381388,0.013787638888888887,0.014480879629629628,hierarchical_bootstrap_5000
low_load,full_heuristic,global_load_imbalance,50,1,50,0.7305599804951095,0.015730118497645454,0.7263097183373741,0.7348012209012412,hierarchical_bootstrap_5000
low_load,full_heuristic,global_switch_cost,50,1,50,0.035497978337452024,0.016779858411353075,0.030937321666837922,0.03999123799202746,hierarchical_bootstrap_5000
low_load,full_heuristic,global_throughput_reward,50,1,50,0.11230008431827318,0.019042314081566848,0.1072267661540243,0.11777813812778208,hierarchical_bootstrap_5000
low_load,full_heuristic,global_control_overhead_ratio,50,1,50,0.07622369222332398,0.0053998322502713594,0.0747943207820189,0.07783748647970869,hierarchical_bootstrap_5000
low_load,full_heuristic,global_drop_cost,50,1,50,0.022227465897821933,0.006590170314283516,0.020447509921136083,0.02400335574906976,hierarchical_bootstrap_5000
low_load,global_dijkstra,delivery_ratio,50,1,50,0.9069696969696969,0.01936231574484745,0.9018181818181816,0.9124242424242424,hierarchical_bootstrap_5000
low_load,global_dijkstra,drop_rate,50,1,50,0.0,0.0,0.0,0.0,hierarchical_bootstrap_5000
low_load,global_dijkstra,throughput_packets_per_slot,50,1,50,1.995333333333333,0.04259709463866441,1.9833333333333334,2.0073333333333334,hierarchical_bootstrap_5000
low_load,global_dijkstra,average_delay_slots,50,1,50,3.91686732582856,0.24103147933471483,3.8496034475031844,3.9821433470749423,hierarchical_bootstrap_5000
low_load,global_dijkstra,p95_delay_slots,50,1,50,6.395,0.7185763987331663,6.202000000000001,6.601025,hierarchical_bootstrap_5000
low_load,global_dijkstra,mean_queue_packets,50,1,50,0.26222222222222225,0.020606283547567023,0.25649930555555556,0.26775,hierarchical_bootstrap_5000
low_load,global_dijkstra,routing_switches,50,1,50,2.46,1.8429125130109254,1.98,2.98,hierarchical_bootstrap_5000
low_load,global_dijkstra,episode_reward,50,1,50,2.2482580646351966,1.6977216584922923,1.8002260980722742,2.6993813537126776,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_delay_cost,50,1,50,0.187950079548004,0.01585153670682412,0.18365504987180511,0.19218071875266318,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_queue_cost,50,1,50,0.005831481481481482,0.0004611921285201405,0.0057030709876543205,0.00596050925925926,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_load_imbalance,50,1,50,0.8384214930880192,0.011065747426483577,0.835409410401253,0.8414429223594283,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_switch_cost,50,1,50,0.014894444444444446,0.010590551194589983,0.01203172619047619,0.01792787698412698,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_throughput_reward,50,1,50,0.3519135882635883,0.025301778951161407,0.34511452982202984,0.35865440716690716,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_control_overhead_ratio,50,1,50,0.14080340873248853,0.009103663281620926,0.1383069070897773,0.14330769371743965,hierarchical_bootstrap_5000
low_load,global_dijkstra,global_drop_cost,50,1,50,0.0,0.0,0.0,0.0,hierarchical_bootstrap_5000
low_load,mappo,delivery_ratio,150,3,50,0.9021212121212121,0.021037809021431708,0.8962626262626261,0.9076767676767675,hierarchical_bootstrap_5000
low_load,mappo,drop_rate,150,3,50,0.002525252525252525,0.006429841139885399,0.00101010101010101,0.004242424242424242,hierarchical_bootstrap_5000
low_load,mappo,throughput_packets_per_slot,150,3,50,1.984666666666667,0.04628317984714978,1.9722222222222225,1.9968888888888887,hierarchical_bootstrap_5000
low_load,mappo,average_delay_slots,150,3,50,4.021863340982027,0.2625660475010873,3.9484852416440432,4.094046923462596,hierarchical_bootstrap_5000
low_load,mappo,p95_delay_slots,150,3,50,6.685666666666666,0.6736491993967445,6.501649999999999,6.860999999999999,hierarchical_bootstrap_5000
low_load,mappo,mean_queue_packets,150,3,50,0.2729444444444445,0.022281985261201016,0.2668240740740741,0.2791020833333333,hierarchical_bootstrap_5000
low_load,mappo,routing_switches,150,3,50,1.4066666666666667,1.753602874799649,0.9465,1.94,hierarchical_bootstrap_5000
low_load,mappo,episode_reward,150,3,50,1.5197512048505104,1.796552824128092,1.0049282912961945,1.990190242802471,hierarchical_bootstrap_5000
low_load,mappo,global_delay_cost,150,3,50,0.1859017211506957,0.017687966681291637,0.1812543372396188,0.1906648636822911,hierarchical_bootstrap_5000
low_load,mappo,global_queue_cost,150,3,50,0.00607448559670782,0.0004976751986332719,0.005940118312757201,0.006215030864197531,hierarchical_bootstrap_5000
low_load,mappo,global_load_imbalance,150,3,50,0.8282521187337536,0.011801325728605443,0.8247079832187462,0.8319333791600597,hierarchical_bootstrap_5000
low_load,mappo,global_switch_cost,150,3,50,0.007530776014109348,0.008953102696641825,0.005036481481481481,0.01015929012345679,hierarchical_bootstrap_5000
low_load,mappo,global_throughput_reward,150,3,50,0.3360961199294532,0.026531833465212325,0.3285884810405644,0.34348156084656084,hierarchical_bootstrap_5000
low_load,mappo,global_control_overhead_ratio,150,3,50,0.13519883612337014,0.009361441960531574,0.1326660099042533,0.1378971990440461,hierarchical_bootstrap_5000
low_load,mappo,global_drop_cost,150,3,50,0.0008102292768959435,0.002163563492561871,0.0003270634920634921,0.0013740850970017635,hierarchical_bootstrap_5000
low_load,q_routing,delivery_ratio,150,3,50,0.6319191919191919,0.07142473564755167,0.6120202020202021,0.6506060606060606,hierarchical_bootstrap_5000
low_load,q_routing,drop_rate,150,3,50,0.10313131313131314,0.040017770913099965,0.09303030303030305,0.11363636363636365,hierarchical_bootstrap_5000
low_load,q_routing,throughput_packets_per_slot,150,3,50,1.390222222222222,0.15713441842461365,1.3455555555555554,1.432,hierarchical_bootstrap_5000
low_load,q_routing,average_delay_slots,150,3,50,6.7682362605209185,0.7279382349243083,6.57259541220032,6.974388683605661,hierarchical_bootstrap_5000
low_load,q_routing,p95_delay_slots,150,3,50,13.692000000000002,1.9672663553143166,13.214624999999998,14.240674999999996,hierarchical_bootstrap_5000
low_load,q_routing,mean_queue_packets,150,3,50,0.5953425925925925,0.06868000897741088,0.5777678240740742,0.6149076388888889,hierarchical_bootstrap_5000
low_load,q_routing,routing_switches,150,3,50,24.02,9.036443738343177,21.66,26.526666666666667,hierarchical_bootstrap_5000
low_load,q_routing,episode_reward,150,3,50,-14.216283748705758,2.062113605460693,-14.765122989351596,-13.66732332051829,hierarchical_bootstrap_5000
low_load,q_routing,global_delay_cost,150,3,50,0.2860605661082847,0.024987265529269612,0.2796328692107686,0.2926519313569677,hierarchical_bootstrap_5000
low_load,q_routing,global_queue_cost,150,3,50,0.013584362139917695,0.0015896511322970642,0.01315307098765432,0.014030663580246917,hierarchical_bootstrap_5000
low_load,q_routing,global_load_imbalance,150,3,50,0.7685160609229363,0.013762791752826053,0.7643627177284865,0.7726578661256285,hierarchical_bootstrap_5000
low_load,q_routing,global_switch_cost,150,3,50,0.07219912351628037,0.02541358711327035,0.06533326527865743,0.07945211056372821,hierarchical_bootstrap_5000
low_load,q_routing,global_throughput_reward,150,3,50,0.13496292968106693,0.02028578280478981,0.12925593291648443,0.14050063913709746,hierarchical_bootstrap_5000
low_load,q_routing,global_control_overhead_ratio,150,3,50,0.08277358976511513,0.0043916754726422294,0.08151675479903824,0.08409730577590861,hierarchical_bootstrap_5000
low_load,q_routing,global_drop_cost,150,3,50,0.01994935717876894,0.007470047250544158,0.01804754307919749,0.021871774274200742,hierarchical_bootstrap_5000
low_load,random,delivery_ratio,50,1,50,0.31636363636363635,0.06814848357114767,0.2978787878787879,0.33515151515151514,hierarchical_bootstrap_5000
low_load,random,drop_rate,50,1,50,0.2927272727272727,0.04892349504618759,0.2796893939393939,0.3063636363636364,hierarchical_bootstrap_5000
low_load,random,throughput_packets_per_slot,50,1,50,0.696,0.14992666385652484,0.6546666666666667,0.7380166666666665,hierarchical_bootstrap_5000
low_load,random,average_delay_slots,50,1,50,8.220009984882386,1.0362003133452722,7.940380027642779,8.50280433502063,hierarchical_bootstrap_5000
low_load,random,p95_delay_slots,50,1,50,15.274,2.0269420015261956,14.731974999999997,15.827024999999997,hierarchical_bootstrap_5000
low_load,random,mean_queue_packets,50,1,50,0.8328333333333333,0.06235386038783654,0.8164166666666667,0.8496423611111112,hierarchical_bootstrap_5000
low_load,random,routing_switches,50,1,50,51.02,12.542971037556438,47.58,54.44049999999999,hierarchical_bootstrap_5000
low_load,random,episode_reward,50,1,50,-22.62339371870813,1.8143093653077447,-23.106896094832557,-22.126847622624926,hierarchical_bootstrap_5000
low_load,random,global_delay_cost,50,1,50,0.388584946133935,0.02927115205732844,0.3800819295144737,0.39643800899281345,hierarchical_bootstrap_5000
low_load,random,global_queue_cost,50,1,50,0.01911851851851852,0.0014471912389437671,0.018724058641975305,0.01952841049382716,hierarchical_bootstrap_5000
low_load,random,global_load_imbalance,50,1,50,0.6747037075604413,0.01143839415617284,0.6716254500832117,0.6778295541861559,hierarchical_bootstrap_5000
low_load,random,global_switch_cost,50,1,50,0.11526295864724657,0.02815272993428675,0.10740519006034098,0.1229299410016941,hierarchical_bootstrap_5000
low_load,random,global_throughput_reward,50,1,50,0.05185474011712401,0.012821584467692744,0.04835546756398343,0.05538254657293744,hierarchical_bootstrap_5000
low_load,random,global_control_overhead_ratio,50,1,50,0.06594934602615404,0.0022151787284311222,0.06536215757379588,0.06657443616754324,hierarchical_bootstrap_5000
low_load,random,global_drop_cost,50,1,50,0.0434717315650752,0.006919076709804542,0.04159295625541754,0.04536372858007145,hierarchical_bootstrap_5000
medium_load,delay_only,delivery_ratio,50,1,50,0.1801041666666667,0.022862732219009616,0.17385416666666664,0.18625,hierarchical_bootstrap_5000
medium_load,delay_only,drop_rate,50,1,50,0.245625,0.02948832593100449,0.23770833333333335,0.25385416666666666,hierarchical_bootstrap_5000
medium_load,delay_only,throughput_packets_per_slot,50,1,50,1.1526666666666667,0.14632148620166155,1.1126666666666667,1.1946666666666665,hierarchical_bootstrap_5000
medium_load,delay_only,average_delay_slots,50,1,50,10.30388425533388,1.0886919049033084,10.010639063515747,10.612374506539474,hierarchical_bootstrap_5000
medium_load,delay_only,p95_delay_slots,50,1,50,21.531,2.440723587924913,20.869999999999994,22.216025,hierarchical_bootstrap_5000
medium_load,delay_only,mean_queue_packets,50,1,50,2.985777777777778,0.10602910247631295,2.9574159722222215,3.0145298611111118,hierarchical_bootstrap_5000
medium_load,delay_only,routing_switches,50,1,50,176.4,18.615332719156488,171.23950000000002,181.48049999999998,hierarchical_bootstrap_5000
medium_load,delay_only,episode_reward,50,1,50,-23.547630649506406,1.4000640717761883,-23.923751161265567,-23.15589147082856,hierarchical_bootstrap_5000
medium_load,delay_only,global_delay_cost,50,1,50,0.32088555425687765,0.02611806762177546,0.31354047068351737,0.32801134200346227,hierarchical_bootstrap_5000
medium_load,delay_only,global_queue_cost,50,1,50,0.06938333333333334,0.0024370592997712153,0.06870802469135802,0.07006547839506173,hierarchical_bootstrap_5000
medium_load,delay_only,global_load_imbalance,50,1,50,0.6428982284326287,0.007037783766956657,0.6409392894790208,0.6448341938186689,hierarchical_bootstrap_5000
