scenario,policy,metric,n,policy_seed_count,workload_seed_count,mean,std,ci95_low,ci95_high,ci_method
low_load,mappo,average_delay_slots,400,8,50,3.984999052358594,0.2594023136590317,3.9179301096842796,4.057872416730465,hierarchical_bootstrap_5000
low_load,mappo,p95_delay_slots,400,8,50,6.6081249999999985,0.6848999593084029,6.4392499999999995,6.7761249999999995,hierarchical_bootstrap_5000
low_load,mappo,mean_queue_packets,400,8,50,0.2700034722222222,0.022575790616464475,0.2641246527777778,0.2760559895833333,hierarchical_bootstrap_5000
low_load,mappo,routing_switches,400,8,50,1.4375,1.668247996685779,1.0,1.9425,hierarchical_bootstrap_5000
low_load,mappo,episode_reward,400,8,50,11.626530506382373,1.8882972616046052,11.128800922917948,12.151270551691631,hierarchical_bootstrap_5000
low_load,mappo,global_delay_cost,400,8,50,0.18556950885308737,0.017335834195923886,0.18145601886210097,0.18973202373699166,hierarchical_bootstrap_5000
low_load,mappo,global_queue_cost,400,8,50,0.00600516975308642,0.0005004167195819219,0.00587283950617284,0.006138661265432099,hierarchical_bootstrap_5000
low_load,mappo,global_load_imbalance,400,8,50,0.8253090827337866,0.012487852102784587,0.8215125989466798,0.8290494045336563,hierarchical_bootstrap_5000
low_load,mappo,global_switch_cost,400,8,50,0.00787906746031746,0.008982521696907683,0.005468695436507937,0.010598139054232803,hierarchical_bootstrap_5000
low_load,mappo,global_throughput_reward,400,8,50,0.3387025282587783,0.026049051440517786,0.33152476881914383,0.3456719783399471,hierarchical_bootstrap_5000
low_load,mappo,global_control_overhead_ratio,400,8,50,0.13625128243600404,0.009407762448424166,0.13371974373493845,0.13886862660194807,hierarchical_bootstrap_5000
low_load,mappo,global_drop_cost,400,8,50,0.0008742724867724866,0.002090420852185329,0.0004527314814814815,0.0013859077380952375,hierarchical_bootstrap_5000
low_load,ospf_ecmp,delivery_ratio,50,1,50,0.9063636363636363,0.01952616105860418,0.9012121212121211,0.9118181818181816,hierarchical_bootstrap_5000
low_load,ospf_ecmp,drop_rate,50,1,50,0.0,0.0,0.0,0.0,hierarchical_bootstrap_5000
low_load,ospf_ecmp,throughput_packets_per_slot,50,1,50,1.9939999999999998,0.04295755432892923,1.9820000000000002,2.006,hierarchical_bootstrap_5000
low_load,ospf_ecmp,average_delay_slots,50,1,50,3.9147812630106738,0.23567779611671053,3.850770066615317,3.9812325784499443,hierarchical_bootstrap_5000
low_load,ospf_ecmp,p95_delay_slots,50,1,50,6.398,0.6895695196635214,6.213999999999999,6.592,hierarchical_bootstrap_5000
low_load,ospf_ecmp,mean_queue_packets,50,1,50,0.26208333333333333,0.020199640558930813,0.2566104166666666,0.26761111111111113,hierarchical_bootstrap_5000
low_load,ospf_ecmp,routing_switches,50,1,50,2.54,1.9188644601238856,2.04,3.08,hierarchical_bootstrap_5000
low_load,ospf_ecmp,episode_reward,50,1,50,12.325841329758482,1.8351881200497022,11.82465842769289,12.834174257984337,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_delay_cost,50,1,50,0.18783422643838135,0.016771821182820203,0.1831190567768826,0.19245840940841452,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_queue_cost,50,1,50,0.00582962962962963,0.00045196218812656997,0.005706157407407407,0.005949382716049383,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_load_imbalance,50,1,50,0.8386930226026792,0.011291180884215813,0.8355310154740861,0.8418225555153785,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_switch_cost,50,1,50,0.015384126984126984,0.01077937505130403,0.01251015873015873,0.01831353174603174,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_throughput_reward,50,1,50,0.3521873977873978,0.025446516016261026,0.34505841510341506,0.35921881854256854,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_control_overhead_ratio,50,1,50,0.14069360117001042,0.009127580460151788,0.1382561095969955,0.14324297173299144,hierarchical_bootstrap_5000
low_load,ospf_ecmp,global_drop_cost,50,1,50,0.0,0.0,0.0,0.0,hierarchical_bootstrap_5000
low_load,q_routing,delivery_ratio,400,8,50,0.6400757575757576,0.06687928253329709,0.6213257575757577,0.6576543560606061,hierarchical_bootstrap_5000
low_load,q_routing,drop_rate,400,8,50,0.10325757575757574,0.03835097204663082,0.09340814393939394,0.11310606060606058,hierarchical_bootstrap_5000
low_load,q_routing,throughput_packets_per_slot,400,8,50,1.4081666666666666,0.14713442157325357,1.36808125,1.4461708333333334,hierarchical_bootstrap_5000
low_load,q_routing,average_delay_slots,400,8,50,6.821447944954716,0.73754627420906,6.631608954389757,7.013485578233912,hierarchical_bootstrap_5000
low_load,q_routing,p95_delay_slots,400,8,50,13.622124999999997,1.7407771244094308,13.200871874999999,14.061528124999997,hierarchical_bootstrap_5000
low_load,q_routing,mean_queue_packets,400,8,50,0.5933020833333333,0.06279361851028922,0.576402517361111,0.6104376736111112,hierarchical_bootstrap_5000
low_load,q_routing,routing_switches,400,8,50,25.8,10.348561824213736,23.214875,28.552812499999995,hierarchical_bootstrap_5000
low_load,q_routing,episode_reward,400,8,50,-4.932868651098402,2.0474920035475566,-5.475686831788574,-4.39054727932557,hierarchical_bootstrap_5000
low_load,q_routing,global_delay_cost,400,8,50,0.28534153260828077,0.025367406279141923,0.2788268390637544,0.2918368744374764,hierarchical_bootstrap_5000
low_load,q_routing,global_queue_cost,400,8,50,0.013522145061728394,0.0014491010776578027,0.013138094135802471,0.013939756944444446,hierarchical_bootstrap_5000
low_load,q_routing,global_load_imbalance,400,8,50,0.7541380413872782,0.013086909302118074,0.750843796911194,0.7574600325145164,hierarchical_bootstrap_5000
low_load,q_routing,global_switch_cost,400,8,50,0.0768448449798682,0.029205410384426433,0.0694608792266242,0.0845271020646826,hierarchical_bootstrap_5000
low_load,q_routing,global_throughput_reward,400,8,50,0.13505897546403545,0.019226445269499973,0.12971849572497793,0.140110636762475,hierarchical_bootstrap_5000
low_load,q_routing,global_control_overhead_ratio,400,8,50,0.08194583841701647,0.0043520558883740415,0.08078189435328119,0.08309413535855921,hierarchical_bootstrap_5000
low_load,q_routing,global_drop_cost,400,8,50,0.019705150165308834,0.006890709694030101,0.01794742021811536,0.021445336328376426,hierarchical_bootstrap_5000
low_load,random,delivery_ratio,50,1,50,0.31636363636363635,0.06814848357114767,0.2972651515151515,0.3351515151515151,hierarchical_bootstrap_5000
low_load,random,drop_rate,50,1,50,0.2927272727272727,0.04892349504618759,0.2796969696969697,0.3063636363636364,hierarchical_bootstrap_5000
low_load,random,throughput_packets_per_slot,50,1,50,0.696,0.14992666385652484,0.6546666666666667,0.7379999999999999,hierarchical_bootstrap_5000
low_load,random,average_delay_slots,50,1,50,8.220009984882386,1.0362003133452722,7.927429466544303,8.515178156233995,hierarchical_bootstrap_5000
low_load,random,p95_delay_slots,50,1,50,15.274,2.0269420015261956,14.733975000000001,15.855,hierarchical_bootstrap_5000
low_load,random,mean_queue_packets,50,1,50,0.8328333333333333,0.06235386038783654,0.815970138888889,0.8498055555555554,hierarchical_bootstrap_5000
low_load,random,routing_switches,50,1,50,51.02,12.542971037556438,47.5595,54.48,hierarchical_bootstrap_5000
low_load,random,episode_reward,50,1,50,-14.526949227982835,1.8696892861395362,-15.054126298517609,-14.01444715056783,hierarchical_bootstrap_5000
low_load,random,global_delay_cost,50,1,50,0.388584946133935,0.02927115205732844,0.38000026538874526,0.3966355736324548,hierarchical_bootstrap_5000
low_load,random,global_queue_cost,50,1,50,0.01911851851851852,0.0014471912389437671,0.018735756172839506,0.0195216512345679,hierarchical_bootstrap_5000
low_load,random,global_load_imbalance,50,1,50,0.6747037075604413,0.011438394156172834,0.671502725948819,0.6778307779472932,hierarchical_bootstrap_5000
low_load,random,global_switch_cost,50,1,50,0.11526295864724657,0.02815272993428675,0.10745498234801833,0.1229549677201167,hierarchical_bootstrap_5000
low_load,random,global_throughput_reward,50,1,50,0.05185474011712401,0.012821584467692744,0.04824056182888033,0.05541786399523822,hierarchical_bootstrap_5000
low_load,random,global_control_overhead_ratio,50,1,50,0.06594934602615404,0.0022151787284311222,0.06534526987414532,0.06654540827422536,hierarchical_bootstrap_5000
low_load,random,global_drop_cost,50,1,50,0.0434717315650752,0.006919076709804542,0.041650841287195775,0.045386060980356635,hierarchical_bootstrap_5000
medium_load,delay_only,delivery_ratio,50,1,50,0.1801041666666667,0.022862732219009616,0.17375000000000004,0.18614843749999996,hierarchical_bootstrap_5000
medium_load,delay_only,drop_rate,50,1,50,0.245625,0.02948832593100449,0.2375,0.2540625,hierarchical_bootstrap_5000
medium_load,delay_only,throughput_packets_per_slot,50,1,50,1.1526666666666667,0.14632148620166155,1.1126666666666667,1.1926833333333333,hierarchical_bootstrap_5000
medium_load,delay_only,average_delay_slots,50,1,50,10.30388425533388,1.0886919049033084,10.003976947844778,10.609462798063108,hierarchical_bootstrap_5000
medium_load,delay_only,p95_delay_slots,50,1,50,21.531,2.440723587924913,20.861974999999997,22.203049999999994,hierarchical_bootstrap_5000
medium_load,delay_only,mean_queue_packets,50,1,50,2.985777777777778,0.10602910247631295,2.9560000000000004,3.0143333333333335,hierarchical_bootstrap_5000
medium_load,delay_only,routing_switches,50,1,50,176.4,18.615332719156488,171.24,181.64,hierarchical_bootstrap_5000
medium_load,delay_only,episode_reward,50,1,50,-15.832851908314863,1.408486933301177,-16.209449249507127,-15.433689242050736,hierarchical_bootstrap_5000
medium_load,delay_only,global_delay_cost,50,1,50,0.32088555425687765,0.02611806762177546,0.31342633640964634,0.3279088820293829,hierarchical_bootstrap_5000
medium_load,delay_only,global_queue_cost,50,1,50,0.06938333333333334,0.0024370592997712153,0.06869998456790123,0.07003274691358026,hierarchical_bootstrap_5000
medium_load,delay_only,global_load_imbalance,50,1,50,0.6428982284326287,0.007037783766956662,0.6410143771072572,0.644828283818725,hierarchical_bootstrap_5000
medium_load,delay_only,global_switch_cost,50,1,50,0.2661121450174789,0.028179809710836078,0.25838929180615267,0.27381813977501274,hierarchical_bootstrap_5000
medium_load,delay_only,global_throughput_reward,50,1,50,0.05462074161548855,0.007049635088937972,0.05274612686647978,0.056537404797791034,hierarchical_bootstrap_5000
medium_load,delay_only,global_control_overhead_ratio,50,1,50,0.04089672392841069,0.0006024277978393653,0.040729241347160175,0.04106559990414208,hierarchical_bootstrap_5000
medium_load,delay_only,global_drop_cost,50,1,50,0.06950453417249754,0.008697289329265622,0.06713012671528401,0.07187930330052184,hierarchical_bootstrap_5000
medium_load,full_heuristic,delivery_ratio,50,1,50,0.34604166666666664,0.02955958014493222,0.3379166666666667,0.354375,hierarchical_bootstrap_5000
medium_load,full_heuristic,drop_rate,50,1,50,0.1601041666666667,0.027171698140656182,0.1525,0.1675,hierarchical_bootstrap_5000
medium_load,full_heuristic,throughput_packets_per_slot,50,1,50,2.2146666666666666,0.1891813129275662,2.1646666666666667,2.268,hierarchical_bootstrap_5000
medium_load,full_heuristic,average_delay_slots,50,1,50,8.838385359210438,0.5272393888204053,8.690012884457339,8.983497912201663,hierarchical_bootstrap_5000
medium_load,full_heuristic,p95_delay_slots,50,1,50,19.448999999999995,1.9703281090069376,18.911949999999997,19.992049999999995,hierarchical_bootstrap_5000
medium_load,full_heuristic,mean_queue_packets,50,1,50,2.4543888888888894,0.08350669797508423,2.4315548611111106,2.4773340277777782,hierarchical_bootstrap_5000
medium_load,full_heuristic,routing_switches,50,1,50,152.5,17.03567684931496,147.86,157.08,hierarchical_bootstrap_5000
medium_load,full_heuristic,episode_reward,50,1,50,-9.240012646786674,1.2291623410719907,-9.573202664782727,-8.906091159029287,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_delay_cost,50,1,50,0.28026597029894873,0.01857958888856798,0.2750513291434718,0.28539435195046853,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_queue_cost,50,1,50,0.05709814814814815,0.0019439543748083754,0.05653208333333334,0.057617916666666665,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_load_imbalance,50,1,50,0.5489083524008661,0.007112383047543869,0.5470319807226042,0.5510343620096677,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_switch_cost,50,1,50,0.22964571123800495,0.025261380703046035,0.22293899722676472,0.23666965903872908,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_throughput_reward,50,1,50,0.10617385717275005,0.009567979401698148,0.10379069105910792,0.10882016508545919,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_control_overhead_ratio,50,1,50,0.04103913556300547,0.0005749383220095105,0.040893068120192194,0.041206683953595565,hierarchical_bootstrap_5000
medium_load,full_heuristic,global_drop_cost,50,1,50,0.04473987802180022,0.007491667200685904,0.04276006839397571,0.04681060279569145,hierarchical_bootstrap_5000
medium_load,global_dijkstra,delivery_ratio,50,1,50,0.7255208333333333,0.02652088827473455,0.7184375,0.7326041666666666,hierarchical_bootstrap_5000
medium_load,global_dijkstra,drop_rate,50,1,50,0.02583333333333333,0.013013816136354434,0.022395833333333334,0.029583333333333336,hierarchical_bootstrap_5000
medium_load,global_dijkstra,throughput_packets_per_slot,50,1,50,4.6433333333333335,0.16973368495830107,4.59665,4.691333333333334,hierarchical_bootstrap_5000
medium_load,global_dijkstra,average_delay_slots,50,1,50,6.268961532604099,0.3816992900323465,6.158211581899974,6.377720133075673,hierarchical_bootstrap_5000
medium_load,global_dijkstra,p95_delay_slots,50,1,50,12.58,1.1438388640620567,12.258999999999999,12.896024999999998,hierarchical_bootstrap_5000
medium_load,global_dijkstra,mean_queue_packets,50,1,50,1.4129999999999998,0.09442016494637619,1.3870527777777777,1.4386673611111112,hierarchical_bootstrap_5000
medium_load,global_dijkstra,routing_switches,50,1,50,38.7,5.353808486126717,37.26,40.22,hierarchical_bootstrap_5000
medium_load,global_dijkstra,episode_reward,50,1,50,9.295589577583913,1.3134011411850297,8.933926284840974,9.656834688338485,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_delay_cost,50,1,50,0.20235431737660237,0.01156357215882719,0.19915858635615322,0.20549244717317217,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_queue_cost,50,1,50,0.03250308641975309,0.0021841224019167726,0.03188024691358025,0.03310314814814815,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_load_imbalance,50,1,50,0.7411678882008367,0.011831552671447872,0.7378401795361784,0.7444169176321467,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_switch_cost,50,1,50,0.08921265356017677,0.011740461028695361,0.08602446199741091,0.09237951271008547,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_throughput_reward,50,1,50,0.32949919936731087,0.014384286711243727,0.32559604769907596,0.33322472483835686,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_control_overhead_ratio,50,1,50,0.05931109903861274,0.0016294033808357219,0.05886075575875788,0.05976615966205034,hierarchical_bootstrap_5000
medium_load,global_dijkstra,global_drop_cost,50,1,50,0.01144909843338636,0.005860182788986296,0.009846492210919454,0.013150932602542508,hierarchical_bootstrap_5000
medium_load,mappo,delivery_ratio,400,8,50,0.77359375,0.024815318358560358,0.7665882161458333,0.7807945963541667,hierarchical_bootstrap_5000
medium_load,mappo,drop_rate,400,8,50,0.0075,0.006526700083456642,0.005846354166666666,0.00921875,hierarchical_bootstrap_5000
medium_load,mappo,throughput_packets_per_slot,400,8,50,4.9510000000000005,0.15881803749478635,4.905497916666667,4.9952499999999995,hierarchical_bootstrap_5000
medium_load,mappo,average_delay_slots,400,8,50,5.980713276515512,0.40702077013342053,5.864640297140148,6.095754792664215,hierarchical_bootstrap_5000
medium_load,mappo,p95_delay_slots,400,8,50,10.56625,0.8845292065801069,10.336740624999997,10.803253125,hierarchical_bootstrap_5000
medium_load,mappo,mean_queue_packets,400,8,50,1.282527777777778,0.09928076462711737,1.253062326388889,1.3114138888888887,hierarchical_bootstrap_5000
medium_load,mappo,routing_switches,400,8,50,31.025,20.418291838545407,21.029875,45.867999999999995,hierarchical_bootstrap_5000
medium_load,mappo,episode_reward,400,8,50,10.082675104863114,1.2824834623090298,9.672486085507652,10.464145067848378,hierarchical_bootstrap_5000
medium_load,mappo,global_delay_cost,400,8,50,0.20090158015591178,0.011672703955687891,0.19767069574927282,0.20410456090671744,hierarchical_bootstrap_5000
medium_load,mappo,global_queue_cost,400,8,50,0.029427469135802468,0.0023127418340495942,0.02873168209876543,0.030113302469135798,hierarchical_bootstrap_5000
medium_load,mappo,global_load_imbalance,400,8,50,0.7025114048843406,0.016445215675751548,0.6953829365295428,0.7098572479958752,hierarchical_bootstrap_5000
medium_load,mappo,global_switch_cost,400,8,50,0.06660762018876376,0.04317453038344252,0.04493022426745869,0.09816959357293067,hierarchical_bootstrap_5000
medium_load,mappo,global_throughput_reward,400,8,50,0.3279038624455324,0.014827491443153266,0.3236546160445019,0.33205383656193743,hierarchical_bootstrap_5000
medium_load,mappo,global_control_overhead_ratio,400,8,50,0.05559768269028487,0.0016831186636042193,0.05505633773211474,0.0561461149542414,hierarchical_bootstrap_5000
medium_load,mappo,global_drop_cost,400,8,50,0.003071283234595928,0.0026656863521761784,0.002413201472527372,0.0037574856682490187,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,delivery_ratio,50,1,50,0.7262499999999998,0.027199189663799674,0.7191666666666666,0.7337499999999999,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,drop_rate,50,1,50,0.024166666666666666,0.01287696884094282,0.02083333333333333,0.0278125,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,throughput_packets_per_slot,50,1,50,4.648000000000001,0.1740748138483179,4.602,4.696666666666666,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,average_delay_slots,50,1,50,6.289376649854466,0.39488066685951606,6.1815770875941665,6.396813712968655,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,p95_delay_slots,50,1,50,12.549,1.1127044641277373,12.248999999999999,12.848999999999997,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,mean_queue_packets,50,1,50,1.415611111111111,0.09853485442168801,1.3880548611111114,1.4426125,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,routing_switches,50,1,50,38.5,5.199097252879384,37.14,39.94,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,episode_reward,50,1,50,9.337470962760856,1.3246693212387142,8.98144567640546,9.701747902227012,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_delay_cost,50,1,50,0.20350736560697677,0.012238970863631389,0.20011422944638455,0.20687407564982024,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_queue_cost,50,1,50,0.03256666666666667,0.0022787725686070153,0.031941358024691356,0.0331783950617284,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_load_imbalance,50,1,50,0.7416540590311813,0.011371411108816652,0.738511939921743,0.744803431495192,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_switch_cost,50,1,50,0.0888101390726004,0.01137471693928301,0.08576172898531065,0.0920007137775365,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_throughput_reward,50,1,50,0.330054656683759,0.014526656598360466,0.3260056860655971,0.3341648918038876,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_control_overhead_ratio,50,1,50,0.05933048753982801,0.001689263330688569,0.05886467846359484,0.05981331294469191,hierarchical_bootstrap_5000
medium_load,ospf_ecmp,global_drop_cost,50,1,50,0.010719549931779036,0.005783993840494331,0.009192619047189479,0.01234269461117371,hierarchical_bootstrap_5000
medium_load,q_routing,delivery_ratio,400,8,50,0.43791666666666673,0.033451827685200816,0.4273434244791667,0.4481770833333333,hierarchical_bootstrap_5000
medium_load,q_routing,drop_rate,400,8,50,0.13716145833333332,0.02562600339930202,0.13025976562500002,0.14407552083333333,hierarchical_bootstrap_5000
medium_load,q_routing,throughput_packets_per_slot,400,8,50,2.8026666666666666,0.2140916971852852,2.7349979166666665,2.8695875000000006,hierarchical_bootstrap_5000
medium_load,q_routing,average_delay_slots,400,8,50,7.711376970825138,0.5402751615215813,7.570377595219793,7.863472587689009,hierarchical_bootstrap_5000
medium_load,q_routing,p95_delay_slots,400,8,50,18.753999999999998,1.6833577258214327,18.396471874999996,19.097512499999997,hierarchical_bootstrap_5000
medium_load,q_routing,mean_queue_packets,400,8,50,2.25265625,0.11272716821539643,2.2194025173611114,2.2869205729166664,hierarchical_bootstrap_5000
medium_load,q_routing,routing_switches,400,8,50,139.9375,15.209599717247567,135.66243749999998,144.2825625,hierarchical_bootstrap_5000
medium_load,q_routing,episode_reward,400,8,50,-5.1652384181713185,1.549180690012532,-5.65557658980876,-4.668869343200575,hierarchical_bootstrap_5000
medium_load,q_routing,global_delay_cost,400,8,50,0.23540051685192367,0.016699443195977322,0.2311583612059682,0.23975243826895637,hierarchical_bootstrap_5000
medium_load,q_routing,global_queue_cost,400,8,50,0.05220671296296296,0.0026068894237140598,0.05143451195987654,0.05303238811728395,hierarchical_bootstrap_5000
medium_load,q_routing,global_load_imbalance,400,8,50,0.6461895727791174,0.008451802807699619,0.6438992520794832,0.6485441547567204,hierarchical_bootstrap_5000
medium_load,q_routing,global_switch_cost,400,8,50,0.25832191853770425,0.027795473302839848,0.2507857548872616,0.265952039905985,hierarchical_bootstrap_5000
medium_load,q_routing,global_throughput_reward,400,8,50,0.15995440317089135,0.013066912403094835,0.1554298962347384,0.16437311714987213,hierarchical_bootstrap_5000
medium_load,q_routing,global_control_overhead_ratio,400,8,50,0.048850145777951444,0.0009085578237596329,0.048564350250105574,0.049133270835947984,hierarchical_bootstrap_5000
medium_load,q_routing,global_drop_cost,400,8,50,0.04687458874764241,0.00888246137386735,0.0444363064199168,0.049202941875539516,hierarchical_bootstrap_5000
medium_load,random,delivery_ratio,50,1,50,0.16885416666666672,0.02991200986296224,0.16083333333333336,0.17718750000000003,hierarchical_bootstrap_5000
medium_load,random,drop_rate,50,1,50,0.24947916666666667,0.02839592207925801,0.24177083333333332,0.2571875,hierarchical_bootstrap_5000
medium_load,random,throughput_packets_per_slot,50,1,50,1.0806666666666667,0.1914368631229583,1.0273333333333334,1.134,hierarchical_bootstrap_5000
medium_load,random,average_delay_slots,50,1,50,9.616692283938503,1.2816515733858265,9.261414560794416,9.979195901850778,hierarchical_bootstrap_5000
medium_load,random,p95_delay_slots,50,1,50,20.229999999999997,3.0149796086899703,19.364949999999997,21.083999999999996,hierarchical_bootstrap_5000
medium_load,random,mean_queue_packets,50,1,50,2.9973888888888887,0.10325532556481332,2.969082638888889,3.026249999999999,hierarchical_bootstrap_5000
medium_load,random,routing_switches,50,1,50,246.84,19.36160728696597,241.67950000000002,252.04049999999998,hierarchical_bootstrap_5000
medium_load,random,episode_reward,50,1,50,-17.262917294783417,1.6993448982521147,-17.712439606655774,-16.786034441048,hierarchical_bootstrap_5000
medium_load,random,global_delay_cost,50,1,50,0.3456857033031378,0.030870766753971348,0.3373387181240746,0.35423517834566687,hierarchical_bootstrap_5000
medium_load,random,global_queue_cost,50,1,50,0.0696851851851852,0.0024238974361392683,0.06900614197530863,0.07037470679012345,hierarchical_bootstrap_5000
medium_load,random,global_load_imbalance,50,1,50,0.5463086488495041,0.008393608797890556,0.5439646548175642,0.54861313342947,hierarchical_bootstrap_5000
medium_load,random,global_switch_cost,50,1,50,0.37944285111534737,0.030148335584417655,0.37088149530009135,0.38759990150597556,hierarchical_bootstrap_5000
medium_load,random,global_throughput_reward,50,1,50,0.05196438847866361,0.009194201988226187,0.04945437855495013,0.05452708180453865,hierarchical_bootstrap_5000
medium_load,random,global_control_overhead_ratio,50,1,50,0.04158120602284926,0.0006456985300618408,0.04140150472928249,0.04176098731576184,hierarchical_bootstrap_5000
medium_load,random,global_drop_cost,50,1,50,0.07162397314425852,0.008410274993295202,0.06933216256090767,0.0739011307963423,hierarchical_bootstrap_5000
