scenario,policy,metric,n,policy_seed_count,workload_seed_count,mean,std,ci95_low,ci95_high,ci_method
tle_starlink_24,global_dijkstra,global_throughput_reward,50,1,50,0.1838441140816528,0.012115848010204803,0.1806154303253936,0.1871582388890922,hierarchical_bootstrap_5000
tle_starlink_24,global_dijkstra,global_control_overhead_ratio,50,1,50,0.04184913763809495,0.0011392471095592464,0.04153235471474787,0.042165244766318985,hierarchical_bootstrap_5000
tle_starlink_24,global_dijkstra,global_drop_cost,50,1,50,0.06204887311690717,0.009646967294509513,0.059426464219976216,0.06482442095622241,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,delivery_ratio,150,3,50,0.3754166666666667,0.02467041320782633,0.36864583333333334,0.3825,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,drop_rate,150,3,50,0.19201388888888885,0.02328195078892461,0.1847569444444445,0.1984375,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,throughput_packets_per_slot,150,3,50,2.4026666666666667,0.15789064453008853,2.3591111111111114,2.4477777777777776,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,average_delay_slots,150,3,50,9.090151490043514,0.5542666637729367,8.941274930359118,9.23813416873452,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,p95_delay_slots,150,3,50,18.749666666666666,1.515529197080538,18.350666666666662,19.15304166666666,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,mean_queue_packets,150,3,50,2.260907407407408,0.08978280050393679,2.232044907407408,2.292222916666667,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,routing_switches,150,3,50,44.193333333333335,9.468206542056553,41.18,47.29366666666667,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,episode_reward,150,3,50,-12.804025058970122,1.1707932950567475,-13.144609036714098,-12.445995148895355,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,global_delay_cost,150,3,50,0.22018335194278238,0.013173603446358956,0.21687621069853563,0.22351809464421285,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,global_queue_cost,150,3,50,0.05243539094650206,0.002064147150409277,0.05176026748971192,0.05315063786008231,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,global_load_imbalance,150,3,50,0.5934854936784304,0.01753435073570276,0.5874810170959652,0.599561106547743,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,global_switch_cost,150,3,50,0.08984242647044505,0.018324942366228985,0.0839255197263034,0.09594494479434108,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,global_throughput_reward,150,3,50,0.15045910768797763,0.01161450102129102,0.14700820334920114,0.15388205954801804,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,global_control_overhead_ratio,150,3,50,0.03773090542168294,0.0010592709991326002,0.0374380662874367,0.038028379144929556,hierarchical_bootstrap_5000
tle_starlink_24,mappo_tle_trained,global_drop_cost,150,3,50,0.07355153164975146,0.008701659637807654,0.0708918814403786,0.07601668948827231,hierarchical_bootstrap_5000
