scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
n24,mappo_transfer_n24,123,16001,192,149,1,42,0.7760416666666666,0.005208333333333333,4.966666666666667,5.825503355704698,10.599999999999994,1.2638888888888888,10,38,9.698401335000225,0.19403392606193412,0.029012345679012338,0.6918214377131504,0.07221687797926188,0.31651685030942,0.05375562216696458,0.0017543859649122805,0.7628865979381443,0.8269230769230769,0.7441860465116279
n24,mappo_transfer_n24,123,16002,192,135,6,51,0.703125,0.03125,4.5,5.844444444444444,11.299999999999997,1.3680555555555556,10,58,7.477576124272163,0.18686881194114288,0.03160493827160493,0.7050837880601714,0.12088273096013034,0.29269939397261374,0.05386994285567734,0.011960784313725489,0.7549019607843137,0.54,0.775
n24,mappo_transfer_n24,123,16003,192,139,6,47,0.7239583333333334,0.03125,4.633333333333334,6.539568345323741,11.0,1.4847222222222223,10,47,5.974194094922333,0.23056716729070842,0.03407407407407407,0.6906499721611622,0.09541058528674627,0.28738868916887494,0.05279502759825055,0.012192265795206972,0.7804878048780488,0.7272727272727273,0.5757575757575758
n24,mappo_transfer_n24,123,16004,192,137,8,47,0.7135416666666666,0.041666666666666664,4.566666666666666,5.897810218978102,12.0,1.4027777777777777,12,44,6.839392888230204,0.19414858592501133,0.03225308641975309,0.6835188231403052,0.08855834439038773,0.2861101865397532,0.05257594299521011,0.016484204793028322,0.7282608695652174,0.6379310344827587,0.7857142857142857
n24,mappo_transfer_n24,123,16005,192,133,8,51,0.6927083333333334,0.041666666666666664,4.433333333333334,6.398496240601504,12.399999999999991,1.5027777777777778,10,45,5.945331236888468,0.19720353380379912,0.03459876543209877,0.6838668278360657,0.09031740361461725,0.27325159460995374,0.052432589970517016,0.01587475633528265,0.7264150943396226,0.5777777777777777,0.7317073170731707
n24,mappo_transfer_n24,123,16006,192,148,5,39,0.7708333333333334,0.026041666666666668,4.933333333333334,5.864864864864865,10.650000000000006,1.2930555555555556,8,34,9.314912074278372,0.1992471985993589,0.029567901234567897,0.7046889856444836,0.07337986904163375,0.32263075675614383,0.05514348706183045,0.010601851851851852,0.8021978021978022,0.7121212121212122,0.8
n24,mappo_transfer_n24,123,16007,192,136,5,51,0.7083333333333334,0.026041666666666668,4.533333333333333,6.573529411764706,12.0,1.4708333333333334,12,68,6.590973308196661,0.2115562161820016,0.033888888888888885,0.7011470792970221,0.14377001452852847,0.29126228876615884,0.05382021723167385,0.009953703703703704,0.7142857142857143,0.6271186440677966,0.8285714285714286
n24,mappo_transfer_n24,123,16008,192,137,4,51,0.7135416666666666,0.020833333333333332,4.566666666666666,6.299270072992701,11.0,1.3972222222222221,11,53,7.6809474985289325,0.20120616081410514,0.03225308641975309,0.7162149732470054,0.11485141492494431,0.30044266778399903,0.05581384352145681,0.008835978835978834,0.7128712871287128,0.6458333333333334,0.7906976744186046
n24,mappo_transfer_n24,123,16009,192,144,3,45,0.75,0.015625,4.8,5.958333333333333,10.0,1.3625,9,42,7.833073349954232,0.1929040553243549,0.0312962962962963,0.6853084221928735,0.0834381753151103,0.29083797824122903,0.051590398794979474,0.006127450980392158,0.7551020408163265,0.6785714285714286,0.8421052631578947
n24,mappo_transfer_n24,123,16010,192,139,6,47,0.7239583333333334,0.03125,4.633333333333334,5.431654676258993,10.0,1.2430555555555556,10,39,8.068062269481388,0.19910357381148705,0.0287037037037037,0.6918253465016104,0.0802971402236108,0.30226193468840534,0.05410368643407409,0.011434796140678494,0.6847826086956522,0.7246376811594203,0.8387096774193549
