episode,packet_id,src,dst,traffic_class,created_slot,delivered,delivery_slot,hop_count,delay_slots,delay_ms,path,drop_reason
6,152,24,9,0,24,0,-1,4,-1,43.07,24 6 12 7 8,
6,153,4,9,0,24,1,27,2,4,21.35,4 3 9,
6,154,2,9,0,24,0,-1,1,-1,13.83,2 8,
6,155,11,9,0,24,1,26,2,3,15.38,11 10 9,
6,156,21,9,1,24,1,28,2,5,27.45,21 3 9,
6,157,9,17,1,25,1,29,3,5,28.92,9 10 11 17,
6,158,10,9,0,25,1,27,1,3,8.0,10 9,
6,159,13,9,0,25,0,-1,2,-1,15.39,13 14 15,
6,160,14,9,0,25,0,-1,1,-1,7.39,14 15,
6,161,2,9,2,25,0,-1,1,-1,13.96,2 8,
6,162,15,9,1,25,0,-1,0,-1,0.0,15,
6,163,3,9,1,26,1,29,1,4,13.62,3 9,
6,164,14,9,0,26,0,-1,1,-1,7.69,14 15,
6,165,21,9,1,26,1,30,2,5,26.34,21 3 9,
6,166,16,4,1,26,1,28,2,3,25.96,16 22 4,
6,167,11,9,0,26,1,29,2,4,16.92,11 10 9,
6,168,6,9,0,26,0,-1,2,-1,22.43,6 12 7,
6,169,11,24,0,27,0,-1,1,-1,8.88,11 12,
6,170,23,16,2,27,1,29,2,3,21.5,23 17 16,
6,171,13,9,0,27,0,-1,2,-1,16.0,13 14 15,
6,172,2,7,1,27,0,-1,1,-1,13.96,2 8,
6,173,4,5,2,27,1,28,1,2,8.61,4 5,
6,174,12,9,0,27,0,-1,2,-1,17.61,12 7 8,
6,175,13,14,2,28,1,29,1,2,8.0,13 14,
6,176,5,9,1,28,0,-1,2,-1,22.11,5 11 10,
6,177,12,9,1,28,0,-1,0,-1,0.0,12,
6,178,18,9,1,28,0,-1,1,-1,12.21,18 12,
6,179,23,14,1,28,0,-1,2,-1,21.32,23 17 16,
6,180,2,9,0,28,0,-1,1,-1,8.31,2 3,
6,181,19,9,2,29,0,-1,1,-1,8.31,19 20,
6,182,18,6,0,29,0,-1,1,-1,11.38,18 24,
6,183,22,9,2,29,0,-1,1,-1,11.79,22 4,
6,184,8,9,0,29,0,-1,0,-1,0.0,8,
6,185,2,9,0,29,0,-1,1,-1,8.61,2 3,
6,186,12,24,2,29,0,-1,0,-1,0.0,12,
6,187,6,9,1,30,0,-1,0,-1,0.0,6,
6,188,17,9,1,30,0,-1,0,-1,0.0,17,
6,189,18,22,0,30,0,-1,0,-1,0.0,18,
6,190,15,9,0,30,0,-1,0,-1,0.0,15,
6,191,5,9,2,30,0,-1,0,-1,0.0,5,
6,192,10,9,0,30,0,-1,0,-1,0.0,10,
7,1,2,9,0,1,1,2,2,2,21.5,2 3 9,
7,2,19,9,0,1,1,4,4,4,40.49,19 20 21 15 9,
7,3,10,9,0,1,1,1,1,1,9.11,10 9,
7,4,3,9,0,1,1,1,1,1,13.0,3 9,
7,5,11,9,1,1,1,2,2,2,18.6,11 10 9,
7,6,7,6,0,1,1,2,2,2,20.87,7 12 6,
7,7,4,13,0,1,1,7,5,7,51.17,4 22 16 15 14 13,
7,8,15,9,0,1,1,1,1,1,12.62,15 9,
7,9,13,9,0,1,1,3,3,3,29.52,13 14 15 9,
7,10,1,9,2,1,1,3,3,3,29.93,1 2 3 9,
7,11,9,17,1,1,1,5,3,5,28.99,9 10 11 17,
7,12,22,17,1,1,1,2,2,2,20.3,22 23 17,
7,13,6,9,0,1,1,5,4,5,39.6,6 12 7 8 9,
7,14,20,9,1,1,1,7,3,7,30.68,20 21 15 9,
7,15,14,9,0,1,1,6,2,6,19.96,14 15 9,
7,16,4,9,0,1,1,4,2,4,21.7,4 10 9,
7,17,2,9,1,1,1,4,2,4,21.09,2 3 9,
7,18,17,9,1,1,1,6,3,6,30.3,17 11 10 9,
7,19,6,9,2,2,1,6,4,5,39.22,6 12 7 8 9,
7,20,18,9,1,2,1,7,4,6,38.69,18 12 7 8 9,
7,21,10,9,2,2,1,5,1,4,9.49,10 9,
7,22,17,9,0,2,1,10,3,9,28.91,17 11 10 9,
7,23,11,9,0,2,1,7,2,6,18.79,11 10 9,
7,24,16,13,2,2,1,9,3,8,28.09,16 15 14 13,
7,25,8,9,0,3,1,4,1,2,9.43,8 9,
7,26,4,9,2,3,1,8,2,6,20.5,4 10 9,
7,27,3,9,2,3,1,5,1,3,11.38,3 9,
7,28,22,6,0,3,1,6,3,4,28.83,22 23 24 6,
7,29,13,9,2,3,1,9,3,7,28.83,13 14 15 9,
7,30,21,9,2,3,1,10,2,8,20.66,21 15 9,
7,31,5,9,2,4,1,11,3,8,28.09,5 11 10 9,
7,32,2,9,1,4,1,6,2,3,20.49,2 3 9,
7,33,20,9,1,4,1,11,3,8,29.92,20 21 15 9,
7,34,14,9,2,4,1,12,2,9,19.66,14 15 9,
7,35,9,17,1,4,1,10,3,7,27.8,9 10 16 17,
7,36,22,23,0,4,1,5,1,2,9.43,22 23,
7,37,19,9,1,5,1,14,4,10,39.62,19 20 21 15 9,
7,38,5,9,0,5,1,16,3,12,25.88,5 11 10 9,
7,39,22,9,0,5,1,12,3,8,28.35,22 16 10 9,
7,40,20,5,0,5,1,9,4,5,37.09,20 19 24 23 5,
7,41,17,9,0,5,1,17,3,13,25.19,17 11 10 9,
7,42,11,4,2,5,1,9,2,5,18.65,11 5 4,
7,43,5,8,0,6,1,10,4,5,36.0,5 6 12 7 8,
7,44,9,2,0,6,1,8,2,3,19.96,9 3 2,
7,45,22,9,1,6,1,13,3,8,27.78,22 16 10 9,
7,46,12,7,0,6,1,7,1,2,8.61,12 7,
7,47,21,9,2,6,1,13,2,8,20.55,21 15 9,
7,48,6,1,1,6,1,7,1,2,8.61,6 1,
7,49,8,2,1,7,1,8,1,2,10.66,8 2,
7,50,18,9,0,7,1,16,4,10,36.91,18 17 16 15 9,
7,51,9,18,0,7,1,19,4,13,33.2,9 10 16 17 18,
7,52,24,15,2,7,1,12,4,6,35.32,24 23 22 21 15,
7,53,17,15,1,7,1,9,2,3,17.76,17 16 15,
7,54,7,9,2,7,1,9,2,3,18.54,7 8 9,
7,55,10,9,0,8,1,15,1,8,7.12,10 9,
7,56,1,9,2,8,1,11,3,4,28.18,1 2 3 9,
7,57,18,22,0,8,1,13,3,6,27.62,18 17 16 22,
7,58,7,4,1,8,1,18,4,11,36.21,7 12 11 10 4,
7,59,14,9,2,8,1,15,2,8,19.88,14 15 9,
7,60,8,9,0,8,1,10,1,3,8.88,8 9,
7,61,13,9,1,9,1,12,3,4,27.43,13 14 8 9,
7,62,6,9,2,9,1,13,4,5,34.17,6 5 4 3 9,
7,63,19,9,1,9,1,14,4,6,36.89,19 20 14 8 9,
7,64,24,9,0,9,1,18,5,10,46.87,24 23 22 21 15 9,
7,65,16,9,0,9,1,17,2,9,19.79,16 15 9,
7,66,2,9,0,9,1,12,2,4,18.65,2 3 9,
7,67,18,17,2,10,1,11,1,2,7.69,18 17,
7,68,2,9,0,10,1,15,2,6,17.39,2 8 9,
7,69,11,9,2,10,1,19,2,10,14.2,11 10 9,
7,70,7,9,2,10,1,13,2,4,16.88,7 8 9,
7,71,23,3,2,10,1,20,5,11,51.61,23 22 21 15 9 3,
7,72,16,9,2,10,1,20,2,11,20.39,16 15 9,
7,73,17,9,0,11,1,21,3,11,28.14,17 16 15 9,
7,74,9,11,2,11,1,20,2,10,14.57,9 10 11,
7,75,6,8,0,11,1,14,3,4,25.12,6 1 7 8,
7,76,23,2,1,11,1,20,6,10,53.77,23 24 19 13 7 1 2,
7,77,11,6,0,11,1,14,2,4,17.55,11 5 6,
7,78,19,9,1,11,1,18,4,8,34.48,19 13 7 8 9,
7,79,24,2,2,12,1,15,3,4,25.24,24 19 1 2,
7,80,16,21,1,12,1,23,2,12,20.84,16 15 21,
7,81,20,9,1,12,1,17,3,6,27.65,20 14 8 9,
7,82,17,20,1,12,1,17,4,6,31.6,17 18 13 19 20,
7,83,2,9,0,12,1,16,2,5,17.16,2 8 9,
7,84,12,4,0,12,1,21,3,10,27.57,12 11 10 4,
7,85,14,9,0,13,1,19,2,7,17.24,14 8 9,
7,86,3,13,1,13,1,20,4,8,38.25,3 2 1 7 13,
7,87,11,23,2,13,1,16,2,4,24.41,11 17 23,
7,88,23,18,0,13,1,15,2,3,18.49,23 17 18,
7,89,19,9,0,13,1,23,4,11,35.14,19 13 7 8 9,
7,90,16,9,0,13,1,25,2,13,20.7,16 15 9,
7,91,1,9,0,14,1,24,3,11,24.15,1 7 8 9,
7,92,9,16,0,14,1,22,2,9,17.7,9 15 16,
7,93,14,9,2,14,1,21,2,8,17.51,14 8 9,
7,94,5,9,2,14,1,17,3,4,25.15,5 4 3 9,
7,95,12,9,0,14,1,22,3,9,20.1,12 11 10 9,
7,96,6,9,0,14,1,20,4,7,32.59,6 5 4 3 9,
7,97,4,9,0,15,1,18,2,4,18.49,4 3 9,
7,98,6,9,0,15,1,22,4,8,32.99,6 5 4 3 9,
7,99,8,18,2,15,1,25,3,11,27.89,8 7 13 18,
7,100,21,9,1,15,1,24,2,10,25.75,21 15 9,
7,101,1,7,0,15,1,18,1,4,11.0,1 7,
7,102,7,9,1,15,1,22,2,8,13.96,7 8 9,
7,103,12,6,1,16,1,17,1,2,12.62,12 6,
7,104,11,9,0,16,1,23,2,8,13.46,11 10 9,
7,105,6,9,0,16,1,25,4,10,33.55,6 5 4 3 9,
7,106,5,12,2,16,1,19,2,4,19.19,5 11 12,
7,107,18,9,0,16,1,28,4,13,32.4,18 13 7 8 9,
7,108,20,4,1,16,1,21,5,6,40.79,20 19 24 23 22 4,
7,109,12,9,2,17,1,24,3,8,20.2,12 11 10 9,
7,110,3,21,1,17,1,19,1,3,13.34,3 21,
7,111,4,9,0,17,1,23,2,7,20.13,4 3 9,
7,112,14,3,0,17,1,26,3,10,33.01,14 8 2 3,
7,113,9,21,0,17,1,26,2,10,26.04,9 15 21,
7,114,17,9,1,17,1,27,3,11,26.84,17 16 15 9,
7,115,17,9,2,18,1,28,3,11,26.76,17 16 15 9,
7,116,12,9,0,18,1,27,3,10,21.46,12 11 10 9,
7,117,3,9,1,18,1,21,1,4,13.0,3 9,
7,118,11,9,1,18,1,25,2,8,14.09,11 10 9,
7,119,24,3,1,18,1,23,4,6,33.43,24 19 1 2 3,
7,120,22,9,2,18,1,24,3,7,33.95,22 21 3 9,
7,121,2,9,0,19,1,27,2,9,19.9,2 8 9,
7,122,14,5,2,19,1,26,5,8,49.15,14 13 7 1 6 5,
7,123,18,9,1,19,0,-1,3,-1,27.0,18 13 7 8,deadline_exceeded
7,124,17,9,1,19,1,29,3,11,26.74,17 16 15 9,
7,125,8,19,2,19,1,29,3,11,35.29,8 2 20 19,
7,126,23,21,1,19,1,22,2,4,13.4,23 22 21,
7,127,13,9,2,20,0,-1,2,-1,21.03,13 7 8,
7,128,21,9,2,20,1,26,2,7,27.83,21 3 9,
7,129,7,17,1,20,1,29,3,10,31.57,7 13 18 17,
7,130,2,15,1,20,1,30,3,11,33.93,2 8 9 15,
7,131,12,9,0,20,0,-1,2,-1,14.0,12 7 8,
7,132,9,15,2,20,1,21,1,2,13.34,9 15,
7,133,10,9,1,21,1,26,1,6,7.69,10 9,
7,134,14,10,1,21,0,-1,2,-1,21.95,14 8 9,
7,135,13,9,1,21,0,-1,2,-1,21.93,13 7 8,
7,136,18,9,0,21,0,-1,2,-1,21.35,18 13 7,
7,137,19,22,0,21,1,24,3,4,20.33,19 20 21 22,
7,138,12,9,0,21,0,-1,2,-1,14.78,12 7 8,
7,139,5,16,1,22,1,25,3,4,34.77,5 4 22 16,
7,140,13,9,2,22,1,30,3,9,28.39,13 14 15 9,
7,141,3,9,1,22,1,27,1,6,13.96,3 9,
7,142,23,9,1,22,1,29,4,8,43.78,23 5 4 10 9,
7,143,10,9,0,22,1,28,1,7,8.31,10 9,
7,144,8,9,0,22,0,-1,0,-1,0.0,8,
7,145,13,8,1,23,1,30,2,8,21.34,13 14 8,
7,146,7,15,1,23,0,-1,1,-1,8.0,7 8,
7,147,4,9,2,23,1,28,2,6,21.22,4 3 9,
7,148,18,5,0,23,1,27,3,5,35.23,18 24 6 5,
7,149,14,9,1,23,0,-1,1,-1,13.83,14 8,
7,150,22,3,0,23,1,27,2,5,21.83,22 4 3,
7,151,9,10,0,24,1,25,1,2,7.39,9 10,
7,152,20,9,0,24,0,-1,2,-1,21.64,20 2 3,
7,153,5,9,0,24,0,-1,2,-1,21.31,5 4 10,
7,154,2,9,1,24,0,-1,1,-1,13.83,2 8,
7,155,1,9,0,24,0,-1,1,-1,13.83,1 7,
7,156,13,24,2,24,0,-1,1,-1,9.43,13 18,
7,157,1,9,2,25,0,-1,2,-1,16.0,1 2 3,
7,158,21,9,1,25,1,29,2,5,27.24,21 3 9,
7,159,19,8,2,25,0,-1,2,-1,21.64,19 1 2,
7,160,12,17,2,25,1,27,2,3,21.95,12 18 17,
7,161,8,9,1,25,0,-1,0,-1,0.0,8,
7,162,5,9,1,25,1,30,3,6,31.02,5 11 10 9,
7,163,3,9,0,26,1,30,1,5,13.34,3 9,
7,164,11,9,2,26,0,-1,1,-1,8.61,11 10,
7,165,2,9,0,26,0,-1,1,-1,8.31,2 3,
7,166,24,7,0,26,1,29,3,4,34.51,24 6 12 7,
7,167,8,9,2,26,0,-1,0,-1,0.0,8,
7,168,4,7,0,26,0,-1,1,-1,13.34,4 10,
7,169,10,3,0,27,0,-1,0,-1,0.0,10,
7,170,19,9,0,27,0,-1,2,-1,16.3,19 20 21,
7,171,23,21,2,27,1,29,2,3,17.22,23 22 21,
7,172,7,22,2,27,0,-1,0,-1,0.0,7,
7,173,6,9,0,27,0,-1,2,-1,22.04,6 12 7,
7,174,17,9,2,27,0,-1,2,-1,21.88,17 11 10,
7,175,17,9,1,28,0,-1,1,-1,12.62,17 11,
7,176,2,19,0,28,0,-1,0,-1,0.0,2,
7,177,23,13,2,28,0,-1,2,-1,20.5,23 24 18,
7,178,11,9,0,28,0,-1,1,-1,9.11,11 10,
7,179,8,9,0,28,0,-1,0,-1,0.0,8,
7,180,19,9,1,28,0,-1,1,-1,8.0,19 20,
7,181,14,9,1,29,0,-1,0,-1,0.0,14,
7,182,10,6,1,29,0,-1,0,-1,0.0,10,
7,183,5,9,0,29,0,-1,1,-1,12.62,5 11,
7,184,7,9,2,29,0,-1,0,-1,0.0,7,
7,185,21,9,0,29,0,-1,1,-1,12.21,21 3,
7,186,17,9,0,29,0,-1,1,-1,12.21,17 11,
7,187,3,23,0,30,0,-1,0,-1,0.0,3,
7,188,7,17,1,30,0,-1,0,-1,0.0,7,
7,189,24,9,2,30,0,-1,0,-1,0.0,24,
7,190,11,9,0,30,0,-1,0,-1,0.0,11,
7,191,18,3,0,30,0,-1,0,-1,0.0,18,
7,192,9,2,0,30,0,-1,0,-1,0.0,9,
8,1,14,9,0,1,1,2,2,2,21.09,14 15 9,
8,2,20,9,2,1,1,4,3,4,32.05,20 21 3 9,
8,3,13,9,0,1,1,3,3,3,29.52,13 14 15 9,
8,4,17,9,0,1,1,3,3,3,30.64,17 11 10 9,
8,5,19,9,1,1,1,4,4,4,40.49,19 20 21 15 9,
8,6,4,24,0,1,1,3,3,3,28.96,4 5 6 24,
8,7,6,9,0,1,1,4,4,4,39.82,6 12 7 8 9,
8,8,21,6,0,1,1,5,4,5,37.3,21 20 19 24 6,
8,9,12,9,1,1,1,3,3,3,27.67,12 7 8 9,
8,10,5,9,1,1,1,4,3,4,31.19,5 11 10 9,
8,11,9,21,1,1,1,2,2,2,24.38,9 3 21,
8,12,1,9,0,1,1,5,3,5,29.11,1 2 3 9,
8,13,3,16,1,1,1,5,3,5,30.19,3 4 22 16,
8,14,11,9,0,1,1,6,2,6,18.92,11 10 9,
8,15,23,9,1,1,1,10,4,10,39.91,23 17 11 10 9,
8,16,13,9,0,1,1,6,3,6,28.97,13 14 15 9,
8,17,14,9,0,1,1,5,2,5,20.3,14 15 9,
8,18,5,20,0,1,1,7,4,7,37.91,5 6 24 19 20,
8,19,9,5,0,2,1,8,3,7,28.9,9 10 11 5,
8,20,19,9,2,2,1,8,4,7,39.38,19 20 21 15 9,
8,21,3,12,0,2,1,9,4,8,37.2,3 4 5 6 12,
8,22,11,9,1,2,1,8,2,7,18.54,11 10 9,
8,23,1,9,1,2,1,7,3,6,29.2,1 2 3 9,
8,24,17,9,2,2,1,11,3,10,28.09,17 11 10 9,
8,25,21,9,1,3,1,7,2,5,21.38,21 15 9,
8,26,7,9,0,3,1,5,2,3,18.79,7 8 9,
8,27,13,22,2,3,1,9,4,7,36.56,13 18 24 23 22,
8,28,16,9,2,3,1,7,2,5,20.3,16 10 9,
8,29,14,1,1,3,1,7,3,5,30.87,14 20 2 1,
8,30,5,20,0,3,1,10,4,8,36.54,5 6 24 19 20,
8,31,3,9,2,4,1,8,1,5,10.38,3 9,
8,32,24,9,2,4,1,12,5,9,46.05,24 18 17 16 15 9,
8,33,7,9,0,4,1,6,2,3,18.92,7 8 9,
8,34,9,15,0,4,1,5,1,2,11.0,9 15,
8,35,2,9,1,4,1,9,2,6,19.66,2 3 9,
8,36,22,9,1,4,1,12,3,9,28.35,22 16 10 9,
8,37,18,23,0,5,1,11,2,7,17.69,18 24 23,
8,38,8,9,0,5,1,7,1,3,9.43,8 9,
8,39,17,13,0,5,1,7,2,3,17.72,17 18 13,
8,40,24,9,2,5,1,16,5,12,46.04,24 23 22 21 15 9,
8,41,3,9,2,5,1,10,1,6,10.04,3 9,
8,42,10,9,1,5,1,9,1,5,8.88,10 9,
8,43,11,9,0,6,1,15,2,10,15.73,11 10 9,
8,44,14,9,0,6,1,10,2,5,19.43,14 15 9,
8,45,15,9,0,6,1,9,1,4,10.04,15 9,
8,46,8,9,0,6,1,8,1,3,9.3,8 9,
8,47,9,18,0,6,1,16,4,11,33.65,9 10 16 17 18,
8,48,13,16,0,6,1,10,3,5,25.23,13 18 17 16,
8,49,11,18,2,7,1,12,2,6,17.56,11 17 18,
8,50,4,9,0,7,1,14,2,8,17.56,4 10 9,
8,51,8,4,1,7,1,17,3,11,29.52,8 9 10 4,
8,52,1,9,2,7,1,11,3,5,28.54,1 2 3 9,
8,53,15,9,1,7,1,11,1,5,10.04,15 9,
8,54,2,6,0,7,1,9,2,3,17.43,2 1 6,
8,55,16,9,2,8,1,16,2,9,16.89,16 10 9,
8,56,18,9,1,8,1,17,4,10,34.3,18 17 16 15 9,
8,57,19,9,1,8,1,12,4,5,37.61,19 20 14 8 9,
8,58,24,9,0,8,1,18,5,11,45.76,24 23 22 21 15 9,
8,59,14,12,0,8,1,11,3,4,26.68,14 8 7 12,
8,60,2,10,0,8,1,13,3,6,26.61,2 3 9 10,
8,61,4,9,0,9,1,18,2,10,16.57,4 10 9,
8,62,17,7,1,9,1,13,3,5,24.85,17 18 13 7,
8,63,23,9,0,9,1,14,4,6,37.67,23 22 21 15 9,
8,64,12,13,0,9,1,12,2,4,17.69,12 7 13,
8,65,19,9,2,9,1,16,4,8,35.12,19 13 7 8 9,
8,66,2,9,0,9,1,14,2,6,18.99,2 3 9,
8,67,6,9,0,10,1,15,4,6,33.73,6 5 4 3 9,
8,68,10,9,0,10,1,19,1,10,6.51,10 9,
8,69,7,9,0,10,1,14,2,5,16.0,7 8 9,
8,70,17,9,2,10,1,22,3,13,27.44,17 16 15 9,
8,71,12,9,1,10,1,20,3,11,21.88,12 11 10 9,
8,72,3,9,1,10,1,13,1,4,10.17,3 9,
8,73,14,9,1,11,1,13,2,3,18.04,14 8 9,
8,74,9,21,1,11,1,15,2,5,21.55,9 15 21,
8,75,20,9,0,11,1,15,3,5,27.74,20 14 8 9,
8,76,24,9,1,11,1,20,5,10,46.15,24 23 22 21 15 9,
8,77,15,6,2,11,1,20,5,10,40.67,15 9 3 4 5 6,
8,78,4,3,0,11,1,12,1,2,8.0,4 3,
8,79,7,9,1,12,1,18,2,7,14.39,7 8 9,
8,80,1,9,0,12,1,21,3,10,23.9,1 7 8 9,
8,81,24,9,2,12,1,24,5,13,41.61,24 19 13 7 8 9,
8,82,17,18,2,12,1,15,1,4,6.7,17 18,
8,83,6,9,0,12,1,18,4,7,33.15,6 5 4 3 9,
8,84,20,10,0,12,1,18,4,7,34.22,20 14 8 9 10,
8,85,10,9,0,13,1,21,1,9,6.57,10 9,
8,86,3,9,0,13,1,16,1,4,11.0,3 9,
8,87,9,23,1,13,1,21,4,9,37.21,9 15 21 22 23,
8,88,16,9,0,13,1,21,2,9,20.22,16 15 9,
8,89,23,9,1,13,1,23,4,11,39.81,23 22 21 15 9,
8,90,6,18,1,13,1,15,2,3,23.59,6 12 18,
8,91,7,3,0,14,1,19,3,6,24.12,7 1 2 3,
8,92,17,9,2,14,1,24,3,11,27.1,17 16 15 9,
8,93,1,4,1,14,1,17,3,4,19.72,1 6 5 4,
8,94,14,9,0,14,1,19,2,6,17.24,14 8 9,
8,95,10,9,0,14,1,22,1,9,6.7,10 9,
8,96,5,1,0,14,1,17,2,4,13.21,5 6 1,
8,97,7,9,0,15,1,22,2,8,13.46,7 8 9,
8,98,8,7,0,15,1,20,1,6,6.57,8 7,
8,99,19,9,2,15,1,25,4,11,35.69,19 13 7 8 9,
8,100,5,17,1,15,1,17,2,3,24.41,5 11 17,
8,101,11,9,1,15,1,24,2,10,13.82,11 10 9,
8,102,10,9,0,15,1,23,1,9,6.89,10 9,
8,103,24,12,0,16,1,19,2,4,26.96,24 6 12,
8,104,3,19,0,16,1,22,3,7,26.35,3 21 20 19,
8,105,10,9,0,16,1,25,1,10,7.39,10 9,
8,106,6,9,0,16,1,28,4,13,32.46,6 1 7 8 9,
8,107,19,22,1,16,1,19,3,4,19.52,19 24 23 22,
8,108,5,9,0,16,1,21,3,6,26.02,5 4 3 9,
8,109,14,9,2,17,1,23,2,7,18.49,14 8 9,
8,110,13,9,0,17,1,27,3,11,25.58,13 7 8 9,
8,111,24,9,0,17,0,-1,4,-1,39.06,24 19 13 7 8,
8,112,5,9,1,17,1,25,3,9,27.04,5 4 3 9,
8,113,12,9,0,17,1,26,3,10,20.7,12 11 10 9,
8,114,21,9,0,17,1,25,2,9,26.62,21 15 9,
8,115,13,9,0,18,1,29,3,12,26.68,13 7 8 9,
8,116,20,9,0,18,1,26,3,9,32.63,20 14 8 9,
8,117,2,19,1,18,1,21,2,4,19.85,2 20 19,
8,118,21,9,2,18,1,22,2,5,26.68,21 3 9,
8,119,3,9,2,18,1,20,1,3,12.62,3 9,
8,120,4,9,0,18,1,24,2,7,20.34,4 3 9,
8,121,13,9,0,19,0,-1,2,-1,18.91,13 7 8,
8,122,24,9,2,19,0,-1,4,-1,40.23,24 19 1 7 8,
8,123,17,9,0,19,1,27,3,9,26.97,17 16 15 9,
8,124,1,13,1,19,1,25,2,7,25.62,1 7 13,
8,125,3,9,0,19,1,23,1,5,13.62,3 9,
8,126,11,9,0,19,1,27,2,9,14.57,11 10 9,
8,127,16,9,0,20,1,28,2,9,20.32,16 15 9,
8,128,10,8,2,20,1,29,2,10,16.62,10 9 8,
8,129,13,9,0,20,0,-1,2,-1,20.69,13 7 8,
8,130,24,9,2,20,0,-1,4,-1,42.05,24 19 1 7 8,
8,131,15,8,0,20,1,27,2,8,21.64,15 9 8,
8,132,18,9,0,20,0,-1,2,-1,20.46,18 13 7,
8,133,4,9,1,21,1,26,2,6,20.7,4 3 9,
8,134,12,14,1,21,0,-1,2,-1,15.39,12 7 8,
8,135,2,20,1,21,1,22,1,2,13.83,2 20,
8,136,18,22,0,21,1,24,3,4,28.46,18 17 23 22,
8,137,9,21,0,21,1,27,2,7,26.68,9 3 21,
8,138,16,12,0,21,0,-1,2,-1,22.84,16 10 11,
8,139,9,18,0,22,0,-1,2,-1,15.01,9 8 7,
8,140,11,9,0,22,1,30,2,9,16.0,11 10 9,
8,141,16,4,0,22,1,25,2,4,27.57,16 22 4,
8,142,14,8,0,22,1,23,1,2,13.62,14 8,
8,143,22,13,0,22,1,26,4,5,34.66,22 21 20 19 13,
8,144,12,9,1,22,0,-1,1,-1,7.69,12 7,
8,145,18,9,0,23,0,-1,2,-1,21.83,18 13 7,
8,146,22,3,0,23,1,25,2,3,21.22,22 4 3,
8,147,15,7,0,23,0,-1,2,-1,21.95,15 9 8,
8,148,21,9,0,23,1,29,2,7,27.45,21 3 9,
8,149,4,9,2,23,1,28,2,6,20.95,4 3 9,
8,150,8,9,0,23,0,-1,0,-1,0.0,8,
8,151,18,9,2,24,0,-1,2,-1,22.23,18 12 7,
8,152,13,12,0,24,1,27,2,4,21.61,13 18 12,
8,153,9,4,0,24,1,30,2,7,22.84,9 3 4,
8,154,17,12,0,24,1,26,2,3,21.34,17 18 12,
8,155,21,9,1,24,0,-1,1,-1,13.62,21 3,
8,156,22,9,1,24,0,-1,2,-1,27.17,22 4 10,
8,157,4,13,2,25,0,-1,3,-1,34.99,4 22 16 15,
8,158,5,1,2,25,1,27,2,3,17.19,5 6 1,
8,159,10,9,2,25,0,-1,0,-1,0.0,10,
8,160,3,9,0,25,0,-1,0,-1,0.0,3,
8,161,6,9,0,25,0,-1,2,-1,22.5,6 12 7,
8,162,19,9,1,25,0,-1,3,-1,28.01,19 20 21 3,
8,163,5,9,0,26,0,-1,2,-1,22.23,5 11 10,
8,164,21,9,1,26,0,-1,1,-1,13.34,21 3,
8,165,19,9,1,26,0,-1,3,-1,28.21,19 20 21 3,
8,166,16,9,1,26,0,-1,1,-1,13.62,16 10,
8,167,11,9,0,26,0,-1,1,-1,8.31,11 10,
8,168,15,9,2,26,1,30,1,5,13.0,15 9,
8,169,11,14,0,27,0,-1,2,-1,21.73,11 17 16,
8,170,2,18,0,27,0,-1,3,-1,27.99,2 1 6 24,
8,171,13,9,1,27,0,-1,2,-1,16.0,13 14 15,
8,172,6,15,0,27,0,-1,3,-1,33.01,6 24 18 13,
8,173,19,13,2,27,1,29,1,3,13.62,19 13,
8,174,17,9,0,27,0,-1,2,-1,22.11,17 11 10,
8,175,12,9,1,28,0,-1,1,-1,9.3,12 7,
8,176,1,14,0,28,0,-1,1,-1,8.31,1 2,
8,177,13,9,2,28,0,-1,2,-1,16.61,13 14 15,
8,178,3,9,1,28,0,-1,0,-1,0.0,3,
8,179,24,9,2,28,0,-1,1,-1,11.38,24 18,
8,180,17,9,0,28,0,-1,1,-1,12.62,17 11,
8,181,5,9,0,29,0,-1,1,-1,12.62,5 11,
8,182,7,12,0,29,0,-1,0,-1,0.0,7,
8,183,18,9,2,29,0,-1,0,-1,0.0,18,
8,184,21,9,2,29,0,-1,0,-1,0.0,21,
8,185,24,9,0,29,0,-1,0,-1,0.0,24,
8,186,13,17,1,29,0,-1,1,-1,9.43,13 18,
8,187,14,9,0,30,0,-1,0,-1,0.0,14,
8,188,16,9,1,30,0,-1,0,-1,0.0,16,
8,189,20,9,0,30,0,-1,0,-1,0.0,20,
8,190,15,9,0,30,0,-1,0,-1,0.0,15,
8,191,13,9,0,30,0,-1,0,-1,0.0,13,
8,192,7,12,2,30,0,-1,0,-1,0.0,7,
9,1,13,9,2,1,1,3,3,3,29.52,13 14 15 9,
9,2,4,7,1,1,1,4,4,4,40.52,4 10 9 8 7,
9,3,14,9,1,1,1,2,2,2,21.09,14 15 9,
9,4,3,9,2,1,1,1,1,1,13.0,3 9,
9,5,8,9,1,1,1,1,1,1,8.88,8 9,
9,6,20,9,2,1,1,3,3,3,32.47,20 21 3 9,
9,7,6,9,0,1,1,5,4,5,39.89,6 12 7 8 9,
9,8,24,9,1,1,1,6,5,6,50.22,24 18 12 7 8 9,
9,9,11,9,1,1,1,3,2,3,18.73,11 10 9,
9,10,16,9,1,1,1,4,2,4,21.7,16 10 9,
9,11,21,9,0,1,1,2,2,2,24.41,21 3 9,
9,12,10,9,2,1,1,1,1,1,9.11,10 9,
