scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
starlink_24,mappo_realism_transfer,456,17002,192,80,43,69,0.4166666666666667,0.22395833333333334,2.6666666666666665,8.1125,17.0,2.0541666666666667,13,53,-5.351388837068058,0.21240001293968191,0.04740740740740741,0.5995214545101405,0.10751819531231295,0.16376412530824294,0.03747225790152393,0.08518946467475881,0.39361702127659576,0.37254901960784315,0.5106382978723404
starlink_24,mappo_realism_transfer,456,17003,192,70,54,68,0.3645833333333333,0.28125,2.3333333333333335,8.085714285714285,19.0,2.125,9,40,-7.127003935985452,0.2022191168489633,0.04895061728395062,0.5823810457814002,0.07702537830246808,0.14446142064563114,0.03740062071628048,0.1038633930855293,0.4166666666666667,0.25,0.4722222222222222
starlink_24,mappo_realism_transfer,456,17004,192,70,39,83,0.3645833333333333,0.203125,2.3333333333333335,8.442857142857143,17.0,2.1305555555555555,11,66,-6.791306231895383,0.23682527432431522,0.049537037037037046,0.5830787599360957,0.128648983885052,0.1440409082088649,0.0376273674233755,0.0751016886736701,0.3333333333333333,0.3275862068965517,0.4878048780487805
starlink_24,mappo_realism_transfer,456,17005,192,73,41,78,0.3802083333333333,0.21354166666666666,2.433333333333333,9.0,16.39999999999999,2.158333333333333,16,59,-5.678162256601324,0.2052662187927672,0.04999999999999998,0.5540861460888415,0.1126607982374236,0.14577053164127468,0.037037423869676275,0.07695120153324488,0.44144144144144143,0.22916666666666666,0.3939393939393939
starlink_24,mappo_realism_transfer,456,17006,192,70,48,74,0.3645833333333333,0.25,2.3333333333333335,8.82857142857143,16.0,2.123611111111111,12,57,-7.366126861657052,0.2254681970117036,0.04910493827160493,0.5479748291390633,0.10880694383016362,0.14228659326569545,0.03731011732201591,0.09253435877274886,0.4065934065934066,0.30357142857142855,0.35555555555555557
starlink_24,mappo_realism_transfer,456,17007,192,61,50,81,0.3177083333333333,0.2604166666666667,2.033333333333333,9.049180327868852,17.0,2.272222222222222,13,35,-8.720606253200955,0.22589393900268398,0.05262345679012345,0.55473709579077,0.06481295149638804,0.11715253671910018,0.03596197299070349,0.0924833734663456,0.3645833333333333,0.24561403508771928,0.3076923076923077
starlink_24,mappo_realism_transfer,456,17008,192,73,38,81,0.3802083333333333,0.19791666666666666,2.433333333333333,8.082191780821917,16.39999999999999,2.1305555555555555,12,40,-5.139282157927965,0.20786601592821766,0.04947530864197531,0.5522054320456857,0.0758862229102167,0.1472972070069593,0.03672943744373479,0.07219341245270038,0.42045454545454547,0.3225806451612903,0.38095238095238093
starlink_24,mappo_realism_transfer,456,17009,192,68,41,83,0.3541666666666667,0.21354166666666666,2.2666666666666666,9.470588235294118,21.65,2.3194444444444446,11,74,-7.262454610689213,0.2229661971547792,0.053734567901234556,0.5613403853183901,0.1426334422657952,0.13501693052389643,0.03650389558566002,0.07892535669238457,0.3490566037735849,0.36363636363636365,0.35714285714285715
starlink_24,mappo_realism_transfer,456,17010,192,62,45,85,0.3229166666666667,0.234375,2.066666666666667,9.17741935483871,18.949999999999996,2.1694444444444443,13,54,-8.02942304399544,0.22119420716687113,0.05046296296296296,0.5711064104637312,0.10031651842023358,0.12290025978493471,0.03720205470414518,0.08549461331582076,0.34,0.3,0.30952380952380953
starlink_24,mappo_realism_transfer,456,17011,192,63,50,79,0.328125,0.2604166666666667,2.1,8.682539682539682,19.799999999999997,2.2055555555555557,11,54,-8.18306995884788,0.22142060998959737,0.05108024691358024,0.5795057164153395,0.1055771990021216,0.12747178188741656,0.03692475430850655,0.09133463400491264,0.34375,0.3090909090909091,0.3170731707317073
starlink_24,mappo_realism_transfer,456,17012,192,74,42,76,0.3854166666666667,0.21875,2.466666666666667,8.986486486486486,19.349999999999994,2.15,16,46,-6.147247443862097,0.2261623940127157,0.04975308641975308,0.5417781053771484,0.08686671744721279,0.14314132046717185,0.03504533683010812,0.07508516910219697,0.3888888888888889,0.3870967741935484,0.375
starlink_24,mappo_realism_transfer,456,17013,192,75,36,81,0.390625,0.1875,2.5,8.906666666666666,17.0,2.1819444444444445,13,51,-5.812180035104759,0.22846055922225794,0.05061728395061728,0.5896741554397915,0.0976840180516651,0.14393608613035855,0.03507578770677181,0.06532266122823398,0.3883495145631068,0.33962264150943394,0.4722222222222222
starlink_24,mappo_realism_transfer,456,17014,192,80,31,81,0.4166666666666667,0.16145833333333334,2.6666666666666665,8.2,20.0,2.0458333333333334,13,43,-3.80705139202972,0.21423883768661417,0.047592592592592596,0.6038654668600631,0.08656432748538011,0.16516390185894828,0.03764033800389028,0.06172657952069717,0.47,0.40350877192982454,0.2857142857142857
starlink_24,mappo_realism_transfer,456,17015,192,72,42,78,0.375,0.21875,2.4,8.944444444444445,18.900000000000006,2.1944444444444446,12,52,-6.197405852477087,0.21989503012905748,0.050802469135802455,0.5814967628321466,0.09912380246745571,0.14409146767118902,0.035932037641322724,0.07632924222320507,0.43529411764705883,0.25,0.425531914893617
starlink_24,mappo_realism_transfer,456,17016,192,73,33,86,0.3802083333333333,0.171875,2.433333333333333,8.712328767123287,18.0,2.1708333333333334,12,58,-5.33947133198786,0.22125732463153558,0.050524691358024704,0.5676299632712731,0.10812858566728534,0.14508955111509295,0.03581600648195668,0.06225704406818958,0.3541666666666667,0.32142857142857145,0.525
starlink_24,mappo_realism_transfer,456,17017,192,64,39,89,0.3333333333333333,0.203125,2.1333333333333333,8.5,16.849999999999994,2.263888888888889,15,85,-7.736574237651211,0.23145110462978832,0.05268518518518519,0.5674264645544904,0.16305579811771762,0.12960074969749893,0.036921458427505764,0.0752210513085126,0.3058823529411765,0.4,0.2702702702702703
starlink_24,mappo_realism_transfer,456,17018,192,64,43,85,0.3333333333333333,0.22395833333333334,2.1333333333333333,9.625,22.849999999999994,2.3291666666666666,16,56,-7.653652097408681,0.22002295267631541,0.05401234567901236,0.5546897556838891,0.10932885727390372,0.12835010004901645,0.036204629720084994,0.08381694873180941,0.4069767441860465,0.23943661971830985,0.34285714285714286
starlink_24,mappo_realism_transfer,456,17019,192,66,46,80,0.34375,0.23958333333333334,2.2,8.621212121212121,19.75,2.175,11,57,-7.340585769415714,0.20869292584854818,0.0504320987654321,0.5941300125482091,0.11337629203728274,0.13750395029806792,0.03778122011028052,0.09239455318789684,0.31868131868131866,0.26785714285714285,0.4888888888888889
starlink_24,mappo_realism_transfer,456,17020,192,67,51,74,0.3489583333333333,0.265625,2.2333333333333334,8.791044776119403,19.099999999999987,2.2055555555555557,11,48,-7.665171160905951,0.20708238834286308,0.05092592592592592,0.5650274984417566,0.08952620521892968,0.12702303143479612,0.03492409363660132,0.09191411944894919,0.3854166666666667,0.2,0.43478260869565216
starlink_24,mappo_realism_transfer,7,17001,192,82,33,77,0.4270833333333333,0.171875,2.7333333333333334,9.073170731707316,20.0,2.2083333333333335,11,26,-4.106035823840798,0.23846334167485164,0.05108024691358025,0.5984512280371125,0.053949883822174846,0.17463930533976973,0.038279996789029526,0.06617791651073386,0.43209876543209874,0.42857142857142855,0.4146341463414634
starlink_24,mappo_realism_transfer,7,17002,192,75,42,75,0.390625,0.21875,2.5,7.56,14.299999999999997,2.1527777777777777,18,30,-4.674864329004601,0.1852825939853469,0.04978395061728395,0.6034188424583856,0.06460182791065143,0.16217499820440995,0.039052492845902835,0.08895077689195335,0.39361702127659576,0.29411764705882354,0.48936170212765956
starlink_24,mappo_realism_transfer,7,17003,192,69,49,74,0.359375,0.2552083333333333,2.3,9.072463768115941,19.599999999999994,2.1694444444444443,15,23,-7.071443501148552,0.21847195509965409,0.050123456790123457,0.6040221707398482,0.04849787868363719,0.14693841346705122,0.03839895062072414,0.09853960095059167,0.42857142857142855,0.2222222222222222,0.4722222222222222
