scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
low_load,q_routing,42,11021,66,37,9,20,0.5606060606060606,0.13636363636363635,1.2333333333333334,6.243243243243243,12.0,0.5847222222222223,5,17,-5.8290194440001,0.2770863103790951,0.013425925925925923,0.7475151150806151,0.05612674362674363,0.12252516002516003,0.0829356957692348,0.028626743626743625,0.6071428571428571,0.3684210526315789,0.6842105263157895
low_load,q_routing,42,11022,66,41,8,17,0.6212121212121212,0.12121212121212122,1.3666666666666667,6.536585365853658,14.0,0.5902777777777778,4,28,-4.313913794406766,0.26058636946068586,0.01345679012345679,0.761254376678302,0.08253653753653754,0.13721435971435972,0.08211218144274855,0.023015040515040514,0.6285714285714286,0.5,0.7333333333333333
low_load,q_routing,42,11023,66,40,6,20,0.6060606060606061,0.09090909090909091,1.3333333333333333,6.875,12.099999999999994,0.6152777777777778,5,17,-6.268688824619629,0.3245740610154646,0.014104938271604936,0.7469871275476012,0.05008565508565509,0.1280886705886706,0.08112893479802678,0.018223443223443225,0.6666666666666666,0.5714285714285714,0.5714285714285714
low_load,q_routing,42,11024,66,46,4,16,0.696969696969697,0.06060606060606061,1.5333333333333334,6.3478260869565215,13.0,0.5277777777777778,4,18,-2.436571332002609,0.27080453954487294,0.012037037037037037,0.7667502803513266,0.05675084175084175,0.16096560846560845,0.08680794761399287,0.013005050505050504,0.6896551724137931,0.7142857142857143,0.6875
low_load,q_routing,42,11025,66,37,8,21,0.5606060606060606,0.12121212121212122,1.2333333333333334,8.0,16.0,0.7069444444444445,6,23,-7.038966619048393,0.31111026555758803,0.016172839506172838,0.7647011165202602,0.07116947866947869,0.1191728641728642,0.08326414533236763,0.02494949494949495,0.6,0.625,0.4
low_load,q_routing,42,11026,66,42,7,17,0.6363636363636364,0.10606060606060606,1.4,7.071428571428571,12.949999999999996,0.5972222222222222,5,30,-4.862350507061081,0.26303518629192807,0.013611111111111112,0.7454136203796184,0.08685656935656937,0.1263936063936064,0.07892910796588407,0.02056795056795057,0.775,0.4166666666666667,0.42857142857142855
low_load,q_routing,42,11027,66,46,4,16,0.696969696969697,0.06060606060606061,1.5333333333333334,6.369565217391305,12.0,0.5305555555555556,4,38,-4.381883033744597,0.30454997574915815,0.012098765432098766,0.7454926072543959,0.11305481555481554,0.14747493247493246,0.08178199364890154,0.010722610722610722,0.6666666666666666,0.7058823529411765,0.8
low_load,q_routing,42,11028,66,48,4,14,0.7272727272727273,0.06060606060606061,1.6,6.1875,12.0,0.5111111111111111,4,25,-0.6990883006378065,0.22252078698214237,0.011604938271604937,0.773072616348159,0.07815397565397567,0.1678200503200503,0.0869519912460633,0.012752525252525253,0.7209302325581395,0.6666666666666666,0.875
low_load,q_routing,42,11029,66,41,9,16,0.6212121212121212,0.13636363636363635,1.3666666666666667,5.878048780487805,13.0,0.55,3,22,-3.771903751284756,0.23752471024796584,0.012530864197530866,0.7606230175835142,0.06813769563769563,0.13416981166981168,0.08123657183718755,0.024353424353424354,0.71875,0.4782608695652174,0.6363636363636364
low_load,q_routing,42,11030,66,42,9,15,0.6363636363636364,0.13636363636363635,1.4,7.761904761904762,15.849999999999987,0.6541666666666667,5,49,-7.45679737578418,0.3149877820799791,0.014814814814814814,0.7280464234638251,0.1389357864357864,0.11564010064010062,0.07443275275564942,0.022482702482702486,0.6486486486486487,0.5294117647058824,0.75
low_load,q_routing,1024,11001,66,41,7,18,0.6212121212121212,0.10606060606060606,1.3666666666666667,6.414634146341464,12.0,0.5736111111111111,4,26,-4.568445448609445,0.26689763099406844,0.013117283950617285,0.756678135618272,0.0761895511895512,0.1346118696118696,0.084100924251079,0.0223989898989899,0.7647058823529411,0.35294117647058826,0.6
low_load,q_routing,1024,11002,66,29,16,21,0.4393939393939394,0.24242424242424243,0.9666666666666667,8.241379310344827,17.0,0.7694444444444445,6,36,-10.734581601636034,0.3166622945458534,0.01756172839506173,0.73024619493582,0.09528901653901657,0.07724280349280349,0.07233726366352768,0.04113858363858363,0.5517241379310345,0.24,0.5833333333333334
low_load,q_routing,1024,11003,66,29,13,24,0.4393939393939394,0.19696969696969696,0.9666666666666667,7.310344827586207,17.39999999999999,0.7486111111111111,5,34,-9.632291157235766,0.3040140330054343,0.01719135802469136,0.7249251166368196,0.0886849261849262,0.07834471084471085,0.07321069823318631,0.03122405372405372,0.5161290322580645,0.2222222222222222,0.5294117647058824
low_load,q_routing,1024,11004,66,44,6,16,0.6666666666666666,0.09090909090909091,1.4666666666666666,7.590909090909091,14.550000000000004,0.6222222222222222,4,16,-4.34814341093025,0.28057853376773495,0.014135802469135799,0.7452726932997837,0.04548340548340549,0.1366116291116291,0.07989351090335514,0.017330447330447328,0.7142857142857143,0.6190476190476191,0.6
low_load,q_routing,1024,11005,66,37,12,17,0.5606060606060606,0.18181818181818182,1.2333333333333334,6.27027027027027,13.599999999999987,0.6208333333333333,6,26,-6.060755874192134,0.2515405227045977,0.0141358024691358,0.7648518372730914,0.0758922558922559,0.1192929292929293,0.08236301944643556,0.03893097643097643,0.5945945945945946,0.42857142857142855,0.75
low_load,q_routing,1024,11006,66,44,5,17,0.6666666666666666,0.07575757575757576,1.4666666666666666,7.409090909090909,12.850000000000001,0.6,4,10,-3.860930289902972,0.2814198258710414,0.013672839506172839,0.7724741462181117,0.030722610722610722,0.1430063455063455,0.0856924270938671,0.015195545195545196,0.6764705882352942,0.65,0.6666666666666666
low_load,q_routing,1024,11007,66,42,7,17,0.6363636363636364,0.10606060606060606,1.4,6.166666666666667,12.0,0.5291666666666667,4,26,-4.442547129818347,0.28008629279350183,0.012098765432098766,0.7592931536071206,0.08063085063085063,0.140521423021423,0.08441380878482443,0.01943278943278943,0.6,0.7,0.6363636363636364
