scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
frequent_break,mappo,1024,11008,192,89,35,68,0.4635416666666667,0.18229166666666666,2.966666666666667,6.977528089887641,17.0,1.8930555555555555,10,26,-3.5653431658951367,0.20920087303547383,0.043796296296296305,0.6772042360616393,0.048786290535516544,0.16562091045063185,0.049662327059830695,0.061702384303003496,0.4897959183673469,0.35,0.5882352941176471
frequent_break,mappo,1024,11009,192,53,48,91,0.2760416666666667,0.25,1.7666666666666666,10.018867924528301,19.799999999999997,2.4208333333333334,16,22,-13.370976948646693,0.3406352307113614,0.056234567901234565,0.6963314193121962,0.03932494635281013,0.09739204723724847,0.04999489790124246,0.08618141003589921,0.24210526315789474,0.2542372881355932,0.39473684210526316
frequent_break,mappo,1024,11010,192,63,70,59,0.328125,0.3645833333333333,2.1,7.142857142857143,15.899999999999999,1.823611111111111,14,25,-10.710155620118243,0.23059050528047312,0.04197530864197531,0.6979708731002889,0.044491047881140756,0.11972428242552081,0.051938835918954304,0.12419690975805527,0.38095238095238093,0.2727272727272727,0.30952380952380953
frequent_break,mappo,1024,11011,192,60,51,81,0.3125,0.265625,2.0,8.1,16.099999999999994,2.404166666666667,19,8,-11.248307114350245,0.28822013634704446,0.055555555555555546,0.6944612652135594,0.014105361442822742,0.11132533130211147,0.04986769172343901,0.09383784215440562,0.3170731707317073,0.2727272727272727,0.36363636363636365
frequent_break,mappo,1024,11012,192,49,72,71,0.2552083333333333,0.375,1.6333333333333333,6.346938775510204,17.399999999999977,2.0277777777777777,12,16,-13.399396170388751,0.24713269025755424,0.04688271604938272,0.712071060195589,0.029441291136337578,0.09372138711534994,0.05259134608773848,0.13354797564549883,0.2808988764044944,0.2542372881355932,0.20454545454545456
frequent_break,mappo,1024,11013,192,88,40,64,0.4583333333333333,0.20833333333333334,2.933333333333333,7.284090909090909,19.0,1.761111111111111,9,9,-4.248201408610302,0.22677864083471594,0.04074074074074074,0.7097336150594156,0.01886865857454093,0.17558624911953086,0.05349379322341525,0.07665575294445263,0.5104166666666666,0.3968253968253968,0.42424242424242425
frequent_break,mappo,1024,11014,192,45,45,102,0.234375,0.234375,1.5,7.2444444444444445,16.599999999999994,2.5194444444444444,17,31,-11.821860412243607,0.281079018387053,0.05876543209876542,0.6751892451864754,0.0550577272607492,0.08894181335408283,0.04942509775570887,0.08019064831859284,0.17708333333333334,0.14814814814814814,0.47619047619047616
frequent_break,mappo,1024,11015,192,97,25,70,0.5052083333333334,0.13020833333333334,3.2333333333333334,8.237113402061855,18.0,2.0208333333333335,10,13,-3.236833481620915,0.2474716805632822,0.04669753086419753,0.6736318578244777,0.02196463380673907,0.17160807687897472,0.047365484146776965,0.044894118466099885,0.625,0.4067796610169492,0.4
frequent_break,mappo,1024,11016,192,80,67,45,0.4166666666666667,0.3489583333333333,2.6666666666666665,7.3375,16.0,1.4236111111111112,8,17,-8.400521154531662,0.22196036423543988,0.03265432098765432,0.7432994700649064,0.03357060953036185,0.16091673691518896,0.058002316045869445,0.13346136205269332,0.39622641509433965,0.3137254901960784,0.6285714285714286
frequent_break,mappo,1024,11017,192,97,29,66,0.5052083333333334,0.15104166666666666,3.2333333333333334,7.34020618556701,15.199999999999989,1.8916666666666666,16,12,-1.5519694813561131,0.22080797256618243,0.0437037037037037,0.6914179460833391,0.022476636853571836,0.19923729707398444,0.05331919091110246,0.05773346679693429,0.5268817204301075,0.40625,0.6285714285714286
frequent_break,mappo,1024,11018,192,86,32,74,0.4479166666666667,0.16666666666666666,2.8666666666666667,8.546511627906977,17.5,2.186111111111111,23,8,-4.910722135769473,0.2696943833945811,0.05049382716049382,0.6709035200562405,0.014464265238259047,0.1697774665421724,0.05029295440687361,0.059071862663193926,0.5232558139534884,0.39436619718309857,0.37142857142857144
frequent_break,mappo,1024,11019,192,114,23,55,0.59375,0.11979166666666667,3.8,6.833333333333333,13.0,1.6736111111111112,8,13,1.0697421797617153,0.2097127077838277,0.038518518518518514,0.6777564422336438,0.02317421413009648,0.22152689100831516,0.05055672142217966,0.04470101378383113,0.6632653061224489,0.48333333333333334,0.5882352941176471
frequent_break,mappo,1024,11020,192,81,33,78,0.421875,0.171875,2.7,7.246913580246914,16.0,2.0125,18,13,-3.8994711246367353,0.20936702254287884,0.04675925925925925,0.6729767438871997,0.023619465329991648,0.1589949342310023,0.049323805910197575,0.06212193064360247,0.4854368932038835,0.22448979591836735,0.5
frequent_break,mappo,1024,11021,192,39,61,92,0.203125,0.3177083333333333,1.3,10.615384615384615,21.300000000000004,2.6277777777777778,14,28,-15.672573697875546,0.3134374197594474,0.0608641975308642,0.7039683573418347,0.05597570314675578,0.08089002830101898,0.054626182242951855,0.11750790374629384,0.22580645161290322,0.13114754098360656,0.2631578947368421
frequent_break,mappo,1024,11022,192,45,51,96,0.234375,0.265625,1.5,8.488888888888889,21.799999999999997,2.376388888888889,18,31,-12.47013335751676,0.27546279569076415,0.055401234567901234,0.6837520806240447,0.056102265467590555,0.08486755318411662,0.04945926240755046,0.0905404237718479,0.3018867924528302,0.10526315789473684,0.2413793103448276
frequent_break,mappo,1024,11023,192,68,47,77,0.3541666666666667,0.24479166666666666,2.2666666666666666,8.867647058823529,17.0,2.1013888888888888,12,26,-9.36621207749299,0.27131205865512364,0.04870370370370371,0.707438436712069,0.05240292788280405,0.13288952018054184,0.05261322906656886,0.09061266791916947,0.5,0.2463768115942029,0.16129032258064516
frequent_break,mappo,1024,11024,192,45,48,99,0.234375,0.25,1.5,7.7555555555555555,16.0,2.477777777777778,15,42,-11.56206690917959,0.25019712958753265,0.05774691358024691,0.676335177148416,0.07498317801336378,0.08673834765166033,0.04999901149938433,0.087427105345062,0.2391304347826087,0.125,0.36363636363636365
frequent_break,mappo,1024,11025,192,65,52,75,0.3385416666666667,0.2708333333333333,2.1666666666666665,7.815384615384615,17.0,2.073611111111111,13,28,-8.79880398134727,0.22355033092410972,0.04802469135802468,0.7018060196161774,0.05067871885596344,0.12277894491129784,0.05094337888870529,0.09573529411764707,0.36936936936936937,0.23636363636363636,0.4230769230769231
