scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
tle_oneweb_24,mappo_tle_trained,7,14048,192,56,57,79,0.2916666666666667,0.296875,1.8666666666666667,7.821428571428571,18.25,2.0861111111111112,21,115,-17.07803427109395,0.19936155442883283,0.048425925925925935,0.5696255030411096,0.21518886771982748,0.10732655230333249,0.03530242245178754,0.10721892558192868,0.2621359223300971,0.2558139534883721,0.391304347826087
tle_oneweb_24,mappo_tle_trained,7,14049,192,56,61,75,0.2916666666666667,0.3177083333333333,1.8666666666666667,8.535714285714286,18.0,2.1930555555555555,20,94,-17.103606523029576,0.20413759114221502,0.050679012345679016,0.556771144087093,0.17673319327731093,0.10864870194591557,0.03500203167444378,0.11275220322046947,0.43023255813953487,0.19047619047619047,0.16279069767441862
tle_oneweb_24,mappo_tle_trained,7,14050,192,55,64,73,0.2864583333333333,0.3333333333333333,1.8333333333333333,8.50909090909091,18.299999999999997,2.109722222222222,23,75,-17.61094996347336,0.22374614393461947,0.048765432098765424,0.5520967311439983,0.1328684865759169,0.1035084616392666,0.03385016586225941,0.1126415098203024,0.32926829268292684,0.18333333333333332,0.34
tle_oneweb_24,mappo_tle_trained,42,14001,192,59,56,77,0.3072916666666667,0.2916666666666667,1.9666666666666666,8.254237288135593,19.0,2.084722222222222,14,74,-15.864078530250735,0.21043817945149262,0.048333333333333325,0.5344322477415726,0.1317964267277768,0.10966297361572634,0.03419671154860228,0.101014319208558,0.32954545454545453,0.288135593220339,0.28888888888888886
tle_oneweb_24,mappo_tle_trained,42,14002,192,58,58,76,0.3020833333333333,0.3020833333333333,1.9333333333333333,8.155172413793103,18.0,2.088888888888889,13,90,-15.779613023097887,0.2032768373122317,0.04839506172839506,0.5283304729718703,0.15572769902457612,0.10834210905081815,0.033773618635718074,0.100995147011098,0.3523809523809524,0.22641509433962265,0.2647058823529412
tle_oneweb_24,mappo_tle_trained,42,14003,192,64,53,75,0.3333333333333333,0.2760416666666667,2.1333333333333333,7.609375,16.849999999999994,2.0166666666666666,13,72,-15.206285785264694,0.21067227955911863,0.04675925925925925,0.5443793651017648,0.1274658087583784,0.1174583420249055,0.03463820873696176,0.09628326237459364,0.2696629213483146,0.42105263157894735,0.34782608695652173
tle_oneweb_24,mappo_tle_trained,42,14004,192,60,55,77,0.3125,0.2864583333333333,2.0,8.316666666666666,19.049999999999997,2.0625,16,86,-15.519054458400431,0.20195716450201176,0.04783950617283949,0.53595551596108,0.15249021432070967,0.10966873511765152,0.03381472348935836,0.09727662144070813,0.36538461538461536,0.1694915254237288,0.41379310344827586
tle_oneweb_24,mappo_tle_trained,42,14005,192,56,57,79,0.2916666666666667,0.296875,1.8666666666666667,8.285714285714286,16.25,2.140277777777778,17,70,-16.499851040246774,0.20164972441005666,0.04962962962962963,0.5619442937905382,0.13031350844431341,0.10789284001745303,0.03571685893940775,0.10691037605898289,0.3263157894736842,0.25,0.2727272727272727
tle_oneweb_24,mappo_tle_trained,42,14006,192,55,54,83,0.2864583333333333,0.28125,1.8333333333333333,8.236363636363636,16.599999999999994,2.1305555555555555,17,65,-15.102382508818756,0.18687509106578923,0.04953703703703703,0.525730765900349,0.11618885858436942,0.10535871951119628,0.03424413975179063,0.09904894998935249,0.33980582524271846,0.19148936170212766,0.2619047619047619
tle_oneweb_24,mappo_tle_trained,42,14007,192,60,53,79,0.3125,0.2760416666666667,2.0,7.35,16.0,2.0180555555555557,17,105,-15.013488255853018,0.18337714808323521,0.04691358024691358,0.5570539919479909,0.1973101667567612,0.11927714972219615,0.03525216162771217,0.09829082510197058,0.3516483516483517,0.25806451612903225,0.3076923076923077
