packet_id,delivered,delay_ms
7000180,0,-1
7000185,0,-1
7000186,0,-1
8000001,1,788.667
8000002,1,2457.56
8000003,1,1456.22
8000004,1,1720.89
8000005,1,1778
8000006,1,2779.33
8000007,1,2123.78
8000008,1,1790
8000009,1,341.778
8000010,1,683.556
8000011,1,1605.11
8000012,1,1175.56
8000013,1,1122.44
8000014,1,784.667
8000015,0,-1
8000016,1,2457.56
8000017,1,1046.67
8000018,1,687.556
8000019,1,1029.33
8000020,1,824.667
8000021,1,2199.56
8000022,0,-1
8000023,1,683.556
8000024,1,1158.44
8000025,1,683.556
8000026,1,1191.56
8000027,1,2625.11
8000028,1,2521.33
8000029,0,-1
8000030,0,-1
8000031,1,1659.78
8000032,1,992.222
8000033,1,1095.78
8000034,1,5367.11
8000035,1,1326
8000036,1,591.778
8000037,1,1791.33
8000038,1,2411.11
8000039,1,341.778
8000040,1,1743.56
8000041,1,2694.22
8000042,1,2458.89
8000043,1,1827.33
8000044,1,1109.11
8000045,1,1303.33
8000046,1,1794
8000047,1,341.778
8000048,1,2058.67
8000049,1,2861.78
8000050,1,1946.89
8000051,1,2614.44
8000052,1,771.333
8000053,1,1860.44
8000054,1,525.333
8000055,1,1363.11
8000056,1,2278
8000057,0,-1
8000058,1,3032
8000059,1,2376.44
8000060,1,942.889
8000061,1,1863.11
8000062,1,1792.67
8000063,1,2695.56
8000064,1,1744.89
8000065,0,-1
8000066,1,2794
8000067,1,1029.33
8000068,0,-1
8000069,1,345.778
8000070,1,1530.67
8000071,1,425.556
8000072,1,2210.22
8000073,0,-1
8000074,0,-1
8000075,1,1175.56
8000076,1,2290
8000077,1,2615.78
8000078,1,2529.33
8000079,1,1662.44
8000080,1,2377.78
8000081,1,2016.22
8000082,1,2476.22
8000083,1,2913.78
8000084,1,683.556
8000085,1,2413.78
8000086,1,2449.56
8000087,1,2363.11
8000088,1,1746.22
8000089,1,345.778
8000090,1,3450.89
8000091,1,1029.33
8000092,0,-1
8000093,1,3114.44
8000094,0,-1
8000095,1,683.556
8000096,1,345.778
8000097,1,4286
8000098,1,2295.33
8000099,1,687.556
8000100,1,3284.67
8000101,1,3618.44
8000102,1,2530.67
8000103,1,1029.33
8000104,1,691.556
8000105,1,2033.33
8000106,0,-1
8000107,1,1375.11
8000108,1,1930.89
8000109,1,1461.56
8000110,1,1080
8000111,1,1033.33
8000112,1,2698.22
8000113,0,-1
8000114,0,-1
8000115,1,1446.89
8000116,1,1879.11
8000117,0,-1
8000118,0,-1
8000119,1,1279.33
8000120,0,-1
8000121,1,683.556
8000122,1,1275.33
8000123,0,-1
8000124,1,954.889
8000125,1,771.333
8000126,1,1581.33
8000127,0,-1
8000128,1,1712.89
8000129,1,2046.67
8000130,0,-1
8000131,1,687.556
8000132,1,997.556
8000133,0,-1
8000134,1,2032
8000135,1,800.667
8000136,1,2464.22
8000137,0,-1
8000138,1,341.778
8000139,1,1034.67
8000140,0,-1
8000141,1,2115.78
8000142,1,1880.44
8000143,1,1165.11
8000144,1,1033.33
8000145,1,1933.56
8000146,1,1863.11
8000147,0,-1
8000148,1,2199.56
8000149,0,-1
8000150,0,-1
8000151,0,-1
8000152,0,-1
8000153,1,345.778
8000154,0,-1
8000155,0,-1
8000156,1,1097.11
8000157,1,687.556
8000158,0,-1
8000160,1,1029.33
8000161,0,-1
8000162,0,-1
8000163,1,595.778
8000164,0,-1
8000166,0,-1
8000167,1,595.778
8000168,1,683.556
8000169,0,-1
8000170,1,1029.33
8000171,0,-1
8000172,0,-1
8000174,1,1033.33
8000175,0,-1
8000176,0,-1
8000178,1,345.778
8000179,0,-1
8000180,0,-1
8000184,1,345.778
8000185,0,-1
9000001,1,1029.33
9000002,1,1017.33
9000003,1,2018.67
9000004,1,2288.67
9000005,1,687.556
9000006,1,345.778
9000007,1,683.556
9000008,1,953.556
9000009,1,1029.33
9000010,1,1954.89
9000011,1,1287.33
9000012,1,345.778
9000013,1,2364.44
9000014,0,-1
9000015,1,341.778
9000016,1,1684.89
9000017,1,1351.11
9000018,1,1363.11
9000019,1,1029.33
9000020,1,591.778
9000021,1,3040
9000022,1,2102.44
9000023,1,425.556
9000024,1,3783.33
9000025,1,517.333
9000026,1,2865.78
9000027,1,1812.67
9000028,0,-1
9000029,0,-1
9000030,1,687.556
9000031,1,2270
9000032,1,683.556
9000033,1,1872.44
9000034,1,1948.22
9000035,1,1936.22
9000036,1,5274
9000037,0,-1
9000038,1,4690.22
9000039,0,-1
9000040,1,1030.67
9000041,1,2687.56
9000042,1,696.889
9000043,0,-1
9000044,1,1300.67
9000045,1,1591.78
9000046,0,-1
9000047,1,1355.11
9000048,1,683.556
9000049,1,1371.11
9000050,1,3522.67
9000051,1,1863.11
9000052,1,341.778
9000053,1,3188.89
9000054,1,1853.78
9000055,1,2376.44
9000056,1,1375.11
9000057,1,2271.33
9000058,1,1282
9000059,0,-1
9000060,1,1226.22
9000061,1,1363.11
9000062,1,1957.56
9000063,1,2958.89
9000064,1,3356.44
9000065,1,1716.89
9000066,1,1623.78
9000067,0,-1
9000068,0,-1
9000069,1,1208.89
9000070,1,2117.11
9000071,0,-1
9000072,1,691.556
9000073,1,1208.89
9000074,1,1960.22
9000075,1,1791.33
9000076,1,2294
9000077,1,2534.67
9000078,1,841.778
9000079,1,1554.67
9000080,1,1875.11
9000081,0,-1
9000082,1,345.778
9000083,1,1025.33
9000084,1,1929.56
9000085,1,683.556
9000086,1,5296.67
9000087,0,-1
9000088,0,-1
9000089,1,1841.78
9000090,1,2795.33
9000091,1,2118.44
9000092,1,2211.56
9000093,1,2452.22
9000094,1,542.667
9000095,0,-1
9000096,1,2388.44
9000097,1,1341.78
9000098,1,1029.33
9000099,1,3203.56
9000100,1,3461.56
9000101,0,-1
9000102,0,-1
9000103,1,1392.44
9000104,1,1025.33
9000105,1,2679.56
9000106,1,2877.78
9000107,1,1876.44
9000108,1,1033.33
9000109,1,1960.22
9000110,1,1775.33
9000111,1,1029.33
9000112,0,-1
9000113,1,1687.56
9000114,1,1127.78
9000115,0,-1
9000116,1,2787.33
9000117,1,2212.89
9000118,0,-1
9000119,1,3454.89
9000120,1,345.778
9000121,0,-1
9000122,1,2296.67
9000123,0,-1
9000124,1,2191.56
9000125,0,-1
9000126,1,1869.78
9000127,1,1595.78
9000128,0,-1
9000129,1,691.556
9000130,1,2879.11
9000131,0,-1
9000132,1,1379.11
9000133,0,-1
9000134,0,-1
9000135,0,-1
9000136,0,-1
9000137,1,687.556
9000138,1,2371.11
9000139,1,1371.11
9000140,1,3122.44
9000141,1,1029.33
9000142,0,-1
9000143,1,341.778
9000144,1,841.778
9000145,0,-1
9000146,0,-1
9000147,0,-1
9000148,0,-1
9000149,1,925.556
9000151,1,341.778
9000152,1,2288.67
9000153,1,691.556
9000154,1,687.556
9000155,1,941.556
9000156,1,1029.33
9000157,0,-1
9000158,0,-1
9000159,0,-1
9000160,0,-1
9000161,0,-1
9000162,0,-1
9000163,1,1029.33
9000164,0,-1
9000165,0,-1
9000166,0,-1
9000167,1,691.556
9000168,0,-1
9000170,0,-1
9000171,0,-1
9000172,0,-1
9000173,1,1191.56
9000174,0,-1
9000177,0,-1
9000178,0,-1
9000179,1,691.556
9000180,0,-1
9000181,0,-1
9000182,0,-1
9000183,0,-1
9000185,0,-1
9000186,0,-1
10000001,1,1130.44
10000002,1,1540
10000003,1,925.556
10000004,1,687.556
10000005,1,1363.11
10000006,1,1926.89
10000007,1,1425.56
10000008,1,345.778
10000009,1,341.778
10000010,1,2465.56
10000011,1,1259.33
10000012,1,1938.89
10000013,1,679.556
10000014,1,1529.33
10000015,1,687.556
10000016,1,1946.89
10000017,1,1275.33
10000018,1,1029.33
10000019,1,1214.22
10000020,1,2344.44
10000021,1,3012
10000022,1,345.778
10000023,1,341.778
10000024,1,1623.78
10000025,1,771.333
10000026,1,1760.67
10000027,1,2708.89
10000028,1,1033.33
10000029,1,1093.11
10000030,1,687.556
10000031,1,1791.33
10000032,1,1048
10000033,1,3179.56
10000034,1,341.778
10000035,1,341.778
10000036,1,2178.22
10000037,1,683.556
10000038,1,3930.89
10000039,1,4264.67
10000040,1,2595.78
10000041,1,3263.33
10000042,1,1042.67
10000043,1,1371.11
10000044,1,355.111
10000045,0,-1
10000046,1,881.778
10000047,1,687.556
10000048,1,957.556
10000049,1,1375.11
10000050,1,4432.22
10000051,1,1175.56
10000052,1,341.778
10000053,1,1679.56
10000054,1,1299.33
10000055,1,2126.44
10000056,0,-1
10000057,1,1279.33
10000058,1,1437.56
10000059,1,941.556
10000060,1,3848.44
10000061,1,1300.67
10000062,1,1029.33
10000063,1,4266
10000064,1,1542.67
10000065,1,1847.11
10000066,1,1976.22
10000067,0,-1
10000068,1,1863.11
10000069,1,1454.89
10000070,1,595.778
10000071,1,1029.33
10000072,1,883.111
10000073,1,1710.22
10000074,0,-1
10000075,1,1300.67
10000076,1,1013.33
10000077,1,3045.33
10000078,1,966.889
10000079,1,1384.44
10000080,1,3099.78
10000081,1,1029.33
10000082,1,2091.78
10000083,1,1764.67
10000084,1,2127.78
10000085,1,937.556
10000086,1,1544
10000087,1,1802
10000088,1,3599.78
10000089,1,2135.78
10000090,1,687.556
10000091,1,2629.11
10000092,1,3888.44
10000093,0,-1
10000094,1,930.889
10000095,1,2266
10000096,1,1598.44
10000097,1,968.222
10000098,0,-1
10000099,1,3433.56
10000100,1,1711.56
10000101,1,4306
10000102,1,1704.89
10000103,0,-1
10000104,1,345.778
10000105,1,2053.33
10000106,1,1719.56
10000107,1,2796.67
10000108,1,2462.89
10000109,1,691.556
10000110,1,3548
10000111,1,2517.33
10000112,1,1182.22
10000113,1,1591.78
10000114,1,1855.11
10000115,1,2220.89
10000116,0,-1
10000117,1,1933.56
10000118,1,341.778
10000119,1,2630.44
10000120,1,941.556
10000121,1,1637.11
10000122,1,687.556
10000123,0,-1
10000124,0,-1
10000125,1,2187.56
10000126,1,341.778
10000127,1,2768.67
10000128,0,-1
10000129,0,-1
10000130,0,-1
10000131,1,1355.11
10000132,1,345.778
10000133,1,2184.89
10000134,0,-1
10000135,0,-1
10000136,1,2472.22
10000137,1,3549.33
10000138,1,2601.11
10000139,0,-1
10000140,1,1964.22
10000141,0,-1
10000142,1,341.778
10000143,1,609.111
10000144,1,2965.56
10000145,0,-1
10000146,0,-1
10000147,0,-1
10000148,1,345.778
10000149,1,2381.78
10000151,1,691.556
10000152,0,-1
10000153,1,2102.44
10000154,1,1033.33
10000155,0,-1
10000156,0,-1
10000157,0,-1
10000158,1,341.778
10000159,0,-1
10000160,0,-1
10000161,0,-1
10000162,1,341.778
10000163,0,-1
10000164,0,-1
10000166,0,-1
10000167,0,-1
10000168,1,2633.11
10000169,0,-1
10000170,0,-1
10000171,0,-1
10000172,0,-1
10000173,0,-1
10000176,0,-1
10000177,0,-1
10000178,0,-1
10000179,0,-1
10000180,0,-1
10000181,0,-1
10000183,0,-1
10000184,0,-1
10000186,0,-1
11000001,1,1429.56
11000002,1,360.444
11000003,1,1679.56
11000004,1,2103.78
11000005,1,2097.11
11000006,1,691.556
11000007,1,3094.44
11000008,1,768.667
11000009,1,1759.33
11000010,1,1021.33
11000011,1,683.556
11000012,1,434.889
11000013,1,1375.11
11000014,1,1770
11000015,1,1025.33
11000016,1,2062.67
11000017,1,1102.44
11000018,1,345.778
11000019,1,691.556
11000020,1,1779.33
11000021,1,436.222
11000022,1,1186.22
11000023,1,763.333
11000024,1,1855.11
11000025,1,925.556
11000026,1,1926.89
11000027,1,925.556
11000028,0,-1
11000029,1,1930.89
11000030,1,2271.33
11000031,1,683.556
11000032,1,1013.33
11000033,1,1687.56
11000034,1,1300.67
11000035,1,345.778
11000036,1,1775.33
11000037,1,3430.89
11000038,1,1179.56
11000039,0,-1
11000040,1,1029.33
11000041,0,-1
11000042,1,2762
11000043,1,1279.33
11000044,1,843.111
11000045,1,1109.11
11000046,1,3524
11000047,1,2191.56
11000048,1,1855.11
11000049,1,4264.67
11000050,1,1938.89
11000051,1,1928.22
11000052,1,2940.22
11000053,0,-1
11000054,1,3941.56
11000055,1,2016
11000056,1,1678.22
11000057,1,1679.56
11000058,1,1014.67
11000059,1,4359.11
11000060,1,3684.89
11000061,1,1113.11
11000062,1,1098.44
11000063,0,-1
11000064,1,2433.56
11000065,1,2429.56
11000066,1,760.667
11000067,1,1033.33
11000068,1,1847.11
11000069,1,1182.22
11000070,1,1371.11
11000071,1,937.556
11000072,1,1513.33
11000073,1,2597.11
11000074,1,1617.11
11000075,1,341.778
11000076,1,2607.78
11000077,1,1595.78
11000078,1,1599.78
11000079,1,2013.33
11000080,1,1357.78
11000081,1,341.778
11000082,0,-1
11000083,1,345.778
11000084,1,683.556
11000085,1,1057.33
11000086,0,-1
11000087,0,-1
11000088,1,1767.33
11000089,0,-1
11000090,1,2101.11
11000091,1,2180.89
11000092,1,2182.22
11000093,1,1514.67
11000094,1,2848.44
11000095,1,591.778
11000096,1,687.556
11000097,1,2936.22
11000098,0,-1
11000099,1,3610.44
11000100,1,2933.56
11000101,1,4605.11
11000102,1,3270
11000103,1,3353.78
11000104,1,345.778
11000105,1,4351.11
11000106,0,-1
11000107,1,1375.11
11000108,1,3016
11000109,1,1029.33
11000110,1,2432.22
11000111,1,341.778
11000112,1,1098.44
11000113,1,3437.56
11000114,1,345.778
11000115,1,2849.78
11000116,1,1279.33
11000117,1,687.556
11000118,1,4188.89
11000119,1,345.778
11000120,1,1518.67
11000121,0,-1
11000122,1,1602.44
11000123,1,3934.89
11000124,1,2267.33
11000125,1,683.556
11000126,1,2276.67
11000127,1,1016
11000128,1,3021.33
11000129,0,-1
11000130,1,341.778
11000131,1,1110.44
11000132,1,1396.44
11000133,0,-1
11000134,1,2444.22
11000135,0,-1
11000136,0,-1
11000137,1,2433.56
11000138,1,1099.78
11000139,1,691.556
11000140,0,-1
11000141,0,-1
11000142,0,-1
11000143,0,-1
11000144,1,1033.33
11000145,1,1279.33
11000146,0,-1
11000147,0,-1
11000148,1,1601.11
11000149,1,2179.56
11000150,1,2278
11000151,1,591.778
11000153,0,-1
11000154,0,-1
11000155,0,-1
11000156,0,-1
11000158,0,-1
11000159,1,1029.33
11000160,0,-1
11000161,0,-1
11000162,0,-1
11000163,0,-1
11000164,1,341.778
11000165,1,2522.67
11000166,1,345.778
11000167,1,691.556
11000168,0,-1
11000169,1,993.556
11000171,0,-1
11000172,0,-1
11000173,0,-1
11000174,1,2606.44
11000175,0,-1
11000176,0,-1
11000177,0,-1
11000180,0,-1
11000184,1,341.778
11000186,0,-1
12000001,0,-1
12000002,1,1602.44
12000003,1,1033.33
12000004,1,4276.67
12000005,1,687.556
12000006,1,341.778
12000007,1,683.556
12000008,1,1029.33
12000009,1,1716.89
12000010,1,1936.22
12000011,1,687.556
12000012,1,2274
12000013,1,1863.11
12000014,1,341.778
12000015,1,2603.78
12000016,1,1268.67
12000017,1,3942.89
12000018,1,1940.22
12000019,1,1675.56
12000020,1,2357.78
12000021,1,3359.11
12000022,1,3025.33
12000023,1,2691.56
12000024,1,695.556
12000025,1,1029.33
12000026,1,1033.33
12000027,1,4444.22
12000028,0,-1
12000029,1,2188.89
12000030,1,1029.33
12000031,1,1509.33
12000032,1,2518.67
12000033,1,1606.44
12000034,1,2187.56
12000035,1,345.778
12000036,1,937.556
12000037,0,-1
12000038,0,-1
12000039,1,2784.67
12000040,1,1270
12000041,0,-1
12000042,1,3610.44
12000043,1,687.556
12000044,1,1375.11
12000045,1,1200.89
12000046,1,2688.89
12000047,1,6030.67
12000048,1,3022.67
12000049,1,1536
12000050,1,1187.56
12000051,1,1434.89
12000052,0,-1
12000053,1,696.889
12000054,1,4779.33
12000055,0,-1
12000056,0,-1
12000057,1,1521.33
12000058,0,-1
12000059,1,1679.56
12000060,0,-1
12000061,1,1638.44
12000062,0,-1
12000063,1,1606.44
12000064,0,-1
12000065,1,691.556
12000066,1,1605.11
12000067,1,687.556
12000068,1,1513.33
12000069,1,1379.11
12000070,1,3357.78
12000071,1,775.333
12000072,1,345.778
12000073,0,-1
12000074,1,4113.11
12000075,1,345.778
12000076,1,341.778
12000077,1,687.556
12000078,1,2440.22
12000079,0,-1
12000080,1,345.778
12000081,1,2861.78
12000082,1,3859.11
12000083,1,345.778
12000084,0,-1
12000085,0,-1
12000086,1,3767.33
12000087,0,-1
12000088,0,-1
12000089,1,3942.89
12000090,1,3595.78
12000091,0,-1
12000092,1,4364.44
12000093,1,5028
12000094,1,847.111
12000095,1,937.556
12000096,0,-1
12000097,1,933.556
12000098,0,-1
12000099,1,1025.33
12000100,1,1029.33
12000101,1,683.556
12000102,1,930.889
12000103,1,683.556
12000104,1,925.556
12000105,1,1442.89
12000106,0,-1
12000107,1,1014.67
12000108,1,1033.33
12000109,0,-1
12000110,1,683.556
12000111,0,-1
12000112,1,1432.22
12000113,1,3948.22
12000114,1,341.778
12000115,0,-1
12000116,1,848.444
12000117,0,-1
12000118,0,-1
12000119,0,-1
12000120,1,609.111
12000121,0,-1
12000122,1,1266
12000123,0,-1
12000124,0,-1
12000125,1,1933.56
12000126,1,683.556
12000127,0,-1
12000128,0,-1
12000129,1,687.556
12000130,0,-1
12000131,0,-1
12000132,0,-1
12000133,1,1099.78
12000134,0,-1
12000135,1,591.778
12000136,1,1159.78
12000137,1,526.667
12000138,1,517.333
12000139,1,687.556
12000140,0,-1
12000141,1,1851.11
12000142,1,893.778
12000143,0,-1
12000144,1,2184.89
12000145,1,933.556
12000146,1,1450.89
12000147,1,775.333
12000148,1,1323.33
12000149,1,1267.33
12000150,1,977.556
12000151,1,945.556
12000152,1,1061.33
12000153,1,1425.56
12000154,1,1375.11
12000155,0,-1
12000156,0,-1
12000157,0,-1
12000159,0,-1
12000160,1,1768.67
12000161,1,341.778
12000162,0,-1
12000163,1,683.556
12000164,0,-1
12000165,0,-1
12000166,0,-1
12000167,0,-1
12000169,0,-1
12000170,0,-1
12000171,0,-1
12000172,0,-1
12000174,1,1279.33
12000175,0,-1
12000177,0,-1
12000178,0,-1
12000179,1,341.778
12000180,0,-1
12000182,0,-1
12000184,0,-1
12000186,0,-1
13000001,1,2780.67
13000002,1,936.222
13000003,1,1375.11
13000004,1,1603.78
13000005,1,2062.67
13000006,1,1595.78
13000007,1,3114.44
13000008,1,602.444
13000009,1,687.556
13000010,1,1445.56
13000011,1,683.556
13000012,1,3699.56
13000013,1,1270
13000014,1,2679.56
13000015,1,1029.33
13000016,1,341.778
13000017,1,2605.11
13000018,0,-1
13000019,1,591.778
13000020,1,925.556
13000021,1,861.778
13000022,1,1259.33
13000023,1,929.556
13000024,1,341.778
13000025,1,1613.11
13000026,1,1530.67
13000027,1,1279.33
13000028,1,1437.56
13000029,1,1521.33
13000030,1,345.778
13000031,1,1375.11
13000032,1,1371.11
13000033,1,1521.33
13000034,1,3365.78
13000035,0,-1
13000036,1,2282
13000037,1,2782
13000038,1,1364.44
13000039,1,1033.33
13000040,1,2601.11
13000041,1,1267.33
13000042,1,345.778
13000043,1,345.778
13000044,1,2198.22
13000045,1,341.778
13000046,1,1029.33
13000047,1,1029.33
13000048,1,1538.67
13000049,1,1513.33
13000050,0,-1
13000051,1,759.333
13000052,0,-1
13000053,1,1438.89
13000054,1,1865.78
13000055,1,1597.11
13000056,1,595.778
13000057,1,687.556
13000058,1,863.111
13000059,1,2283.33
13000060,1,691.556
13000061,1,1892.44
13000062,1,698.222
13000063,1,1680.89
13000064,1,1272.67
13000065,1,687.556
13000066,1,2682.22
13000067,1,1029.33
13000068,1,1614.44
13000069,1,4202.22
13000070,1,1787.33
13000071,1,683.556
13000072,1,3868.44
13000073,1,2200.89
13000074,1,1033.33
13000075,0,-1
13000076,1,2617.11
13000077,1,687.556
13000078,1,3851.11
13000079,1,856.444
13000080,1,2700.89
13000081,1,1454.89
13000082,0,-1
13000083,1,2033.33
13000084,1,3034.67
13000085,1,2683.56
13000086,1,1348.44
13000087,1,687.556
13000088,1,1175.56
13000089,1,1033.33
13000090,1,1033.33
13000091,1,341.778
13000092,1,3869.78
13000093,1,1029.33
13000094,1,1462.89
13000095,1,1863.11
13000096,1,764.667
13000097,1,687.556
13000098,1,3286
13000099,1,1037.33
13000100,1,1679.56
13000101,1,933.556
13000102,1,1200.89
13000103,1,683.556
13000104,1,1266
13000105,1,1763.33
13000106,1,2442.89
13000107,1,1284.67
13000108,0,-1
13000109,0,-1
13000110,1,1033.33
13000111,1,1349.78
13000112,0,-1
13000113,1,1033.33
13000114,1,3453.56
13000115,1,1175.56
13000116,1,1767.33
13000117,1,1117.11
13000118,1,687.556
13000119,1,1033.33
13000120,0,-1
13000121,1,1896.44
13000122,1,868.444
13000123,1,2184.89
13000124,1,3287.33
13000125,1,345.778
13000126,1,2348.44
13000127,1,2175.56
13000128,0,-1
13000129,0,-1
13000130,1,683.556
13000131,1,1764.67
13000132,0,-1
13000133,1,345.778
13000134,0,-1
13000135,1,1180.89
13000136,1,702.222
13000137,1,1036
13000138,0,-1
13000139,0,-1
13000140,0,-1
13000141,1,1798
13000142,0,-1
13000143,0,-1
13000144,0,-1
13000145,0,-1
13000147,0,-1
13000148,0,-1
13000150,1,1682.22
13000151,0,-1
13000152,1,1509.33
13000154,1,345.778
13000155,0,-1
13000156,0,-1
13000157,1,1593.11
13000159,0,-1
13000161,0,-1
13000162,0,-1
13000163,0,-1
13000164,0,-1
13000165,1,1375.11
13000166,0,-1
13000168,1,341.778
13000169,1,345.778
13000170,0,-1
13000171,0,-1
13000172,1,845.778
13000174,0,-1
13000176,0,-1
13000179,0,-1
13000180,0,-1
13000183,0,-1
13000184,0,-1
13000185,0,-1
14000001,1,1271.33
14000002,1,1688.89
14000003,1,2290
14000004,1,954.889
14000005,1,1033.33
14000006,1,1509.33
14000007,1,1288.67
14000008,1,1622.44
14000009,1,341.778
14000010,1,345.778
14000011,1,687.556
14000012,1,2623.78
14000013,1,1700.89
14000014,1,1021.33
14000015,1,345.778
14000016,1,3691.56
14000017,1,1956.22
14000018,1,2690.22
14000019,1,1029.33
14000020,1,687.556
14000021,1,687.556
14000022,1,1271.33
14000023,1,2106.44
14000024,1,1105.11
14000025,1,687.556
14000026,1,1542.67
14000027,1,1522.67
14000028,1,1033.33
14000029,1,3859.11
14000030,1,687.556
14000031,1,1029.33
14000032,1,1105.11
14000033,1,4610.44
14000034,1,2274
14000035,1,1188.89
14000036,1,1845.78
14000037,1,1392.44
14000038,1,2357.78
14000039,1,683.556
14000040,0,-1
14000041,1,687.556
14000042,1,2274
14000043,1,1375.11
14000044,1,355.111
14000045,1,683.556
14000046,1,345.778
14000047,1,1440.22
14000048,1,1025.33
14000049,1,688.889
14000050,1,687.556
14000051,1,1202.22
14000052,1,3192.89
14000053,1,1457.56
14000054,1,772.667
14000055,1,1716.89
14000056,1,1716.89
14000057,1,2191.56
14000058,1,1190.22
14000059,1,3944.22
14000060,1,2275.33
14000061,1,606.444
14000062,1,341.778
14000063,1,1291.33
14000064,1,1925.56
14000065,1,1033.33
14000066,1,2275.33
14000067,1,3377.78
14000068,1,1375.11
14000069,1,687.556
14000070,1,2042.67
14000071,1,1021.33
14000072,1,1357.78
14000073,1,1125.11
14000074,1,1105.11
14000075,1,1029.33
14000076,1,2025.33
14000077,1,1275.33
14000078,1,1772.67
14000079,1,3211.56
14000080,1,2276.67
14000081,1,3278
14000082,1,683.556
14000083,1,1208.89
14000084,1,1876.44
14000085,1,708.889
14000086,1,1375.11
14000087,1,800.667
14000088,1,3962.89
14000089,0,-1
14000090,1,2276.67
14000091,1,2010.67
14000092,1,345.778
14000093,1,3779.33
14000094,0,-1
14000095,1,1376.44
14000096,1,2044
14000097,0,-1
14000098,1,1322
14000099,1,683.556
14000100,0,-1
14000101,1,1460.22
14000102,1,1442.89
14000103,1,1860.44
14000104,0,-1
14000105,1,2879.11
14000106,1,859.111
14000107,1,1525.33
14000108,1,3880.44
14000109,1,2361.78
14000110,1,1042.67
14000111,0,-1
14000112,1,1371.11
14000113,1,3696.89
14000114,0,-1
14000115,1,691.556
14000116,1,2109.11
14000117,1,2445.56
14000118,1,1371.11
14000119,0,-1
14000120,0,-1
14000121,1,1191.56
14000122,0,-1
14000123,0,-1
14000124,1,426.889
14000125,0,-1
14000126,1,1026.67
14000127,1,1540
14000128,0,-1
14000129,0,-1
14000130,0,-1
14000131,0,-1
14000132,1,1528
14000133,0,-1
14000134,1,2964.22
14000135,1,341.778
14000136,1,1371.11
14000137,1,2363.11
14000138,0,-1
14000139,1,1361.78
14000140,0,-1
14000141,0,-1
14000142,1,2110.44
14000143,1,775.333
14000144,0,-1
14000145,1,1192.89
14000147,1,3131.78
14000148,0,-1
14000149,0,-1
14000150,1,1375.11
14000151,0,-1
14000152,0,-1
14000153,0,-1
14000154,0,-1
14000155,0,-1
14000158,0,-1
14000159,0,-1
14000160,1,2028
14000161,1,1026.67
14000162,1,1613.11
14000163,0,-1
14000165,0,-1
14000166,0,-1
14000167,0,-1
14000168,0,-1
14000169,0,-1
14000170,1,779.333
14000171,1,1194.22
14000172,0,-1
14000173,0,-1
14000174,0,-1
14000176,0,-1
14000178,0,-1
14000181,0,-1
14000183,1,946.889
15000001,1,1271.33
15000002,1,780.667
15000003,1,1799.33
15000004,1,861.778
15000005,1,1271.33
15000006,1,2272.67
15000007,1,1029.33
15000008,1,1175.56
15000009,1,1529.33
15000010,1,1855.11
15000011,1,683.556
15000012,1,1863.11
15000013,1,2530.67
15000014,1,1938.89
15000015,1,687.556
15000016,1,1521.33
15000017,1,1263.33
15000018,1,4135.78
15000019,1,1355.11
15000020,1,2614.44
15000021,1,1215.56
15000022,1,687.556
15000023,1,945.556
15000024,1,687.556
15000025,1,687.556
15000026,1,1966.89
15000027,1,4776.67
15000028,1,4442.89
15000029,1,3365.78
15000030,1,2634.44
15000031,1,687.556
15000032,1,2025.33
15000033,1,1383.11
15000034,1,2857.78
15000035,1,1771.33
15000036,1,1856.44
15000037,1,687.556
15000038,1,1196.89
15000039,1,2274
15000040,1,2198.22
15000041,0,-1
15000042,1,1940.22
15000043,0,-1
15000044,1,1694.22
15000045,1,1191.56
15000046,1,4694.22
15000047,1,3283.33
15000048,1,345.778
15000049,1,4110.44
15000050,1,341.778
15000051,1,687.556
15000052,0,-1
15000053,1,2699.56
15000054,1,1300.67
15000055,1,2525.33
15000056,0,-1
15000057,1,3117.11
15000058,1,1782
15000059,1,1025.33
15000060,1,1359.11
15000061,1,2469.56
15000062,1,2625.11
15000063,1,3631.78
15000064,1,3470.89
15000065,1,1802
15000066,1,2790
15000067,1,1526.67
15000068,1,2359.11
15000069,1,1458.89
15000070,1,4341.78
15000071,1,3554.67
15000072,1,1218.22
15000073,0,-1
15000074,1,345.778
15000075,1,942.889
15000076,1,859.111
15000077,1,2637.11
15000078,0,-1
15000079,1,2361.78
15000080,1,1529.33
15000081,1,2053.33
15000082,1,2450.89
15000083,1,3372.44
15000084,1,1271.33
15000085,1,4203.56
15000086,1,3138.44
15000087,0,-1
15000088,0,-1
15000089,1,603.778
15000090,1,2445.56
15000091,1,2284.67
15000092,1,1026.67
15000093,0,-1
15000094,1,3222.22
15000095,1,4557.33
15000096,1,2863.11
15000097,1,1278
15000098,1,2368.44
15000099,1,2702.22
15000100,1,345.778
15000101,1,855.111
15000102,1,683.556
15000103,1,2861.78
15000104,1,1437.56
15000105,0,-1
15000106,1,3364.44
15000107,1,3056
15000108,0,-1
15000109,0,-1
15000110,0,-1
15000111,1,1375.11
15000112,0,-1
15000113,1,2536
15000114,1,3448.22
15000115,1,3223.56
15000116,0,-1
15000117,1,2889.78
15000118,1,1437.56
15000119,1,341.778
15000120,1,3954.89
15000121,1,1429.56
15000122,0,-1
15000123,0,-1
15000124,1,1029.33
15000125,1,3716.89
15000126,0,-1
