scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
medium_load,dqn_routing,7,11014,192,141,0,51,0.734375,0.0,4.7,5.9787234042553195,11.0,1.2986111111111112,9,65,9.463860935876621,0.19280423643289363,0.03006172839506173,0.6984433075951321,0.13997235793675422,0.3179056746200709,0.05656896548447254,0.0,0.75,0.6851851851851852,0.7619047619047619
medium_load,dqn_routing,7,11015,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,5.608108108108108,10.650000000000006,1.2222222222222223,11,73,9.819288491333158,0.19463534623945866,0.028148148148148148,0.6919989187331271,0.15679843848961494,0.325262286732875,0.05501512758765089,0.0,0.7613636363636364,0.7796610169491526,0.7777777777777778
medium_load,dqn_routing,7,11016,192,142,2,48,0.7395833333333334,0.010416666666666666,4.733333333333333,5.73943661971831,10.0,1.3027777777777778,12,74,8.85552238117912,0.18581470746179954,0.03006172839506173,0.703283416321709,0.15884969462368845,0.3107577878204813,0.05480236644678788,0.0044444444444444444,0.7924528301886793,0.6274509803921569,0.7428571428571429
medium_load,dqn_routing,7,11017,192,145,3,44,0.7552083333333334,0.015625,4.833333333333333,6.372413793103449,12.0,1.4069444444444446,10,73,8.431080825721835,0.2073737570902946,0.03225308641975309,0.677496587376767,0.15385504516696466,0.31496034108650206,0.05488414246547517,0.005849673202614379,0.7526881720430108,0.71875,0.8285714285714286
medium_load,dqn_routing,7,11018,192,138,9,45,0.71875,0.046875,4.6,6.449275362318841,12.0,1.4777777777777779,14,92,5.8249661685204535,0.21563650846072063,0.03385802469135803,0.6877554865459427,0.18617898126412058,0.29138594821644365,0.05326160728368954,0.017272961816305468,0.7441860465116279,0.676056338028169,0.7428571428571429
medium_load,dqn_routing,7,11019,192,144,1,47,0.75,0.005208333333333333,4.8,5.631944444444445,10.0,1.2347222222222223,9,62,9.143872830236779,0.19725841752341575,0.028518518518518516,0.6830528492581659,0.13037549324314032,0.31402283174342,0.0546295323293881,0.0016666666666666668,0.7755102040816326,0.7833333333333333,0.6176470588235294
medium_load,dqn_routing,7,11020,192,138,1,53,0.71875,0.005208333333333333,4.6,5.8478260869565215,12.0,1.3263888888888888,12,58,9.36367308004224,0.19499320296712655,0.03074074074074074,0.7037301736766618,0.12822544199866182,0.31849720454983615,0.05759299841321956,0.0017543859649122805,0.7087378640776699,0.7551020408163265,0.7
medium_load,dqn_routing,7,11021,192,140,3,49,0.7291666666666666,0.015625,4.666666666666667,6.035714285714286,11.0,1.3277777777777777,12,58,8.91806762504452,0.20984377094541345,0.03064814814814815,0.7149839653642268,0.13294889750772104,0.32525892408245344,0.05780146809875739,0.007509157509157509,0.6774193548387096,0.7213114754098361,0.868421052631579
medium_load,dqn_routing,7,11022,192,149,1,42,0.7760416666666666,0.005208333333333333,4.966666666666667,5.832214765100671,10.0,1.2638888888888888,9,50,11.472769781166082,0.18833543732143926,0.029012345679012338,0.7112067216766302,0.1110717670702191,0.34853836909564456,0.058491707452796,0.00196078431372549,0.8113207547169812,0.6842105263157895,0.8275862068965517
medium_load,dqn_routing,7,11023,192,138,5,49,0.71875,0.026041666666666668,4.6,6.659420289855072,12.0,1.4569444444444444,9,62,6.989815196753956,0.2163196590030352,0.03351851851851852,0.694676126491298,0.13213396897220425,0.29879447077976484,0.05468182190624295,0.010049019607843136,0.7608695652173914,0.6811594202898551,0.6774193548387096
medium_load,dqn_routing,7,11024,192,140,2,50,0.7291666666666666,0.010416666666666666,4.666666666666667,6.264285714285714,12.0,1.4152777777777779,12,60,8.893320969627212,0.2023807741839253,0.032623456790123455,0.6953196921768684,0.13072772271301683,0.31731652062534416,0.05698622220133587,0.004166666666666667,0.7608695652173914,0.6785714285714286,0.7272727272727273
medium_load,dqn_routing,7,11025,192,153,1,38,0.796875,0.005208333333333333,5.1,6.2026143790849675,12.0,1.323611111111111,7,64,9.918649885727072,0.20062811454443305,0.030216049382716048,0.6769217865717283,0.13189273145155497,0.3294145478704303,0.054141852577506276,0.00196078431372549,0.7747747747747747,0.8181818181818182,0.8461538461538461
medium_load,dqn_routing,7,11026,192,146,1,45,0.7604166666666666,0.005208333333333333,4.866666666666666,6.732876712328767,12.0,1.4375,10,64,8.558593756536006,0.21326294741590787,0.03296296296296296,0.7029313884325139,0.13223523853167818,0.3154242244683421,0.05484782345915097,0.0018518518518518517,0.7708333333333334,0.7272727272727273,0.7804878048780488
medium_load,dqn_routing,7,11027,192,140,3,49,0.7291666666666666,0.015625,4.666666666666667,6.464285714285714,12.049999999999983,1.4194444444444445,12,59,8.499819673673851,0.2079770640340361,0.032685185185185185,0.7084559823140835,0.13155171897818957,0.31695880916469155,0.05658348013563819,0.006825396825396826,0.7575757575757576,0.6885245901639344,0.71875
medium_load,dqn_routing,7,11028,192,145,1,46,0.7552083333333334,0.005208333333333333,4.833333333333333,5.917241379310345,12.0,1.3,10,74,9.123063269865472,0.19725698467945552,0.029938271604938275,0.7028504270094634,0.15863035227586314,0.3186341482161916,0.055030278728978615,0.0022222222222222222,0.7575757575757576,0.7540983606557377,0.75
medium_load,dqn_routing,7,11029,192,154,3,35,0.8020833333333334,0.015625,5.133333333333334,5.071428571428571,10.0,1.0930555555555554,8,52,12.018181325263603,0.17984980736168218,0.02500000000000001,0.7129387786650361,0.10942885502870023,0.35535216976006456,0.05716929926023218,0.005675954592363261,0.8470588235294118,0.7352941176470589,0.8205128205128205
medium_load,dqn_routing,7,11030,192,144,5,43,0.75,0.026041666666666668,4.8,6.229166666666667,12.0,1.3777777777777778,12,69,9.018048132060176,0.19716281859508095,0.031574074074074074,0.7015581133363765,0.1498633555986497,0.3254615564174388,0.05714458862792164,0.011028244631185806,0.7604166666666666,0.6111111111111112,0.9047619047619048
medium_load,dqn_routing,7,11031,192,148,1,43,0.7708333333333334,0.005208333333333333,4.933333333333334,5.871621621621622,12.0,1.2777777777777777,11,62,9.224388584117033,0.1994433271863229,0.029351851851851855,0.6813924590570143,0.12503886822385274,0.31654869010132175,0.053792658471325985,0.0020833333333333333,0.7575757575757576,0.7966101694915254,0.7647058823529411
medium_load,dqn_routing,7,11032,192,149,2,41,0.7760416666666666,0.010416666666666666,4.966666666666667,5.302013422818792,10.0,1.1791666666666667,9,55,10.294597982762369,0.18922265810241995,0.02709876543209877,0.6928300345870628,0.11770798917857743,0.3308810062486533,0.05587602867835155,0.004647435897435897,0.7916666666666666,0.7894736842105263,0.717948717948718
medium_load,dqn_routing,7,11033,192,136,5,51,0.7083333333333334,0.026041666666666668,4.533333333333333,5.970588235294118,11.0,1.3625,13,64,8.637306405635865,0.2043952519103606,0.031481481481481485,0.7108567981671371,0.15167046733223205,0.3240123656300126,0.0590002164583833,0.011607142857142856,0.7011494252873564,0.6567164179104478,0.8157894736842105
medium_load,dqn_routing,7,11034,192,133,2,57,0.6927083333333334,0.010416666666666666,4.433333333333334,6.075187969924812,12.0,1.4333333333333333,11,67,7.130696961856049,0.22109903352092633,0.03324074074074074,0.6927937970014239,0.14330924250041893,0.2983967775144246,0.056276647316670925,0.00392156862745098,0.6060606060606061,0.7903225806451613,0.7741935483870968
medium_load,dqn_routing,7,11035,192,138,6,48,0.71875,0.03125,4.6,6.144927536231884,11.0,1.3847222222222222,11,64,7.576209030910164,0.2020654398438074,0.03188271604938272,0.6965327056094192,0.1385990860990861,0.3039213564213564,0.05542896533486477,0.012407407407407407,0.7222222222222222,0.603448275862069,0.8636363636363636
medium_load,dqn_routing,7,11036,192,145,2,45,0.7552083333333334,0.010416666666666666,4.833333333333333,6.020689655172414,11.0,1.3180555555555555,11,66,8.848247315502148,0.20271308902778823,0.030308641975308644,0.7073471694790443,0.14113078699766007,0.3172453491068043,0.05480095926583709,0.004074074074074074,0.7244897959183674,0.8214285714285714,0.7368421052631579
medium_load,dqn_routing,7,11037,192,146,0,46,0.7604166666666666,0.0,4.866666666666666,5.5,12.0,1.2027777777777777,12,66,10.420843891607063,0.19278703277993828,0.027777777777777776,0.7045230157353691,0.14429508128037538,0.3337005314946491,0.057190271039569994,0.0,0.7551020408163265,0.75,0.7941176470588235
medium_load,dqn_routing,7,11038,192,141,1,50,0.734375,0.005208333333333333,4.7,5.382978723404255,10.0,1.2138888888888888,10,81,9.692325153456673,0.18705702463118434,0.028148148148148144,0.7163852897299007,0.1829155688366215,0.3255597594413384,0.05800383432992672,0.0022222222222222222,0.7211538461538461,0.76,0.7368421052631579
medium_load,dqn_routing,7,11039,192,142,3,47,0.7395833333333334,0.015625,4.733333333333333,6.225352112676056,12.0,1.4069444444444446,12,67,8.525937120213861,0.22158735070030533,0.032345679012345675,0.7148669397536668,0.14806737237077797,0.32535535857904285,0.05756505472072477,0.006096122659590151,0.7333333333333333,0.7272727272727273,0.7659574468085106
medium_load,dqn_routing,7,11040,192,142,1,49,0.7395833333333334,0.005208333333333333,4.733333333333333,6.176056338028169,12.0,1.3875,11,64,8.874417048237692,0.19391250200418583,0.031975308641975314,0.6932282028080274,0.13704192765725273,0.31073971106865844,0.05519997171923371,0.00196078431372549,0.7452830188679245,0.7659574468085106,0.6923076923076923
medium_load,dqn_routing,7,11041,192,136,5,51,0.7083333333333334,0.026041666666666668,4.533333333333333,6.117647058823529,12.0,1.4194444444444445,12,79,7.582490127803495,0.19669738430176084,0.03274691358024692,0.7174632704474202,0.17543973999856352,0.3044447736359501,0.05630262854280732,0.01039021164021164,0.7666666666666667,0.6610169491525424,0.6511627906976745
medium_load,dqn_routing,7,11042,192,144,0,48,0.75,0.0,4.8,5.520833333333333,11.0,1.1902777777777778,12,61,10.435501080641577,0.2019233987991953,0.027561728395061724,0.714004261660855,0.13848039215686278,0.3383811858076564,0.05843049481224109,0.0,0.6853932584269663,0.765625,0.8717948717948718
medium_load,dqn_routing,7,11043,192,142,2,48,0.7395833333333334,0.010416666666666666,4.733333333333333,6.387323943661972,11.0,1.375,13,55,9.190995442598837,0.19361959473106602,0.03166666666666666,0.6947250591623219,0.12520754758370858,0.3180244692241596,0.05710429692600839,0.005252525252525253,0.7596153846153846,0.7111111111111111,0.7209302325581395
medium_load,dqn_routing,7,11044,192,143,4,45,0.7447916666666666,0.020833333333333332,4.766666666666667,6.461538461538462,12.900000000000006,1.4125,11,71,9.062409411669016,0.2146606310448406,0.03240740740740741,0.7306779989170912,0.16710893681481917,0.3370917073122956,0.058711125210070596,0.009577922077922078,0.7608695652173914,0.7384615384615385,0.7142857142857143
medium_load,dqn_routing,7,11045,192,145,3,44,0.7552083333333334,0.015625,4.833333333333333,5.613793103448276,10.0,1.225,12,64,9.811823866810403,0.19363336678511966,0.02820987654320988,0.6925045941146782,0.1424754294839434,0.33034345055242886,0.0579040332767795,0.006944444444444444,0.7522935779816514,0.7678571428571429,0.7407407407407407
medium_load,dqn_routing,7,11046,192,141,2,49,0.734375,0.010416666666666666,4.7,6.127659574468085,13.0,1.3777777777777778,12,73,8.686248810382898,0.20394662308355507,0.03175925925925925,0.7063702932229817,0.15710849994518722,0.31723616639638313,0.056748087228029265,0.00392156862745098,0.723404255319149,0.7169811320754716,0.7777777777777778
