scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
low_load,dqn_routing,7,11041,66,60,0,6,0.9090909090909091,0.0,2.0,3.65,5.049999999999997,0.2388888888888889,2,2,13.247953848901318,0.17999512379924199,0.005308641975308642,0.829362656315285,0.016666666666666666,0.36333333333333334,0.14556568692272012,0.0,0.8918918918918919,0.9523809523809523,0.875
low_load,dqn_routing,7,11042,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.4237288135593222,6.0,0.22361111111111112,3,0,14.429063801705478,0.17634796995767252,0.005,0.8436646384327428,0.0,0.38063492063492066,0.1558661407871177,0.0,0.8181818181818182,0.9523809523809523,1.0
low_load,dqn_routing,7,11043,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,3.3620689655172415,5.149999999999999,0.2152777777777778,3,0,15.184301014647362,0.17744022001552345,0.0048456790123456795,0.856396100772145,0.0,0.39476190476190476,0.1642406906628282,0.0,0.8157894736842105,1.0,0.9090909090909091
low_load,dqn_routing,7,11044,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,3.5483870967741935,6.0,0.23194444444444445,2,1,15.807235950742504,0.16733455572052738,0.005092592592592594,0.8415966345896263,0.008333333333333333,0.39985449735449735,0.15566169764013676,0.0,0.9459459459459459,0.9444444444444444,0.9090909090909091
low_load,dqn_routing,7,11045,66,63,0,3,0.9545454545454546,0.0,2.1,3.634920634920635,5.899999999999999,0.24027777777777778,2,2,15.694446369644519,0.14539899599119557,0.005246913580246914,0.8367803626122803,0.01111111111111111,0.38638888888888895,0.14132780117450414,0.0,0.9743589743589743,0.9444444444444444,0.8888888888888888
low_load,dqn_routing,7,11046,66,60,0,6,0.9090909090909091,0.0,2.0,3.716666666666667,6.0,0.24305555555555555,3,1,15.173607579229667,0.16491809029213972,0.005401234567901235,0.8428350589178218,0.008333333333333333,0.3881746031746031,0.1537303653664129,0.0,0.9629629629629629,0.9166666666666666,0.8
low_load,dqn_routing,7,11047,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.983050847457627,5.099999999999994,0.2652777777777778,2,1,12.412871186598359,0.14816959505425595,0.005925925925925927,0.823478262893717,0.005555555555555555,0.33166666666666667,0.1320168725124191,0.0,0.9696969696969697,0.7,1.0
low_load,dqn_routing,7,11048,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.639344262295082,5.0,0.2375,2,4,14.620565195447787,0.1695153111501238,0.005246913580246914,0.8394245782261418,0.022539682539682537,0.38214285714285723,0.14770304759249303,0.0,0.9705882352941176,0.9523809523809523,0.7272727272727273
low_load,dqn_routing,7,11049,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.5084745762711864,5.0,0.22916666666666666,2,2,14.452262594496503,0.1746784605463173,0.0051234567901234564,0.8485828601885631,0.011428571428571429,0.38154761904761897,0.15431925329034682,0.0,0.967741935483871,0.8181818181818182,0.8461538461538461
low_load,dqn_routing,7,11050,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.4754098360655736,6.0,0.22361111111111112,2,0,16.828043107241978,0.14883854743771943,0.004938271604938271,0.8426503783072192,0.0,0.4067857142857143,0.15582455777637316,0.0,0.9230769230769231,0.875,1.0
low_load,dqn_routing,42,11001,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.2033898305084745,5.099999999999994,0.20416666666666666,3,0,17.031189360566586,0.15079552540824895,0.004567901234567902,0.852774501076558,0.0,0.41190476190476194,0.16375915287078474,0.0,0.9705882352941176,0.8235294117647058,0.8
low_load,dqn_routing,42,11002,66,60,0,6,0.9090909090909091,0.0,2.0,4.166666666666667,6.049999999999997,0.28888888888888886,3,4,10.09148432133326,0.19892574450159392,0.006419753086419754,0.8123952983369752,0.02333333333333333,0.319510582010582,0.12670609838961408,0.0,0.896551724137931,0.92,0.9166666666666666
low_load,dqn_routing,42,11003,66,60,0,6,0.9090909090909091,0.0,2.0,3.6,6.0,0.2361111111111111,2,0,13.458398797857793,0.17782775915751892,0.005246913580246914,0.8371223813726804,0.0,0.3645238095238095,0.14696797626708108,0.0,0.967741935483871,0.7777777777777778,0.9411764705882353
low_load,dqn_routing,42,11004,66,62,0,4,0.9393939393939394,0.0,2.066666666666667,3.903225806451613,6.0,0.2625,3,3,13.14849557660407,0.1745368737977549,0.005771604938271605,0.8098022456780078,0.01638888888888889,0.3575396825396825,0.13384019098611954,0.0,0.9714285714285714,0.9047619047619048,0.9
