scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
hotspot_high_load,dqn_routing,42,11015,500,145,84,271,0.29,0.168,4.833333333333333,10.86896551724138,20.0,6.711111111111111,30,173,-10.316664661352895,0.28450459760365693,0.15688271604938273,0.6063140681778963,0.25040549331167183,0.21195621629832156,0.03701669037795045,0.12168815484032877,0.32098765432098764,0.19047619047619047,0.35454545454545455
hotspot_high_load,dqn_routing,42,11016,500,153,90,257,0.306,0.18,5.1,10.816993464052288,21.0,6.740277777777778,27,154,-9.217244331888281,0.26608730855910606,0.1570987654320988,0.6018566270128837,0.22314060843809128,0.22393430876268403,0.03699072086889596,0.12741545893719808,0.3793103448275862,0.14285714285714285,0.3434343434343434
hotspot_high_load,dqn_routing,42,11017,500,162,78,260,0.324,0.156,5.4,10.203703703703704,20.94999999999999,6.615277777777778,27,169,-7.501134050700058,0.26330170528871377,0.15441358024691357,0.5972399255977029,0.24405028546332894,0.2347200263504611,0.03678648515308934,0.11021629336846729,0.35546875,0.26811594202898553,0.32075471698113206
hotspot_high_load,dqn_routing,42,11018,500,154,76,270,0.308,0.152,5.133333333333334,10.376623376623376,19.0,6.645833333333333,28,166,-8.183002645051749,0.2674288497587441,0.15540123456790125,0.5972526294305458,0.2399170686928124,0.22403770460406616,0.03695902912935399,0.10884387351778656,0.3424124513618677,0.21656050955414013,0.37209302325581395
hotspot_high_load,dqn_routing,42,11019,500,153,83,264,0.306,0.166,5.1,10.816993464052288,20.80000000000001,6.7972222222222225,26,164,-9.300628334600406,0.2782800565615984,0.15858024691358028,0.5762226098129466,0.23371133697220653,0.21870506305288911,0.036306136151940935,0.1171458372545329,0.36065573770491804,0.23376623376623376,0.28431372549019607
hotspot_high_load,dqn_routing,42,11020,500,160,82,258,0.32,0.164,5.333333333333333,10.475,21.049999999999983,6.580555555555556,29,165,-8.119829944528902,0.26508918980264656,0.15358024691358024,0.5971046419794308,0.23877752682100511,0.23155844155844157,0.0366375054698299,0.11734738691260431,0.37109375,0.24050632911392406,0.313953488372093
hotspot_high_load,dqn_routing,42,11021,500,140,82,278,0.28,0.164,4.666666666666667,10.892857142857142,21.0,6.904166666666667,31,199,-10.657010300185567,0.278595090023966,0.1613888888888889,0.6061254417007624,0.2831744463266202,0.2024512202773072,0.03649764167749081,0.11576635924462012,0.348,0.1702127659574468,0.26605504587155965
hotspot_high_load,dqn_routing,42,11022,500,144,67,289,0.288,0.134,4.8,10.61111111111111,22.0,6.816666666666666,29,171,-8.643754250322965,0.2713169515962587,0.15978395061728395,0.6152521678310385,0.2545145307273453,0.21417785240439702,0.03767600177814735,0.10057050564487634,0.3298245614035088,0.20610687022900764,0.27380952380952384
hotspot_high_load,dqn_routing,42,11023,500,156,83,261,0.312,0.166,5.2,10.987179487179487,22.0,6.669444444444444,27,165,-8.528441617466067,0.2679585494956988,0.15564814814814815,0.6009787854096623,0.23818401405357928,0.2267157600853253,0.03684732932847124,0.11690821256038646,0.3784860557768924,0.18493150684931506,0.3300970873786408
hotspot_high_load,dqn_routing,42,11024,500,156,73,271,0.312,0.146,5.2,10.634615384615385,21.0,6.7625,27,162,-7.698699252940516,0.2665720623908517,0.15802469135802472,0.6076262787085275,0.23239240228370664,0.22666117698726398,0.0367409125801776,0.10301932367149759,0.36363636363636365,0.18181818181818182,0.3655913978494624
hotspot_high_load,dqn_routing,42,11025,500,147,76,277,0.294,0.152,4.9,10.714285714285714,20.0,6.679166666666666,28,170,-9.226604594289881,0.2828297823493154,0.156358024691358,0.6084945468079711,0.24789170169604952,0.21770196791935925,0.037432325833160446,0.11043509630466151,0.3406113537117904,0.2077922077922078,0.3162393162393162
hotspot_high_load,dqn_routing,42,11026,500,154,72,274,0.308,0.144,5.133333333333334,10.402597402597403,21.0,6.675,30,165,-7.664114471015319,0.2628974250353348,0.15617283950617286,0.6113633028630754,0.23912808206286465,0.2250734048560136,0.03692288177907602,0.10256368028107159,0.38783269961977185,0.18382352941176472,0.26732673267326734
hotspot_high_load,dqn_routing,42,11027,500,148,93,259,0.296,0.186,4.933333333333334,10.452702702702704,22.0,6.6125,27,191,-10.924864164038512,0.2810041603456048,0.15432098765432098,0.6082060504558939,0.27400793650793653,0.21419223288788505,0.03655820127086954,0.13440382081686433,0.37104072398190047,0.20359281437125748,0.2857142857142857
hotspot_high_load,dqn_routing,42,11028,500,144,81,275,0.288,0.162,4.8,10.965277777777779,21.0,6.791666666666667,29,164,-9.98854854718155,0.2826607336127155,0.15879629629629624,0.6133353316280304,0.2349802371541502,0.20782718489240223,0.036462696310454096,0.11346618357487921,0.33064516129032256,0.20394736842105263,0.31
hotspot_high_load,dqn_routing,42,11029,500,162,70,268,0.324,0.14,5.4,10.314814814814815,20.0,6.554166666666666,28,166,-6.598659880330466,0.2616513326228757,0.1533024691358025,0.604308588316393,0.23640833803877281,0.23586955145879632,0.03674105137406734,0.09800724637681157,0.3712121212121212,0.19444444444444445,0.391304347826087
hotspot_high_load,dqn_routing,42,11030,500,158,85,257,0.316,0.17,5.266666666666667,10.462025316455696,20.150000000000006,6.6722222222222225,28,170,-9.038075597141678,0.2795470677696354,0.15558641975308643,0.591717658404595,0.2450781102955016,0.22888010540184453,0.036659464392066465,0.12157992973210366,0.34523809523809523,0.2080536912751678,0.40404040404040403
hotspot_high_load,dqn_routing,42,11031,500,147,82,271,0.294,0.164,4.9,10.65986394557823,21.0,6.704166666666667,27,164,-9.709456410844131,0.2770038563681773,0.1567283950617284,0.6063907073505498,0.23428709289693275,0.21164424566026396,0.03654767130498047,0.116699604743083,0.32669322709163345,0.19480519480519481,0.3684210526315789
hotspot_high_load,dqn_routing,42,11032,500,157,82,261,0.314,0.164,5.233333333333333,10.318471337579618,20.0,6.666666666666667,28,153,-8.610098297764107,0.2763552243179111,0.1555864197530864,0.582235601791148,0.21654589371980676,0.2237965054269402,0.0361599999676382,0.11431159420289855,0.3515625,0.25806451612903225,0.30337078651685395
hotspot_high_load,dqn_routing,42,11033,500,162,78,260,0.324,0.156,5.4,10.296296296296296,21.0,6.588888888888889,28,173,-7.691790816527639,0.26680779847597075,0.15382716049382714,0.597800657105348,0.24802449965493445,0.2333080808080808,0.03651490348424185,0.1100516029863856,0.3684210526315789,0.20945945945945946,0.38372093023255816
hotspot_high_load,dqn_routing,42,11034,500,150,81,269,0.3,0.162,5.0,10.766666666666667,21.0,6.758333333333334,29,164,-9.300568949074803,0.28299570297278986,0.15787037037037036,0.5985924187445514,0.234638432378707,0.2194905962754933,0.03694176760767332,0.11461352657004828,0.3492647058823529,0.2589928057553957,0.21348314606741572
hotspot_high_load,dqn_routing,42,11035,500,147,88,265,0.294,0.176,4.9,10.993197278911564,21.69999999999999,6.876388888888889,32,179,-10.432936985680469,0.28013898659230263,0.16037037037037033,0.6060290751936653,0.2587888198757764,0.2135304912478825,0.03689234179024523,0.12517018006148442,0.3389830508474576,0.1875,0.3557692307692308
hotspot_high_load,dqn_routing,42,11036,500,168,77,255,0.336,0.154,5.6,10.244047619047619,20.0,6.472222222222222,29,151,-6.994006670007311,0.273183042897018,0.15108024691358024,0.5914172112359005,0.21735993475123913,0.24455157161678903,0.036829089407094076,0.11094642072902944,0.3715415019762846,0.25517241379310346,0.3627450980392157
hotspot_high_load,dqn_routing,42,11037,500,137,89,274,0.274,0.178,4.566666666666666,11.445255474452555,21.0,6.902777777777778,27,139,-11.368559591422954,0.2922444995976901,0.16123456790123455,0.6076185927734143,0.20202726017943407,0.20076107869586135,0.03693914377208919,0.12719038208168643,0.34146341463414637,0.16770186335403728,0.27956989247311825
hotspot_high_load,dqn_routing,42,11038,500,154,85,261,0.308,0.17,5.133333333333334,10.915584415584416,20.0,6.726388888888889,27,163,-8.853981949682199,0.2672944753579563,0.15691358024691357,0.6080516496993199,0.2386222473178995,0.22731319405232447,0.037291547923644384,0.12233750548967938,0.37751004016064255,0.17333333333333334,0.33663366336633666
hotspot_high_load,dqn_routing,42,11039,500,153,72,275,0.306,0.144,5.1,10.30718954248366,20.0,6.713888888888889,28,160,-8.103374972736143,0.2729721260119531,0.1570679012345679,0.5933484846710633,0.2319028797289667,0.22284459501850803,0.03686431681458206,0.1038866930171278,0.37142857142857144,0.21830985915492956,0.2743362831858407
hotspot_high_load,dqn_routing,42,11040,500,157,72,271,0.314,0.144,5.233333333333333,10.388535031847134,20.19999999999999,6.493055555555555,27,145,-7.62965356741363,0.2782722270969899,0.15203703703703703,0.5937908701062189,0.20575098814229253,0.22644598155467718,0.036425107057512826,0.10157004830917876,0.35039370078740156,0.2077922077922078,0.391304347826087
hotspot_high_load,dqn_routing,42,11041,500,149,85,266,0.298,0.17,4.966666666666667,10.456375838926174,21.0,6.605555555555555,27,183,-9.494266987259248,0.2660674529370824,0.15438271604938267,0.6090942945089295,0.26297211242863416,0.21532624380450466,0.03655946612711546,0.12019731476253215,0.3790322580645161,0.14285714285714285,0.336734693877551
