scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
frequent_break,dqn_routing,7,11011,192,145,1,46,0.7552083333333334,0.005208333333333333,4.833333333333333,5.462068965517242,11.0,1.2277777777777779,13,62,10.152221786746722,0.19278404896316817,0.028333333333333335,0.7065995187920933,0.1408025389643037,0.33198765014941484,0.05741176549811776,0.0027777777777777775,0.7560975609756098,0.7575757575757576,0.75
frequent_break,dqn_routing,7,11012,192,148,3,41,0.7708333333333334,0.015625,4.933333333333334,5.662162162162162,10.650000000000006,1.2347222222222223,7,81,9.132669366880098,0.19142957202196423,0.028333333333333335,0.6919719012924234,0.17446479919003138,0.32042860576529303,0.05470732867592235,0.006388888888888888,0.8089887640449438,0.7627118644067796,0.7045454545454546
frequent_break,dqn_routing,7,11013,192,149,4,39,0.7760416666666666,0.020833333333333332,4.966666666666667,5.6644295302013425,9.599999999999994,1.2041666666666666,9,47,11.184493696557354,0.18689969732051828,0.027592592592592592,0.7164869775697918,0.10717742225095167,0.34960344394167925,0.05870939268146378,0.00923076923076923,0.78125,0.7619047619047619,0.7878787878787878
frequent_break,dqn_routing,7,11014,192,142,4,46,0.7395833333333334,0.020833333333333332,4.733333333333333,6.084507042253521,11.949999999999989,1.3194444444444444,10,68,8.016684056808689,0.19671269566108673,0.030370370370370374,0.676192808155465,0.14370989848931026,0.3037059481912424,0.0545189523935858,0.008683473389355741,0.78125,0.6481481481481481,0.7619047619047619
frequent_break,dqn_routing,7,11015,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,5.527027027027027,9.650000000000006,1.2138888888888888,11,65,9.757602811524803,0.19478514341175207,0.027962962962962964,0.6880403813951416,0.14253589604982791,0.32261499021560947,0.055098222487899175,0.0,0.7840909090909091,0.7457627118644068,0.7777777777777778
frequent_break,dqn_routing,7,11016,192,135,5,52,0.703125,0.026041666666666668,4.5,6.222222222222222,11.0,1.4111111111111112,12,88,6.4620571270826765,0.19692602864871164,0.03259259259259259,0.7014204438756515,0.18510118937363523,0.28591585329588426,0.05368724560143843,0.010449346405228759,0.7264150943396226,0.6078431372549019,0.7714285714285715
frequent_break,dqn_routing,7,11017,192,146,3,43,0.7604166666666666,0.015625,4.866666666666666,5.890410958904109,10.0,1.2819444444444446,10,59,9.024257381631369,0.20004692949172856,0.029444444444444436,0.6735284898534724,0.12117632639691463,0.31671426884662185,0.05419555071948418,0.006004901960784314,0.7634408602150538,0.71875,0.8285714285714286
frequent_break,dqn_routing,7,11018,192,140,6,46,0.7291666666666666,0.03125,4.666666666666667,6.335714285714285,12.0,1.4291666666666667,13,79,6.429548041575201,0.21845480275699639,0.032808641975308646,0.6851852182627778,0.16524014284076205,0.2962502756388206,0.053407205084001104,0.013286647992530346,0.7558139534883721,0.6901408450704225,0.7428571428571429
frequent_break,dqn_routing,7,11019,192,154,2,36,0.8020833333333334,0.010416666666666666,5.133333333333334,5.376623376623376,9.349999999999994,1.15,9,49,10.967759944973634,0.18248799926309897,0.026296296296296297,0.691856624859516,0.10610339551516022,0.3364426885750415,0.05491630724805161,0.003935185185185185,0.826530612244898,0.8333333333333334,0.6764705882352942
frequent_break,dqn_routing,7,11020,192,141,3,48,0.734375,0.015625,4.7,5.723404255319149,12.0,1.3194444444444444,10,56,9.319223707854599,0.1879624554509558,0.030432098765432094,0.688836007621135,0.12305074683944653,0.31683210966879705,0.05624537258527411,0.005798503611971105,0.7281553398058253,0.7551020408163265,0.725
