scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
low_load,mappo,789,11042,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.6271186440677967,6.0,0.2388888888888889,2,0,13.426484158190654,0.16449293280256957,0.0053395061728395065,0.8298905206282858,0.0,0.3568253968253968,0.14347731907435488,0.0,0.8484848484848485,0.9047619047619048,1.0
low_load,mappo,789,11043,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.457627118644068,6.0,0.2222222222222222,2,0,15.617211890444963,0.16477184444950732,0.004969135802469137,0.8481125480304297,0.0,0.394920634920635,0.15709132265245426,0.0,0.8421052631578947,1.0,0.9090909090909091
low_load,mappo,789,11044,66,60,0,6,0.9090909090909091,0.0,2.0,3.85,6.049999999999997,0.2569444444444444,2,0,12.824974096142771,0.17772526319225476,0.005709876543209878,0.8344753868295848,0.0,0.3536507936507937,0.1406174765371363,0.0,0.918918918918919,0.8888888888888888,0.9090909090909091
low_load,mappo,789,11045,66,60,1,5,0.9090909090909091,0.015151515151515152,2.0,3.816666666666667,7.049999999999997,0.26944444444444443,2,3,12.505260311708197,0.13518736143714907,0.005956790123456791,0.8138029665146788,0.015000000000000001,0.3313492063492064,0.13189978787423742,0.004166666666666667,0.9487179487179487,0.8333333333333334,0.8888888888888888
low_load,mappo,789,11046,66,60,0,6,0.9090909090909091,0.0,2.0,3.8666666666666667,7.0,0.25555555555555554,3,1,13.971863410188341,0.18948268123980588,0.005679012345679012,0.8349581128736259,0.008333333333333333,0.3796825396825397,0.144479299550896,0.0,0.9629629629629629,0.9166666666666666,0.8
low_load,mappo,789,11047,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,4.224137931034483,6.149999999999999,0.2847222222222222,2,0,9.975713768554243,0.16954788316111444,0.006388888888888889,0.8094539463897887,0.0,0.3002248677248677,0.12321554253389545,0.0,0.9696969696969697,0.7,0.9230769230769231
low_load,mappo,789,11048,66,60,1,5,0.9090909090909091,0.015151515151515152,2.0,4.283333333333333,8.099999999999994,0.30277777777777776,3,5,10.862311517830792,0.18271066623910798,0.006697530864197531,0.815158426807468,0.02222222222222222,0.3279100529100529,0.13047410503422133,0.0033333333333333335,0.9705882352941176,0.9047619047619048,0.7272727272727273
low_load,mappo,789,11049,66,58,0,8,0.8787878787878788,0.0,1.9333333333333333,4.0344827586206895,6.149999999999999,0.26944444444444443,2,3,10.859709960027846,0.18672412850898115,0.006049382716049383,0.820741079571753,0.01507936507936508,0.32630952380952377,0.1397509996325041,0.0,0.9354838709677419,0.8181818181818182,0.8461538461538461
low_load,mappo,789,11050,66,60,0,6,0.9090909090909091,0.0,2.0,3.716666666666667,6.049999999999997,0.24444444444444444,2,1,14.675489966064672,0.1700819643051086,0.005432098765432099,0.8393509010097576,0.004166666666666667,0.38170634920634927,0.15033632792112675,0.0,0.9230769230769231,0.875,0.9375
low_load,mappo,2024,11001,66,60,0,6,0.9090909090909091,0.0,2.0,3.6333333333333333,7.0,0.2375,2,0,13.495731410318765,0.18410813669067375,0.005277777777777778,0.8342777190764973,0.0,0.3684259259259259,0.15236007354013972,0.0,1.0,0.8235294117647058,0.8
low_load,mappo,2024,11002,66,58,2,6,0.8787878787878788,0.030303030303030304,1.9333333333333333,4.482758620689655,7.0,0.33194444444444443,3,4,7.5076424446970735,0.2013468473995994,0.007376543209876543,0.8038708693497009,0.01781746031746032,0.2854497354497355,0.11588918919796187,0.008928571428571428,0.9310344827586207,0.8,0.9166666666666666
low_load,mappo,2024,11003,66,60,0,6,0.9090909090909091,0.0,2.0,3.8833333333333333,6.0,0.25972222222222224,3,1,12.402322820396357,0.17059407161815496,0.005771604938271605,0.8223702477867969,0.006666666666666667,0.34285714285714286,0.13521811353621876,0.0,0.967741935483871,0.7777777777777778,0.9411764705882353
low_load,mappo,2024,11004,66,61,1,4,0.9242424242424242,0.015151515151515152,2.033333333333333,4.098360655737705,6.0,0.28888888888888886,3,3,11.679670243426358,0.169491457321757,0.006358024691358025,0.7963768727229703,0.013425925925925926,0.33506613756613757,0.12798073041293181,0.005555555555555555,0.9714285714285714,0.9047619047619048,0.8
low_load,mappo,2024,11005,66,61,0,5,0.9242424242424242,0.0,2.033333333333333,3.7868852459016393,6.0,0.25,2,1,12.460207579082546,0.17185490133237158,0.0055246913580246915,0.8295228723010761,0.0047619047619047615,0.3447619047619047,0.14004234286444722,0.0,0.8918918918918919,1.0,0.875
low_load,mappo,2024,11006,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.9322033898305087,6.0,0.2625,2,0,12.213246732628477,0.18140925545303024,0.005864197530864198,0.8354568671805461,0.0,0.34535714285714286,0.13959761097560205,0.0,0.8823529411764706,0.95,0.8333333333333334
low_load,mappo,2024,11007,66,57,0,9,0.8636363636363636,0.0,1.9,4.105263157894737,7.3999999999999915,0.2777777777777778,3,2,9.99555919248171,0.191119566137397,0.006265432098765432,0.8228268710902517,0.010317460317460317,0.313452380952381,0.13241364499778382,0.0,0.8285714285714286,0.95,0.8181818181818182
low_load,mappo,2024,11008,66,60,0,6,0.9090909090909091,0.0,2.0,3.75,6.049999999999997,0.24861111111111112,2,0,12.109313202346714,0.1877204711048396,0.005524691358024692,0.8301203621214749,0.0,0.3463888888888889,0.13981743962813825,0.0,0.9032258064516129,0.9473684210526315,0.875
low_load,mappo,2024,11009,66,59,0,7,0.8939393939393939,0.0,1.9666666666666666,3.864406779661017,6.0,0.25555555555555554,2,0,13.466672520126947,0.18095292720098416,0.005709876543209876,0.8459731787125829,0.0,0.36682539682539683,0.14643563339751647,0.0,0.8947368421052632,0.875,0.9166666666666666
