scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
n24,mappo_transfer_n24,1024,16011,192,153,1,38,0.796875,0.005208333333333333,5.1,5.849673202614379,10.400000000000006,1.2458333333333333,10,21,10.486035691180087,0.19720832696228524,0.02848765432098765,0.6929587056804029,0.045072607131430666,0.3288960821313763,0.05504354365570089,0.0022222222222222222,0.8617021276595744,0.7538461538461538,0.696969696969697
n24,mappo_transfer_n24,1024,16012,192,150,1,41,0.78125,0.005208333333333333,5.0,5.753333333333333,10.0,1.2125,8,26,10.073004170607922,0.19083436783052812,0.0278395061728395,0.6869017904450134,0.05428599307469276,0.31930406710592474,0.05426073334774253,0.0023809523809523807,0.8252427184466019,0.6923076923076923,0.7837837837837838
n24,mappo_transfer_n24,1024,16013,192,151,0,41,0.7864583333333334,0.0,5.033333333333333,6.066225165562914,11.0,1.2819444444444446,9,32,9.657071456851506,0.21618482946639872,0.029382716049382713,0.6825082774139266,0.06958013119777824,0.3245949747420335,0.054297113021636555,0.0,0.7752808988764045,0.8412698412698413,0.725
n24,mappo_transfer_n24,1024,16014,192,155,0,37,0.8072916666666666,0.0,5.166666666666667,5.425806451612903,9.0,1.1402777777777777,9,24,11.725052273190817,0.18792106516917909,0.026111111111111106,0.7040304513024859,0.05267701525054466,0.34306659843424553,0.05549718857038272,0.0,0.7872340425531915,0.8095238095238095,0.8571428571428571
n24,mappo_transfer_n24,1024,16015,192,153,1,38,0.796875,0.005208333333333333,5.1,5.810457516339869,10.400000000000006,1.238888888888889,9,19,12.097553778459247,0.19052474757940616,0.028333333333333332,0.7122752857112883,0.04428436759319112,0.35370649775061547,0.057571814218774824,0.002564102564102564,0.8064516129032258,0.7758620689655172,0.8048780487804879
n24,mappo_transfer_n24,1024,16016,192,152,0,40,0.7916666666666666,0.0,5.066666666666666,6.171052631578948,12.0,1.2930555555555556,8,19,10.557128363080066,0.19751444676154606,0.029598765432098762,0.693137236647867,0.04230248982183967,0.32817896299320454,0.054859664806937165,0.0,0.7735849056603774,0.7843137254901961,0.8571428571428571
n24,mappo_transfer_n24,1024,16017,192,152,2,38,0.7916666666666666,0.010416666666666666,5.066666666666666,5.559210526315789,10.0,1.175,8,21,11.709508828197231,0.1920255514374304,0.02691358024691358,0.7201949938608513,0.048398049319101945,0.35057577269651574,0.05856837346034763,0.00486111111111111,0.7835051546391752,0.7540983606557377,0.8823529411764706
n24,mappo_transfer_n24,1024,16018,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,5.45945945945946,9.0,1.1611111111111112,9,20,12.140446628201046,0.1828274253253504,0.026790123456790115,0.7352256602635433,0.04747797953680307,0.3489341295958942,0.059090188939229474,0.0,0.7708333333333334,0.72,0.8260869565217391
n24,mappo_transfer_n24,1024,16019,192,147,0,45,0.765625,0.0,4.9,6.45578231292517,11.0,1.3652777777777778,10,23,10.311128880058117,0.21153563826210808,0.031358024691358025,0.719402108965356,0.04895522491497724,0.3338964000109511,0.05735190125239424,0.0,0.7578947368421053,0.7833333333333333,0.7567567567567568
n24,mappo_transfer_n24,1024,16020,192,155,0,37,0.8072916666666666,0.0,5.166666666666667,5.458064516129032,9.299999999999983,1.1347222222222222,7,23,12.06495035273958,0.1831430870277503,0.025987654320987656,0.7125525634957935,0.05109277160747749,0.3465908846055905,0.056097362975796684,0.0,0.8207547169811321,0.7708333333333334,0.8157894736842105
n24,mappo_transfer_n24,123,16001,192,159,0,33,0.828125,0.0,5.3,5.276729559748428,9.0,1.1027777777777779,9,26,12.647247652177807,0.17819407647331645,0.02515432098765432,0.7086034850179737,0.05623132586367881,0.3538160967572733,0.05633124837313273,0.0,0.7938144329896907,0.8846153846153846,0.8372093023255814
n24,mappo_transfer_n24,123,16002,192,145,2,45,0.7552083333333334,0.010416666666666666,4.833333333333333,5.896551724137931,11.0,1.3,10,43,10.402266691125162,0.18763771766903295,0.029907407407407407,0.7183605703350338,0.09713438794321147,0.3315794608441668,0.057197500633530865,0.003935185185185185,0.7941176470588235,0.64,0.8
n24,mappo_transfer_n24,123,16003,192,147,4,41,0.765625,0.020833333333333332,4.9,6.006802721088436,10.0,1.3194444444444444,10,18,9.53407708832349,0.21385941103093434,0.03021604938271604,0.7152260351915621,0.040640790954258446,0.32965961440806646,0.056498862744742036,0.009091880341880342,0.7560975609756098,0.7922077922077922,0.7272727272727273
n24,mappo_transfer_n24,123,16004,192,148,2,42,0.7708333333333334,0.010416666666666666,4.933333333333334,5.918918918918919,11.0,1.2694444444444444,9,36,10.30244978822038,0.19837412293507908,0.029135802469135795,0.6932275721575002,0.07837828293710647,0.3330370827429651,0.05660533514231562,0.005158730158730159,0.782608695652174,0.7241379310344828,0.8095238095238095
n24,mappo_transfer_n24,123,16005,192,147,2,43,0.765625,0.010416666666666666,4.9,5.836734693877551,11.0,1.2652777777777777,8,38,9.51625509886096,0.18472968451132035,0.02907407407407407,0.6859248677846732,0.08063716512245925,0.3119329227417463,0.05337367503477286,0.004305555555555555,0.7735849056603774,0.7111111111111111,0.8048780487804879
n24,mappo_transfer_n24,123,16006,192,157,0,35,0.8177083333333334,0.0,5.233333333333333,5.643312101910828,10.0,1.1777777777777778,8,20,13.352315114320113,0.19968207397863758,0.026882716049382714,0.7242462911222092,0.04655339486221839,0.37698636875107466,0.05972012122003754,0.0,0.8241758241758241,0.803030303030303,0.8285714285714286
n24,mappo_transfer_n24,123,16007,192,145,2,45,0.7552083333333334,0.010416666666666666,4.833333333333333,6.158620689655172,11.0,1.3319444444444444,11,40,9.566115073002248,0.21314995089658476,0.030617283950617285,0.7069281797064221,0.08697270050211224,0.3296168537345008,0.05703497478878582,0.004464285714285714,0.7142857142857143,0.7288135593220338,0.9142857142857143
n24,mappo_transfer_n24,123,16008,192,146,2,44,0.7604166666666666,0.010416666666666666,4.866666666666666,5.801369863013699,10.0,1.2375,9,40,10.85776973001964,0.19105705076685137,0.028487654320987647,0.7311336573106423,0.0945127176744824,0.34114380717321896,0.05887762078403159,0.004305555555555555,0.7425742574257426,0.7083333333333334,0.8604651162790697
n24,mappo_transfer_n24,123,16009,192,153,1,38,0.796875,0.005208333333333333,5.1,5.784313725490196,10.0,1.2416666666666667,9,27,10.655284159670174,0.18704732301312682,0.028395061728395062,0.686707643010601,0.05740134650351368,0.3274881869076916,0.054413847176603865,0.0022222222222222222,0.826530612244898,0.6964285714285714,0.868421052631579
n24,mappo_transfer_n24,123,16010,192,151,2,39,0.7864583333333334,0.010416666666666666,5.033333333333333,5.1655629139072845,10.0,1.1,11,28,11.769712246205563,0.18576215580933644,0.025277777777777774,0.7129881234442111,0.06035050862450243,0.3481805834630912,0.057952443962277674,0.0044444444444444444,0.7717391304347826,0.7681159420289855,0.8709677419354839
n24,mappo_transfer_n24,123,16011,192,152,2,38,0.7916666666666666,0.010416666666666666,5.066666666666666,5.671052631578948,10.449999999999989,1.2180555555555554,8,30,10.468594838865501,0.1946130157073259,0.027870370370370375,0.7022035622045234,0.06406448255906462,0.3316194241774738,0.05454233434654467,0.0044444444444444444,0.851063829787234,0.7384615384615385,0.7272727272727273
n24,mappo_transfer_n24,123,16012,192,154,0,38,0.8020833333333334,0.0,5.133333333333334,5.818181818181818,9.349999999999994,1.2166666666666666,8,27,10.605072978270819,0.1920217482009596,0.027839506172839503,0.6929348684830194,0.055531045751633985,0.32679193899782144,0.05388396248755432,0.0,0.8543689320388349,0.6730769230769231,0.8378378378378378
n24,mappo_transfer_n24,123,16013,192,151,2,39,0.7864583333333334,0.010416666666666666,5.033333333333333,5.900662251655629,10.5,1.2555555555555555,9,24,10.060849556241886,0.207773335164413,0.028734567901234565,0.6887842874260097,0.05032787473963944,0.32962508080155145,0.055000431630880545,0.0043417366946778705,0.7752808988764045,0.8095238095238095,0.775
n24,mappo_transfer_n24,123,16014,192,153,0,39,0.796875,0.0,5.1,5.745098039215686,10.0,1.2208333333333334,10,31,10.78342390969869,0.1981487786888509,0.02796296296296296,0.6991863193836599,0.0676480273539097,0.33447747513923987,0.0554010015348739,0.0,0.7553191489361702,0.8095238095238095,0.8857142857142857
n24,mappo_transfer_n24,123,16015,192,152,0,40,0.7916666666666666,0.0,5.066666666666666,5.8881578947368425,10.0,1.2361111111111112,9,25,11.244298947475913,0.20024170295484317,0.02833333333333333,0.697292501534383,0.056321015585721466,0.3421840405896134,0.05656293371270507,0.0,0.7741935483870968,0.7931034482758621,0.8292682926829268
n24,mappo_transfer_n24,123,16016,192,155,0,37,0.8072916666666666,0.0,5.166666666666667,5.896774193548387,10.0,1.2277777777777779,8,24,10.899591760734506,0.19486053688476393,0.028055555555555552,0.688843109035773,0.050822252223181014,0.33257400737663895,0.054745467180391715,0.0,0.7924528301886793,0.7843137254901961,0.8857142857142857
n24,mappo_transfer_n24,123,16017,192,152,0,40,0.7916666666666666,0.0,5.066666666666666,5.440789473684211,10.0,1.1388888888888888,8,25,12.132740863059052,0.18662733009946633,0.02617283950617284,0.7107024011244287,0.05583566760037348,0.3500106674371381,0.0579366410205218,0.0,0.7835051546391752,0.7704918032786885,0.8529411764705882
n24,mappo_transfer_n24,123,16018,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,5.614864864864865,10.0,1.1902777777777778,9,44,11.35446448921301,0.18774336910936842,0.027438271604938273,0.7274801234250386,0.10193247928542047,0.3435888077064548,0.05866971179568923,0.0,0.7708333333333334,0.74,0.8043478260869565
n24,mappo_transfer_n24,123,16019,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,6.006756756756757,10.0,1.2819444444444446,9,32,10.640020556929482,0.20165455286507059,0.029475308641975305,0.7122453873439081,0.07074397280279633,0.3354737174590116,0.056719499467728855,0.0,0.7684210526315789,0.7833333333333333,0.7567567567567568
n24,mappo_transfer_n24,123,16020,192,154,0,38,0.8020833333333334,0.0,5.133333333333334,5.766233766233766,10.0,1.2069444444444444,8,30,11.573886262327527,0.19009763142601174,0.027623456790123454,0.710517448415063,0.06515825133472192,0.34385597245891375,0.056359442070151186,0.0,0.8207547169811321,0.75,0.8157894736842105
n24,mappo_transfer_n24,2024,16001,192,155,0,37,0.8072916666666666,0.0,5.166666666666667,5.980645161290322,10.0,1.2458333333333333,7,46,11.617035755733049,0.1925866201544223,0.028456790123456793,0.6942846338171023,0.0972790526466997,0.3485746960011667,0.05678540646993713,0.0,0.7938144329896907,0.8846153846153846,0.7441860465116279
n24,mappo_transfer_n24,2024,16002,192,145,1,46,0.7552083333333334,0.005208333333333333,4.833333333333333,5.903448275862069,10.0,1.2777777777777777,11,58,9.836058811827014,0.19292571142153475,0.029444444444444447,0.7054988254499226,0.12541816299169242,0.32488367569249926,0.056172755370101926,0.0020833333333333333,0.803921568627451,0.62,0.8
n24,mappo_transfer_n24,2024,16003,192,149,4,39,0.7760416666666666,0.020833333333333332,4.966666666666667,6.275167785234899,11.0,1.3472222222222223,9,52,8.959285054078132,0.2192421354623376,0.030771604938271604,0.7015516573619808,0.11370257594715798,0.32942423303104423,0.05544547681583174,0.008952991452991452,0.7926829268292683,0.7922077922077922,0.696969696969697
n24,mappo_transfer_n24,2024,16004,192,148,3,41,0.7708333333333334,0.015625,4.933333333333334,5.905405405405405,11.650000000000006,1.2763888888888888,11,53,9.858539275836309,0.2009172655549836,0.029259259259259263,0.6879953092587444,0.12115074468015645,0.33329292439586555,0.056640251567291265,0.007474747474747475,0.7717391304347826,0.7241379310344828,0.8333333333333334
n24,mappo_transfer_n24,2024,16005,192,148,2,42,0.7708333333333334,0.010416666666666666,4.933333333333334,5.864864864864865,10.0,1.2583333333333333,8,65,8.678315619423806,0.19127329546398206,0.028888888888888884,0.6661096297793531,0.13149059331334872,0.30497213685294183,0.05225450027910357,0.004074074074074074,0.7830188679245284,0.7555555555555555,0.7560975609756098
n24,mappo_transfer_n24,2024,16006,192,158,1,33,0.8229166666666666,0.005208333333333333,5.266666666666667,5.2974683544303796,9.0,1.1097222222222223,8,43,13.036093110977506,0.1871842503500149,0.025308641975308643,0.7189854175131392,0.09852944169120638,0.3715778747396395,0.05880014723174592,0.0018518518518518517,0.8571428571428571,0.7878787878787878,0.8
n24,mappo_transfer_n24,2024,16007,192,145,2,45,0.7552083333333334,0.010416666666666666,4.833333333333333,6.241379310344827,10.0,1.3347222222222221,10,46,9.649665079325747,0.21144421971969257,0.030679012345679012,0.7074165040561072,0.10359890109890112,0.3318772893772894,0.05721644460188975,0.004464285714285714,0.7040816326530612,0.7457627118644068,0.9142857142857143
n24,mappo_transfer_n24,2024,16008,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,5.756756756756757,10.650000000000006,1.2208333333333334,12,59,11.114936946464248,0.19324864320285645,0.028117283950617286,0.7249541273800382,0.1350620470860409,0.3457981334684121,0.05848076202787097,0.0,0.7524752475247525,0.75,0.8372093023255814
n24,mappo_transfer_n24,2024,16009,192,155,1,36,0.8072916666666666,0.005208333333333333,5.166666666666667,5.838709677419355,10.0,1.225,9,45,10.631724347121096,0.18935218602634557,0.02796296296296296,0.6752507593847048,0.09340974986485823,0.3314318819581977,0.05415164909329102,0.002564102564102564,0.8367346938775511,0.6964285714285714,0.8947368421052632
n24,mappo_transfer_n24,2024,16010,192,155,1,36,0.8072916666666666,0.005208333333333333,5.166666666666667,5.109677419354838,9.0,1.0777777777777777,9,49,11.97414132492996,0.1857839947746017,0.024691358024691353,0.6928088107671901,0.1046106861548038,0.35223290326231516,0.05666094230812509,0.00196078431372549,0.7934782608695652,0.8115942028985508,0.8387096774193549
n24,mappo_transfer_n24,2024,16011,192,157,0,35,0.8177083333333334,0.0,5.233333333333333,5.617834394904459,9.199999999999989,1.1791666666666667,7,42,11.144460339372761,0.19207393800674122,0.026913580246913576,0.6898037668769406,0.08642793667174471,0.33838251674938985,0.05412255960039279,0.0,0.8617021276595744,0.7846153846153846,0.7575757575757576
n24,mappo_transfer_n24,2024,16012,192,151,1,40,0.7864583333333334,0.005208333333333333,5.033333333333333,6.059602649006623,10.0,1.2833333333333334,8,50,9.696552632061557,0.19489556695243715,0.02938271604938271,0.679231199520185,0.10217668353891264,0.319513728875184,0.053451365262013696,0.0018518518518518517,0.8446601941747572,0.6730769230769231,0.7837837837837838
n24,mappo_transfer_n24,2024,16013,192,153,0,39,0.796875,0.0,5.1,5.954248366013072,10.0,1.2541666666666667,9,51,10.053489886760891,0.21309138870593977,0.0287037037037037,0.6813011057381065,0.11032597433526226,0.3334264501408465,0.054869136132306234,0.0,0.7752808988764045,0.8571428571428571,0.75
n24,mappo_transfer_n24,2024,16014,192,151,1,40,0.7864583333333334,0.005208333333333333,5.033333333333333,5.933774834437086,12.0,1.2541666666666667,10,52,9.906045348647025,0.20444883837591912,0.028734567901234572,0.6899820665896542,0.11281000861883216,0.3295612475759535,0.05479838006256412,0.0022222222222222222,0.7553191489361702,0.7777777777777778,0.8857142857142857
n24,mappo_transfer_n24,2024,16015,192,150,1,41,0.78125,0.005208333333333333,5.0,6.226666666666667,12.0,1.323611111111111,8,41,10.442478512096702,0.2014783958277271,0.030308641975308644,0.691556464913829,0.09028847098893537,0.3352873682904643,0.05631900786443485,0.00196078431372549,0.7956989247311828,0.7413793103448276,0.8048780487804879
n24,mappo_transfer_n24,2024,16016,192,153,0,39,0.796875,0.0,5.1,5.542483660130719,10.0,1.1541666666666666,8,40,10.899289420305509,0.18902437446462064,0.026481481481481484,0.6836104239248584,0.08506935387740343,0.3321924059772357,0.05490691793182108,0.0,0.7641509433962265,0.8431372549019608,0.8285714285714286
n24,mappo_transfer_n24,2024,16017,192,148,2,42,0.7708333333333334,0.010416666666666666,4.933333333333334,5.594594594594595,9.0,1.1930555555555555,8,46,10.545320460141676,0.19240759257981138,0.027438271604938266,0.6910445093733641,0.10405609368844665,0.3352787191022486,0.057231029053306584,0.004524886877828055,0.7628865979381443,0.7377049180327869,0.8529411764705882
n24,mappo_transfer_n24,2024,16018,192,151,0,41,0.7864583333333334,0.0,5.033333333333333,5.701986754966887,10.0,1.1875,9,43,11.936382529231246,0.19363763146502608,0.027283950617283954,0.7251178502305005,0.10146475256769376,0.35604284876343706,0.05936752390390387,0.0,0.78125,0.74,0.8478260869565217
n24,mappo_transfer_n24,2024,16019,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,6.256756756756757,10.0,1.3208333333333333,9,57,9.870324884529568,0.20562665718865628,0.030339506172839502,0.7053354802920376,0.12011058786987579,0.3295465125689584,0.05628267923491009,0.0,0.7789473684210526,0.7833333333333333,0.7297297297297297
n24,mappo_transfer_n24,2024,16020,192,155,0,37,0.8072916666666666,0.0,5.166666666666667,5.7290322580645165,10.0,1.1958333333333333,8,37,11.715352369422261,0.18802750503924745,0.027345679012345674,0.7059817753966527,0.0789843244990304,0.34620307252660193,0.05595308717199822,0.0,0.8301886792452831,0.7708333333333334,0.7894736842105263
n24,mappo_transfer_n24,314,16001,192,161,0,31,0.8385416666666666,0.0,5.366666666666666,5.372670807453416,9.0,1.1194444444444445,7,25,12.854821979118478,0.18049869079698563,0.025462962962962965,0.7035573894195397,0.05608167360102344,0.3582783642226367,0.0562152764514283,0.0,0.8144329896907216,0.8846153846153846,0.8372093023255814
n24,mappo_transfer_n24,314,16002,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,5.912162162162162,10.300000000000011,1.2902777777777779,11,33,10.89471428939573,0.19227468992292032,0.029660493827160496,0.7110204464637879,0.07485743487678471,0.3354595481917464,0.05685336797250579,0.0,0.7843137254901961,0.7,0.825
n24,mappo_transfer_n24,314,16003,192,151,2,39,0.7864583333333334,0.010416666666666666,5.033333333333333,5.966887417218543,10.0,1.2875,8,44,9.80316448579281,0.21451397250181867,0.029444444444444443,0.7022231600005748,0.09763352932470579,0.33425493896082137,0.05553165400947458,0.004183006535947712,0.8048780487804879,0.7922077922077922,0.7272727272727273
n24,mappo_transfer_n24,314,16004,192,152,1,39,0.7916666666666666,0.005208333333333333,5.066666666666666,5.5855263157894735,10.0,1.1972222222222222,10,32,11.141900628831738,0.19043501349751146,0.02743827160493827,0.688569445077562,0.07058531667277797,0.3383882768131995,0.05575782930455906,0.0022222222222222222,0.782608695652174,0.7931034482758621,0.8095238095238095
n24,mappo_transfer_n24,314,16005,192,149,1,42,0.7760416666666666,0.005208333333333333,4.966666666666667,6.241610738255034,11.599999999999994,1.3097222222222222,10,38,9.036909318312542,0.20139924814779742,0.03003086419753086,0.6703551471199357,0.07801214637901947,0.3095099110269389,0.05283183505395635,0.0022222222222222222,0.7924528301886793,0.7555555555555555,0.7560975609756098
n24,mappo_transfer_n24,314,16006,192,160,0,32,0.8333333333333334,0.0,5.333333333333333,5.28125,10.0,1.0763888888888888,8,22,14.094931718446361,0.18687625395703036,0.02453703703703704,0.7256344184883463,0.05315736551030669,0.38276888688653404,0.060059179539665365,0.0,0.8461538461538461,0.8333333333333334,0.8
n24,mappo_transfer_n24,314,16007,192,148,1,43,0.7708333333333334,0.005208333333333333,4.933333333333334,6.141891891891892,11.0,1.3180555555555555,10,36,10.776257206969246,0.20366857209676203,0.030246913580246917,0.7063654336227835,0.08264167205343677,0.3419659615983146,0.05770800269611336,0.00196078431372549,0.7448979591836735,0.7457627118644068,0.8857142857142857
n24,mappo_transfer_n24,314,16008,192,142,0,50,0.7395833333333334,0.0,4.733333333333333,6.147887323943662,11.949999999999989,1.3194444444444444,13,32,10.210143497152442,0.20272900377527353,0.030493827160493824,0.7219753448082523,0.07262392563863153,0.3300044590485768,0.05824416413185115,0.0,0.7128712871287128,0.7291666666666666,0.813953488372093
n24,mappo_transfer_n24,314,16009,192,154,0,38,0.8020833333333334,0.0,5.133333333333334,5.487012987012987,10.0,1.1569444444444446,8,30,11.380967784421028,0.1817432223568753,0.026512345679012343,0.6912389846753949,0.06779203295844162,0.33527144238057555,0.055418879878037876,0.0,0.8061224489795918,0.7321428571428571,0.8947368421052632
n24,mappo_transfer_n24,314,16010,192,156,1,35,0.8125,0.005208333333333333,5.2,4.92948717948718,9.0,1.0263888888888888,8,32,12.625794729983717,0.185527043958762,0.023518518518518515,0.7050509824945677,0.07105830501341336,0.3599260547673861,0.057670005095985966,0.0020833333333333333,0.8043478260869565,0.7971014492753623,0.8709677419354839
n24,mappo_transfer_n24,314,16011,192,150,1,41,0.78125,0.005208333333333333,5.0,6.16,11.0,1.3208333333333333,10,37,9.815879540666986,0.20478906168939068,0.030246913580246913,0.6935101382996739,0.07935242518059857,0.3253894367013563,0.054532286666865916,0.00196078431372549,0.8297872340425532,0.7230769230769231,0.7575757575757576
n24,mappo_transfer_n24,314,16012,192,156,0,36,0.8125,0.0,5.2,5.82051282051282,10.0,1.2180555555555554,6,28,10.688924560091461,0.19197470071964556,0.02780864197530864,0.6788127740428013,0.058282831576175226,0.32771676079338624,0.053765782309827086,0.0,0.8349514563106796,0.7307692307692307,0.8648648648648649
n24,mappo_transfer_n24,314,16013,192,154,0,38,0.8020833333333334,0.0,5.133333333333334,5.818181818181818,10.0,1.2180555555555554,10,33,10.867071068558912,0.2040606304512837,0.027870370370370372,0.6808282788370124,0.07071419593478417,0.33816481720893493,0.05511338314334549,0.0,0.7865168539325843,0.8253968253968254,0.8
n24,mappo_transfer_n24,314,16014,192,148,1,43,0.7708333333333334,0.005208333333333333,4.933333333333334,6.378378378378378,10.0,1.3472222222222223,9,37,9.363615474231004,0.2200922518197229,0.03089506172839506,0.6875226814536836,0.08026484952955543,0.3258581124757596,0.055377254456561144,0.0022222222222222222,0.7021276595744681,0.8253968253968254,0.8571428571428571
n24,mappo_transfer_n24,314,16015,192,151,1,40,0.7864583333333334,0.005208333333333333,5.033333333333333,5.867549668874172,9.5,1.2430555555555556,7,33,11.483859302130176,0.19393726425335522,0.028487654320987654,0.6967472874931478,0.07312250113720702,0.34686712524947816,0.057456570743822585,0.0020833333333333333,0.7849462365591398,0.7758620689655172,0.8048780487804879
n24,mappo_transfer_n24,314,16016,192,154,0,38,0.8020833333333334,0.0,5.133333333333334,6.116883116883117,11.0,1.2777777777777777,9,25,10.515797133618339,0.2021827370028759,0.02919753086419753,0.688703331654747,0.054246605074778444,0.33062992276614567,0.054728585370157644,0.0,0.7830188679245284,0.8235294117647058,0.8285714285714286
n24,mappo_transfer_n24,314,16017,192,151,0,41,0.7864583333333334,0.0,5.033333333333333,5.682119205298013,10.0,1.1888888888888889,10,22,11.752008986634834,0.19721338558909426,0.027314814814814816,0.706020772866928,0.0497729224393311,0.3486017097510905,0.05847887398848061,0.0,0.7835051546391752,0.7704918032786885,0.8235294117647058
n24,mappo_transfer_n24,314,16018,192,147,0,45,0.765625,0.0,4.9,5.91156462585034,11.0,1.2458333333333333,11,24,11.672097590174115,0.20451156404493087,0.0287037037037037,0.7283293606001671,0.05758634339516692,0.3534777178159531,0.06060784212491828,0.0,0.75,0.74,0.8260869565217391
n24,mappo_transfer_n24,314,16019,192,149,0,43,0.7760416666666666,0.0,4.966666666666667,6.221476510067114,10.0,1.3208333333333333,9,27,10.60696040655838,0.20736018659802632,0.030308641975308644,0.7158289838561842,0.05926677553612538,0.337158099038904,0.05707497521411759,0.0,0.7789473684210526,0.7833333333333333,0.7567567567567568
n24,mappo_transfer_n24,314,16020,192,157,0,35,0.8177083333333334,0.0,5.233333333333333,5.375796178343949,9.0,1.1083333333333334,8,25,12.112508571462202,0.18191290150658354,0.02533950617283951,0.7029229360118633,0.05574722047245266,0.346473495544703,0.05570461233467307,0.0,0.839622641509434,0.7916666666666666,0.7894736842105263
