scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
starlink_24,mappo_realism_transfer,1024,17011,192,64,46,82,0.3333333333333333,0.23958333333333334,2.1333333333333333,8.703125,17.849999999999994,2.236111111111111,15,23,-6.91122221211684,0.20703406397165006,0.05185185185185185,0.5928683513474665,0.04723018739659606,0.13213446340381324,0.03771881935451916,0.08681135027110258,0.40625,0.23636363636363636,0.2926829268292683
starlink_24,mappo_realism_transfer,1024,17012,192,76,43,73,0.3958333333333333,0.22395833333333334,2.533333333333333,8.355263157894736,19.0,2.1013888888888888,18,15,-5.140116686466613,0.21772006933922755,0.048580246913580254,0.571467097620054,0.02904372860255213,0.15361809486809486,0.035973238000244136,0.07771818323288911,0.43333333333333335,0.3709677419354839,0.35
starlink_24,mappo_realism_transfer,1024,17013,192,78,30,84,0.40625,0.15625,2.6,9.243589743589743,18.0,2.2375,16,29,-4.06558586471644,0.2157160852599975,0.05194444444444444,0.6131610912011953,0.05855983126493962,0.1582912598237676,0.036659373739152144,0.05906819745442037,0.44660194174757284,0.3018867924528302,0.4444444444444444
starlink_24,mappo_realism_transfer,1024,17014,192,79,29,84,0.4114583333333333,0.15104166666666666,2.6333333333333333,8.39240506329114,20.0,2.165277777777778,16,24,-3.2294151022121325,0.2119588016104559,0.05033950617283951,0.629109224681619,0.04972581812752092,0.17027851963997476,0.03852642260460664,0.05963253722541648,0.46,0.38596491228070173,0.3142857142857143
starlink_24,mappo_realism_transfer,1024,17015,192,77,40,75,0.4010416666666667,0.20833333333333334,2.566666666666667,8.883116883116884,18.400000000000006,2.2111111111111112,14,15,-4.927350566409784,0.2130704847381658,0.05108024691358025,0.6093075910796873,0.030075454158271495,0.16088162840484824,0.037669886531224196,0.08068037741412354,0.4588235294117647,0.26666666666666666,0.46808510638297873
starlink_24,mappo_realism_transfer,1024,17016,192,76,32,84,0.3958333333333333,0.16666666666666666,2.533333333333333,8.631578947368421,17.0,2.129166666666667,16,31,-4.478187730394508,0.22548599433305977,0.04953703703703703,0.5855082804438084,0.059396788854993186,0.15473741700908883,0.03641871294316975,0.059780038646137706,0.3541666666666667,0.375,0.525
starlink_24,mappo_realism_transfer,1024,17017,192,58,49,85,0.3020833333333333,0.2552083333333333,1.9333333333333333,9.413793103448276,19.15,2.2916666666666665,19,43,-9.74042600851357,0.24445398067524257,0.053179012345679004,0.6054277358409978,0.0901738052395947,0.12274378442335099,0.03872945024163259,0.10036038279459333,0.3411764705882353,0.3,0.21621621621621623
starlink_24,mappo_realism_transfer,1024,17018,192,65,46,81,0.3385416666666667,0.23958333333333334,2.1666666666666665,9.661538461538461,20.799999999999997,2.338888888888889,18,33,-8.238013482186993,0.23583774638158989,0.05410493827160494,0.5716969142734242,0.06370881483497584,0.12826691382805933,0.03622084930037672,0.08923952036955132,0.3953488372093023,0.2535211267605634,0.37142857142857144
starlink_24,mappo_realism_transfer,1024,17019,192,68,43,81,0.3541666666666667,0.22395833333333334,2.2666666666666666,8.911764705882353,20.0,2.223611111111111,15,27,-6.922514281572018,0.22535194159488284,0.05154320987654319,0.6103300906438853,0.05503890445066916,0.14364266309312748,0.03816039981930682,0.08779623140304255,0.34065934065934067,0.30357142857142855,0.4444444444444444
starlink_24,mappo_realism_transfer,1024,17020,192,61,50,81,0.3177083333333333,0.2604166666666667,2.033333333333333,9.737704918032787,19.0,2.4652777777777777,15,35,-8.411379445220797,0.2046894643780269,0.05691358024691357,0.5733846083427926,0.06859087249180128,0.11789631449848167,0.03613422649449977,0.09564077864000463,0.3645833333333333,0.22,0.32608695652173914
starlink_24,mappo_realism_transfer,123,17001,192,81,37,74,0.421875,0.19270833333333334,2.7,8.555555555555555,20.0,2.0861111111111112,10,77,-4.801578836050783,0.2205989902028224,0.04827160493827161,0.5865376444958038,0.1579383224274865,0.16876278176587772,0.03765196487265473,0.07217764591216604,0.4567901234567901,0.38571428571428573,0.4146341463414634
starlink_24,mappo_realism_transfer,123,17002,192,74,46,72,0.3854166666666667,0.23958333333333334,2.466666666666667,8.662162162162161,17.69999999999999,2.1555555555555554,12,88,-7.098504875114296,0.2224444904648215,0.04975308641975308,0.5876560839779567,0.1729177440206852,0.149619245133951,0.0365789544627929,0.08830065359477124,0.40425531914893614,0.27450980392156865,0.46808510638297873
starlink_24,mappo_realism_transfer,123,17003,192,67,48,77,0.3489583333333333,0.25,2.2333333333333334,9.35820895522388,20.0,2.301388888888889,13,62,-7.987656335473382,0.23084325450743218,0.05314814814814815,0.5736501136009348,0.11875652626813618,0.13426995347273982,0.03691530663066087,0.08831274891259412,0.4166666666666667,0.2638888888888889,0.3611111111111111
starlink_24,mappo_realism_transfer,123,17004,192,70,36,86,0.3645833333333333,0.1875,2.3333333333333335,8.914285714285715,19.0,2.261111111111111,14,68,-6.301676282258097,0.23068369012200998,0.05253086419753087,0.5813675737330658,0.13077104998544628,0.14422619362634842,0.036889308835588545,0.06890999179698869,0.34408602150537637,0.3103448275862069,0.4878048780487805
starlink_24,mappo_realism_transfer,123,17005,192,68,41,83,0.3541666666666667,0.21354166666666666,2.2666666666666666,9.544117647058824,20.0,2.2777777777777777,14,69,-6.499780496465783,0.20889145501435188,0.05280864197530864,0.5503265248219622,0.13405613707471295,0.13636962567303124,0.036366911642863715,0.07638983078611562,0.44144144144144143,0.14583333333333334,0.36363636363636365
starlink_24,mappo_realism_transfer,123,17006,192,65,45,82,0.3385416666666667,0.234375,2.1666666666666665,9.907692307692308,19.0,2.2708333333333335,15,77,-8.416167785688296,0.24256708626868348,0.05262345679012346,0.5428319801529746,0.14804226102987714,0.13177655033305188,0.03683983547513474,0.08592527069307256,0.3956043956043956,0.23214285714285715,0.35555555555555557
starlink_24,mappo_realism_transfer,123,17007,192,58,50,84,0.3020833333333333,0.2604166666666667,1.9333333333333333,9.482758620689655,17.15,2.375,13,76,-9.392356119667593,0.23001740503804444,0.05500000000000001,0.5351898807145509,0.1372920580737918,0.11261144227862493,0.035657617487550045,0.08987042770324503,0.3333333333333333,0.21052631578947367,0.358974358974359
starlink_24,mappo_realism_transfer,123,17008,192,74,37,81,0.3854166666666667,0.19270833333333334,2.466666666666667,8.567567567567568,18.349999999999994,2.151388888888889,14,64,-5.5825618575745235,0.21781258051600674,0.04993827160493827,0.5482642390872253,0.12099349681393026,0.14736413053750513,0.03614258544642172,0.07020553835569315,0.4659090909090909,0.3064516129032258,0.3333333333333333
