packet_id,delivered,delay_ms
3000116,1,345.778
3000117,1,1033.33
3000118,1,1052
3000119,1,700.889
3000120,1,718.222
3000121,1,1029.33
3000122,1,1219.56
3000123,1,1363.11
3000124,1,341.778
3000125,1,534.667
3000126,1,1029.33
3000127,1,1175.56
3000128,1,1029.33
3000129,1,683.556
3000130,1,1196.89
3000131,1,1029.33
3000132,1,385.778
3000133,1,1033.33
3000134,1,1513.33
3000135,1,1179.56
3000136,1,517.333
3000137,1,687.556
3000138,1,1179.56
3000139,1,345.778
3000140,1,530.667
3000141,1,864.444
3000142,1,691.556
3000143,1,345.778
3000144,1,345.778
3000145,1,691.556
3000146,1,698.222
3000147,1,345.778
3000148,1,1521.33
3000149,1,341.778
3000150,1,345.778
3000151,1,1375.11
3000153,1,687.556
3000154,1,1033.33
3000155,1,341.778
3000156,1,683.556
3000157,1,341.778
3000158,1,683.556
3000159,1,687.556
3000160,1,341.778
3000161,1,521.333
3000163,1,1204.89
3000164,1,691.556
3000166,1,687.556
3000168,1,687.556
3000171,1,1029.33
3000172,1,341.778
3000173,1,521.333
3000174,1,341.778
3000175,1,683.556
3000176,1,341.778
3000177,1,687.556
3000178,1,341.778
3000179,1,683.556
3000184,1,341.778
3000186,1,341.778
4000001,1,341.778
4000002,1,1029.33
4000003,1,1029.33
4000004,1,1029.33
4000005,1,341.778
4000006,1,1029.33
4000007,1,687.556
4000008,1,683.556
4000009,1,687.556
4000010,1,1363.11
4000011,1,691.556
4000012,1,345.778
4000013,1,1021.33
4000014,1,1696.89
4000015,1,691.556
4000016,1,1371.11
4000017,1,1704.89
4000018,1,1363.11
4000019,1,1530.67
4000020,1,1856.44
4000021,1,1188.89
4000022,1,1880.44
4000023,1,1679.56
4000024,1,855.111
4000025,1,1513.33
4000026,1,345.778
4000027,1,1029.33
4000028,1,1029.33
4000029,1,1179.56
4000030,1,2024
4000031,1,1857.78
4000032,1,345.778
4000033,1,522.667
4000034,1,1347.11
4000035,1,1190.22
4000036,1,341.778
4000037,1,1375.11
4000038,1,2025.33
4000039,1,345.778
4000040,1,1375.11
4000041,1,687.556
4000042,1,1691.56
4000043,1,345.778
4000044,1,1859.11
4000045,1,1033.33
4000046,1,1200.89
4000047,1,2526.67
4000048,1,1033.33
4000049,1,1368.44
4000050,1,1029.33
4000051,1,1034.67
4000052,1,1692.89
4000053,1,1029.33
4000054,1,345.778
4000055,1,521.333
4000056,1,683.556
4000057,1,683.556
4000058,1,2194.22
4000059,1,1196.89
4000060,1,1371.11
4000061,1,683.556
4000062,1,2361.78
4000063,1,1029.33
4000064,1,1521.33
4000065,1,363.111
4000066,1,1371.11
4000067,1,860.444
4000068,1,869.778
4000069,1,687.556
4000070,1,1355.11
4000071,1,1371.11
4000072,1,687.556
4000073,1,687.556
4000074,1,1025.33
4000075,1,2029.33
4000076,1,1033.33
4000077,1,691.556
4000078,1,1028
4000079,1,1029.33
4000080,1,1359.11
4000081,1,691.556
4000082,1,1363.11
4000083,1,1195.56
4000084,1,1029.33
4000085,1,1860.44
4000086,1,345.778
4000087,1,525.333
4000088,1,1371.11
4000089,1,1196.89
4000090,1,1192.89
4000091,1,1029.33
4000092,1,1026.67
4000093,1,1030.67
4000094,1,2699.56
4000095,1,1379.11
4000096,1,345.778
4000097,1,2867.11
4000098,1,864.444
4000099,1,1198.22
4000100,1,687.556
4000101,1,341.778
4000102,1,1033.33
4000103,1,2373.78
4000104,1,683.556
4000105,1,1361.78
4000106,1,694.222
4000107,1,1212.89
4000108,1,1365.78
4000109,1,1533.33
4000110,1,1029.33
4000111,1,1206.22
4000112,1,2207.56
4000113,1,532
4000114,1,528
4000115,1,1700.89
4000116,1,2034.67
4000117,1,696.889
4000118,1,687.556
4000119,1,345.778
4000120,1,2368.44
4000121,1,1875.11
4000122,1,691.556
4000123,1,1033.33
4000124,1,345.778
4000125,1,1541.33
4000126,1,1033.33
4000127,1,2202.22
4000128,1,1200.89
4000129,1,341.778
4000130,1,683.556
4000131,1,1868.44
4000132,1,345.778
4000133,1,1202.22
4000134,1,1208.89
4000135,1,1034.67
4000136,1,1542.67
4000137,1,341.778
4000138,1,367.111
4000139,1,1375.11
4000140,1,341.778
4000141,1,521.333
4000143,1,1029.33
4000144,1,1375.11
4000145,1,341.778
4000146,1,341.778
4000147,1,345.778
4000148,1,1036
4000149,1,876.444
4000150,1,1029.33
4000151,1,683.556
4000152,1,341.778
4000153,1,341.778
4000154,1,345.778
4000155,1,691.556
4000156,1,1029.33
4000157,1,341.778
4000158,1,345.778
4000159,1,683.556
4000160,1,345.778
4000161,1,683.556
4000162,1,1033.33
4000163,1,687.556
4000164,1,687.556
4000165,1,521.333
4000166,1,683.556
4000168,1,341.778
4000170,1,341.778
4000171,1,687.556
4000172,1,687.556
4000173,1,345.778
4000176,1,341.778
4000180,1,341.778
4000181,1,345.778
4000184,1,341.778
